rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3663.5,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3669,0.0-0.0,24567,List1A,black,man,,,,,,,,,,,,,
9161.7,,,external-html,1,14198,0.0-1.0,24567,List1A,black,man,consent.html,,,,,,,,,,,,
16936.2,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,31136,0.0-2.0,24567,List1A,black,man,,,,,,,,,,,,,
62197.7,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,94337,0.0-3.0-0.0,24567,List1A,black,man,,,,,,,,,,,,,
7319.7,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,102662,0.0-3.0-1.0,24567,List1A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,104181,0.0-3.0-2.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
5604,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,109789,0.0-3.0-4.0,24567,List1A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,111303,0.0-3.0-5.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
8502.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,8,119808,0.0-3.0-7.0,24567,List1A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,121325,0.0-3.0-8.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
4374,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,125701,0.0-3.0-10.0,24567,List1A,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,127206,0.0-3.0-11.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
5817.8,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,133026,0.0-3.0-13.0,24567,List1A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,134538,0.0-3.0-14.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
4382.8,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,138923,0.0-3.0-16.0,24567,List1A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,140426,0.0-3.0-17.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
4749.4,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,16,145179,0.0-3.0-19.0,24567,List1A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,146682,0.0-3.0-20.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
13853.6,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,160538,0.0-3.0-22.0,24567,List1A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,162041,0.0-3.0-23.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
3409.9,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,165454,0.0-3.0-25.0,24567,List1A,black,man,,,,,,,,,,,,,
65617.3,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,232080,0.0-4.0,24567,List1A,black,man,,,,,,,,,,,,,
10669.6,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,243753,0.0-5.0,24567,List1A,black,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,246758,0.0-6.0,24567,List1A,black,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,248762,0.0-7.0,24567,List1A,black,man,,,,null,,,,,,,,,
7218.3,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,25,255982,0.0-8.0,24567,List1A,black,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,258986,0.0-9.0,24567,List1A,black,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,260989,0.0-10.0,24567,List1A,black,man,,,,null,,,,,,,,,
6919.3,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,28,267910,0.0-11.0,24567,List1A,black,man,,,,,,,,,,,,,
9477.7,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,278392,0.0-12.0,24567,List1A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,279895,0.0-13.0-0.0,24567,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,281901,0.0-13.0-1.0,24567,List1A,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,32,283903,0.0-13.0-2.0,24567,List1A,black,man,,,,null,,,,,,,,,
25897.4,,,survey-text,33,309809,0.0-13.0-3.0,24567,List1A,black,man,,,,,"{""Q0"":""Fred is chatting with Mike""}","<img src=""stim_listA/look5.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,310312,0.0-13.0-0.1,24567,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,312315,0.0-13.0-1.1,24567,List1A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,36,314317,0.0-13.0-2.1,24567,List1A,black,man,,,,null,,,,,,,,,
17545.6,,,survey-text,37,331903,0.0-13.0-3.1,24567,List1A,black,man,,,,,"{""Q0"":""Fred is kissing Luke""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,332406,0.0-13.0-0.2,24567,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,334410,0.0-13.0-1.2,24567,List1A,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,40,336413,0.0-13.0-2.2,24567,List1A,black,man,,,,null,,,,,,,,,
28108.3,,,survey-text,41,364527,0.0-13.0-3.2,24567,List1A,black,man,,,,,"{""Q0"":""Kate is chatting with Ruth""}","<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,365028,0.0-13.0-0.3,24567,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,367038,0.0-13.0-1.3,24567,List1A,black,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,44,369041,0.0-13.0-2.3,24567,List1A,black,man,,,,null,,,,,,,,,
12187.1,,,survey-text,45,381233,0.0-13.0-3.3,24567,List1A,black,man,,,,,"{""Q0"":""Luke is playing with Jane""}","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,381739,0.0-13.0-0.4,24567,List1A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,383745,0.0-13.0-1.4,24567,List1A,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,48,385747,0.0-13.0-2.4,24567,List1A,black,man,,,,null,,,,,,,,,
