rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
4960.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,111,1572543,0.0-14.0-1.0,95848,List1B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,1574065,0.0-14.0-2.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
5337.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,113,1579416,0.0-14.0-4.0,95848,List1B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,1580941,0.0-14.0-5.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
3700.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,115,1584653,0.0-14.0-7.0,95848,List1B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,1586179,0.0-14.0-8.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4993,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,117,1591183,0.0-14.0-10.0,95848,List1B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,1592724,0.0-14.0-11.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4133.2,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,119,1596869,0.0-14.0-13.0,95848,List1B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,1598402,0.0-14.0-14.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
5610.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,121,1604026,0.0-14.0-16.0,95848,List1B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,1605563,0.0-14.0-17.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4487.8,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,123,1610064,0.0-14.0-19.0,95848,List1B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,1611591,0.0-14.0-20.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
6734.6,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,125,1618336,0.0-14.0-22.0,95848,List1B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,1619855,0.0-14.0-23.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
20426,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,1640291,0.0-14.0-25.0,95848,List1B,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,1641829,0.0-15.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,129,1643844,0.0-15.0-1.0,95848,List1B,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,130,1645855,0.0-15.0-2.0,95848,List1B,black,man,,,,null,,,,,,,,,
14154.8,,,survey-text,131,1660018,0.0-15.0-3.0,95848,List1B,black,man,,,,,"{""Q0"":""ruth is copying dave""}","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,1660534,0.0-15.0-0.1,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,133,1662550,0.0-15.0-1.1,95848,List1B,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,134,1664569,0.0-15.0-2.1,95848,List1B,black,man,,,,null,,,,,,,,,
11062.1,,,survey-text,135,1675648,0.0-15.0-3.1,95848,List1B,black,man,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,1676163,0.0-15.0-0.2,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,137,1678179,0.0-15.0-1.2,95848,List1B,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,138,1680190,0.0-15.0-2.2,95848,List1B,black,man,,,,null,,,,,,,,,
8246.8,,,survey-text,139,1688449,0.0-15.0-3.2,95848,List1B,black,man,,,,,"{""Q0"":""fred is hugging beth""}","<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,1688957,0.0-15.0-0.3,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,141,1690972,0.0-15.0-1.3,95848,List1B,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,142,1692976,0.0-15.0-2.3,95848,List1B,black,man,,,,null,,,,,,,,,
11477.7,,,survey-text,143,1704465,0.0-15.0-3.3,95848,List1B,black,man,,,,,"{""Q0"":""kate is seducing fred""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,1704974,0.0-15.0-0.4,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,145,1706988,0.0-15.0-1.4,95848,List1B,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,146,1709005,0.0-15.0-2.4,95848,List1B,black,man,,,,null,,,,,,,,,
10936.1,,,survey-text,147,1719958,0.0-15.0-3.4,95848,List1B,black,man,,,,,"{""Q0"":""kate is touching mike""}","<img src=""stim_listB/touch1.gif""style=""height:400px;""></stim_listB>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,1720466,0.0-15.0-0.5,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,149,1722480,0.0-15.0-1.5,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,150,1724491,0.0-15.0-2.5,95848,List1B,black,man,,,,null,,,,,,,,,
14182.3,,,survey-text,151,1738685,0.0-15.0-3.5,95848,List1B,black,man,,,,,"{""Q0"":""jane is being kissed by dave""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,1739201,0.0-15.0-0.6,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,153,1741214,0.0-15.0-1.6,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,154,1743227,0.0-15.0-2.6,95848,List1B,black,man,,,,null,,,,,,,,,
