"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1864","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1870","0.0-0.0","8253","List1B","black","man","","","","","","","","","","","","",""
"19444.599999904633","","","external-html","1","32085","0.0-1.0","8253","List1B","black","man","consent.html","","","","","","","","","","","",""
"1310.6000001430511","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","33397","0.0-2.0","8253","List1B","black","man","","","","","","","","","","","","",""
"105874.80000019073","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","140272","0.0-3.0-0.0","8253","List1B","black","man","","","","","","","","","","","","",""
"5291","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","146568","0.0-3.0-1.0","8253","List1B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","148075","0.0-3.0-2.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"7739","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","155816","0.0-3.0-4.0","8253","List1B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","157322","0.0-3.0-5.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"16941","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","8","174264","0.0-3.0-7.0","8253","List1B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","175768","0.0-3.0-8.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"11766.900000095367","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","10","187536","0.0-3.0-10.0","8253","List1B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","189044","0.0-3.0-11.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"11066.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","12","200113","0.0-3.0-13.0","8253","List1B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","201619","0.0-3.0-14.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"6852.399999856949","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","14","208472","0.0-3.0-16.0","8253","List1B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","209979","0.0-3.0-17.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
"6772.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","16","216752","0.0-3.0-19.0","8253","List1B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","218261","0.0-3.0-20.0-0.0","8253","List1B","black","man","","","","null","","","","","","","","",""
