rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
1716.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1723,0.0-0.0,7681,List2A,white,man,,,,,,,,,,,,,
23548.8,,,external-html,1,26399,0.0-1.0,7681,List2A,white,man,consent.html,,,,,,,,,,,,
8972.4,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,35374,0.0-2.0,7681,List2A,white,man,,,,,,,,,,,,,
61439.9,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,97819,0.0-3.0-0.0,7681,List2A,white,man,,,,,,,,,,,,,
19778,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,118601,0.0-3.0-1.0,7681,List2A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,120111,0.0-3.0-2.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
13871,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,6,133984,0.0-3.0-4.0,7681,List2A,white,man,,TRUE,4,,,,,,,,,,
6125.6,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,7,141119,0.0-3.0-6.0-0.0,7681,List2A,white,man,,FALSE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,8,142625,0.0-3.0-6.0-1.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
3342.2,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,9,145969,0.0-3.0-7.0,7681,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,10,147471,0.0-3.0-8.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
4701,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,11,152174,0.0-3.0-10.0,7681,List2A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,153676,0.0-3.0-11.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
5405.8,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,13,159083,0.0-3.0-13.0,7681,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,160590,0.0-3.0-14.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
4244.4,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,15,164836,0.0-3.0-16.0,7681,List2A,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,16,166346,0.0-3.0-17.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
4644.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,17,170993,0.0-3.0-19.0,7681,List2A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,18,172502,0.0-3.0-20.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
6382.8,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,178887,0.0-3.0-22.0,7681,List2A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,180397,0.0-3.0-23.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
3108.3,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,183507,0.0-3.0-25.0,7681,List2A,white,man,,,,,,,,,,,,,
2784.7,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,187295,0.0-3.0-26.0-0.0,7681,List2A,white,man,,,,,,,,,,,,,
16509,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,204812,0.0-3.1-0.1,7681,List2A,white,man,,,,,,,,,,,,,
6847.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,24,212667,0.0-3.1-1.1,7681,List2A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,25,214175,0.0-3.1-2.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
3222.6,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,26,217400,0.0-3.1-4.1,7681,List2A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,27,218907,0.0-3.1-5.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
1989.8,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,28,220899,0.0-3.1-7.1,7681,List2A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,29,222407,0.0-3.1-8.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
3197.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,225606,0.0-3.1-10.1,7681,List2A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,31,227113,0.0-3.1-11.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
3927.6,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,32,231051,0.0-3.1-13.1,7681,List2A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,33,232558,0.0-3.1-14.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
1968.7,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,34,234533,0.0-3.1-16.1,7681,List2A,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,35,236042,0.0-3.1-17.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
2178.4,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,36,238226,0.0-3.1-19.1,7681,List2A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,239738,0.0-3.1-20.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
3301.4,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,38,243045,0.0-3.1-22.1,7681,List2A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,244556,0.0-3.1-23.1-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
3147.8,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,247709,0.0-3.1-25.1,7681,List2A,white,man,,,,,,,,,,,,,
22358.5,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,271086,0.0-4.0,7681,List2A,white,man,,,,,,,,,,,,,
2259.6,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,274353,0.0-5.0,7681,List2A,white,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,277362,0.0-6.0,7681,List2A,white,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,44,279368,0.0-7.0,7681,List2A,white,man,,,,null,,,,,,,,,
2621.9,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,45,281991,0.0-8.0,7681,List2A,white,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,284997,0.0-9.0,7681,List2A,white,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,47,286998,0.0-10.0,7681,List2A,white,man,,,,null,,,,,,,,,
2967,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,48,289967,0.0-11.0,7681,List2A,white,man,,,,,,,,,,,,,
3068.4,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,294043,0.0-12.0,7681,List2A,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,295549,0.0-13.0-0.0,7681,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,297554,0.0-13.0-1.0,7681,List2A,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,52,299556,0.0-13.0-2.0,7681,List2A,white,man,,,,null,,,,,,,,,
37971.9,,,survey-text,53,337534,0.0-13.0-3.0,7681,List2A,white,man,,,,,"{""Q0"":""Luke is high fiving Fred""}","<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,338036,0.0-13.0-0.1,7681,List2A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,340038,0.0-13.0-1.1,7681,List2A,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,56,342044,0.0-13.0-2.1,7681,List2A,white,man,,,,null,,,,,,,,,
18262.1,,,survey-text,57,360310,0.0-13.0-3.1,7681,List2A,white,man,,,,,"{""Q0"":""Beth is being touched by Fred""}","<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
