"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2196.7000000476837","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2199","0.0-0.0","52332","List2A","black","woman","","","","","","","","","","","","",""
"29540.600000023842","","","external-html","1","32936","0.0-1.0","52332","List2A","black","woman","consent.html","","","","","","","","","","","",""
"16966.700000047684","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","49905","0.0-2.0","52332","List2A","black","woman","","","","","","","","","","","","",""
"33406.59999990463","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","84316","0.0-3.0-0.0","52332","List2A","black","woman","","","","","","","","","","","","",""
"4070.7000000476837","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","89394","0.0-3.0-1.0","52332","List2A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","90913","0.0-3.0-2.0-0.0","52332","List2A","black","woman","","","","null","","","","","","","","",""
"3922.7000000476837","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","94838","0.0-3.0-4.0","52332","List2A","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","96356","0.0-3.0-5.0-0.0","52332","List2A","black","woman","","","","null","","","","","","","","",""
"3595.7999999523163","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","99954","0.0-3.0-7.0","52332","List2A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","101459","0.0-3.0-8.0-0.0","52332","List2A","black","woman","","","","null","","","","","","","","",""
"5193.800000071526","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","106654","0.0-3.0-10.0","52332","List2A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","108168","0.0-3.0-11.0-0.0","52332","List2A","black","woman","","","","null","","","","","","","","",""
