rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
17884.9,,,survey-text,33,274321,0.0-13.0-3.0,15076,List2A,black,man,,,,,"{""Q0"":""ruth is greeting dave""}","<img src=""stim_listA/greet1.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,274823,0.0-13.0-0.1,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,276829,0.0-13.0-1.1,15076,List2A,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,36,278833,0.0-13.0-2.1,15076,List2A,black,man,,,,null,,,,,,,,,
8200,,,survey-text,37,287035,0.0-13.0-3.1,15076,List2A,black,man,,,,,"{""Q0"":""beth is looking at fred""}","<img src=""stim_listA/look3.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,287536,0.0-13.0-0.2,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,289538,0.0-13.0-1.2,15076,List2A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,40,291539,0.0-13.0-2.2,15076,List2A,black,man,,,,null,,,,,,,,,
12339.2,,,survey-text,41,303880,0.0-13.0-3.2,15076,List2A,black,man,,,,,"{""Q0"":""ruth is kissing beth""}","<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,304381,0.0-13.0-0.3,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,306387,0.0-13.0-1.3,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,44,308391,0.0-13.0-2.3,15076,List2A,black,man,,,,null,,,,,,,,,
12271.3,,,survey-text,45,320665,0.0-13.0-3.3,15076,List2A,black,man,,,,,"{""Q0"":""ruth is being touched by luke""}","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,321166,0.0-13.0-0.4,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,323171,0.0-13.0-1.4,15076,List2A,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,48,325172,0.0-13.0-2.4,15076,List2A,black,man,,,,null,,,,,,,,,
11469.2,,,survey-text,49,336643,0.0-13.0-3.4,15076,List2A,black,man,,,,,"{""Q0"":""mike is touching kate""}","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,337144,0.0-13.0-0.5,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,339149,0.0-13.0-1.5,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,52,341153,0.0-13.0-2.5,15076,List2A,black,man,,,,null,,,,,,,,,
9750.9,,,survey-text,53,350906,0.0-13.0-3.5,15076,List2A,black,man,,,,,"{""Q0"":""fred is being copied by kate""}","<img src=""stim_listA/copy4.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,351407,0.0-13.0-0.6,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,353409,0.0-13.0-1.6,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,56,355411,0.0-13.0-2.6,15076,List2A,black,man,,,,null,,,,,,,,,
9173.9,,,survey-text,57,364588,0.0-13.0-3.6,15076,List2A,black,man,,,,,"{""Q0"":""mike is being seduced by beth""}","<img src=""stim_listA/seduce4.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,365089,0.0-13.0-0.7,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,367091,0.0-13.0-1.7,15076,List2A,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,60,369092,0.0-13.0-2.7,15076,List2A,black,man,,,,null,,,,,,,,,
7644.9,,,survey-text,61,376740,0.0-13.0-3.7,15076,List2A,black,man,,,,,"{""Q0"":""fred is shouting at luke""}","<img src=""stim_listA/shout5.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,377241,0.0-13.0-0.8,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,379245,0.0-13.0-1.8,15076,List2A,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,64,381250,0.0-13.0-2.8,15076,List2A,black,man,,,,null,,,,,,,,,
7105,,,survey-text,65,388358,0.0-13.0-3.8,15076,List2A,black,man,,,,,"{""Q0"":""dave is touching mike""}","<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,388862,0.0-13.0-0.9,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,390865,0.0-13.0-1.9,15076,List2A,black,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,68,392870,0.0-13.0-2.9,15076,List2A,black,man,,,,null,,,,,,,,,
11733.1,,,survey-text,69,404606,0.0-13.0-3.9,15076,List2A,black,man,,,,,"{""Q0"":""mike is greeting beth""}","<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,405107,0.0-13.0-0.10,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,407113,0.0-13.0-1.10,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,72,409116,0.0-13.0-2.10,15076,List2A,black,man,,,,null,,,,,,,,,
11041.2,,,survey-text,73,420160,0.0-13.0-3.10,15076,List2A,black,man,,,,,"{""Q0"":""kate is being hugged by jane""}","<img src=""stim_listA/hug8.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,420664,0.0-13.0-0.11,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,422668,0.0-13.0-1.11,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,76,424672,0.0-13.0-2.11,15076,List2A,black,man,,,,null,,,,,,,,,
8122.3,,,survey-text,77,432797,0.0-13.0-3.11,15076,List2A,black,man,,,,,"{""Q0"":""kate is being kissed by jane""}","<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,433298,0.0-13.0-0.12,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,435301,0.0-13.0-1.12,15076,List2A,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,80,437306,0.0-13.0-2.12,15076,List2A,black,man,,,,null,,,,,,,,,
15679.7,,,survey-text,81,452989,0.0-13.0-3.12,15076,List2A,black,man,,,,,"{""Q0"":""fred is copying dave""}","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,453490,0.0-13.0-0.13,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,455493,0.0-13.0-1.13,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,84,457494,0.0-13.0-2.13,15076,List2A,black,man,,,,null,,,,,,,,,
19540.3,,,survey-text,85,477037,0.0-13.0-3.13,15076,List2A,black,man,,,,,"{""Q0"":""beth is being seduced by jane""}","<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,477538,0.0-13.0-0.14,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,479539,0.0-13.0-1.14,15076,List2A,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,88,481539,0.0-13.0-2.14,15076,List2A,black,man,,,,null,,,,,,,,,
6051.9,,,survey-text,89,487593,0.0-13.0-3.14,15076,List2A,black,man,,,,,"{""Q0"":""jane is touching kate""}","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,488095,0.0-13.0-0.15,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,490098,0.0-13.0-1.15,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,92,492101,0.0-13.0-2.15,15076,List2A,black,man,,,,null,,,,,,,,,
12628.6,,,survey-text,93,504731,0.0-13.0-3.15,15076,List2A,black,man,,,,,"{""Q0"":""kate is being shouted at by mike""}","<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,505233,0.0-13.0-0.16,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,507237,0.0-13.0-1.16,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,96,509238,0.0-13.0-2.16,15076,List2A,black,man,,,,null,,,,,,,,,
6392.8,,,survey-text,97,515633,0.0-13.0-3.16,15076,List2A,black,man,,,,,"{""Q0"":""mike is being kissed by dave""}","<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,516137,0.0-13.0-0.17,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,518142,0.0-13.0-1.17,15076,List2A,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,100,520147,0.0-13.0-2.17,15076,List2A,black,man,,,,null,,,,,,,,,
5130.6,,,survey-text,101,525280,0.0-13.0-3.17,15076,List2A,black,man,,,,,"{""Q0"":""mike is seducing luke""}","<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,525781,0.0-13.0-0.18,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,527784,0.0-13.0-1.18,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,104,529788,0.0-13.0-2.18,15076,List2A,black,man,,,,null,,,,,,,,,
8576.1,,,survey-text,105,538366,0.0-13.0-3.18,15076,List2A,black,man,,,,,"{""Q0"":""kate is being touched by beth""}","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,538867,0.0-13.0-0.19,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,540870,0.0-13.0-1.19,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,108,542871,0.0-13.0-2.19,15076,List2A,black,man,,,,null,,,,,,,,,
8566.3,,,survey-text,109,551440,0.0-13.0-3.19,15076,List2A,black,man,,,,,"{""Q0"":""fred is being seduced by dave""}","<img src=""stim_listA/seduce6.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
30327.7,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,581769,0.0-14.0-0.0,15076,List2A,black,man,,,,,,,,,,,,,
3736.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,111,586509,0.0-14.0-1.0,15076,List2A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,588017,0.0-14.0-2.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
2273.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,113,590292,0.0-14.0-4.0,15076,List2A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,591798,0.0-14.0-5.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
2599.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,115,594400,0.0-14.0-7.0,15076,List2A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,595908,0.0-14.0-8.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
2074.8,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,117,597984,0.0-14.0-10.0,15076,List2A,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,599490,0.0-14.0-11.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
1525.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,119,601017,0.0-14.0-13.0,15076,List2A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,602519,0.0-14.0-14.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
1555.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,121,604076,0.0-14.0-16.0,15076,List2A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,605582,0.0-14.0-17.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
2077.6,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,123,607661,0.0-14.0-19.0,15076,List2A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,609169,0.0-14.0-20.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
1928.8,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,125,611099,0.0-14.0-22.0,15076,List2A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,612605,0.0-14.0-23.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
5130.2,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,617736,0.0-14.0-25.0,15076,List2A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,619242,0.0-15.0-0.0,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,129,621245,0.0-15.0-1.0,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,130,623250,0.0-15.0-2.0,15076,List2A,black,man,,,,null,,,,,,,,,
11496.2,,,survey-text,131,634750,0.0-15.0-3.0,15076,List2A,black,man,,,,,"{""Q0"":""fred is being opposed by beth""}","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,635251,0.0-15.0-0.1,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,133,637256,0.0-15.0-1.1,15076,List2A,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,134,639260,0.0-15.0-2.1,15076,List2A,black,man,,,,null,,,,,,,,,
6978.5,,,survey-text,135,646242,0.0-15.0-3.1,15076,List2A,black,man,,,,,"{""Q0"":""beth is looking at kate""}","<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,646745,0.0-15.0-0.2,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,137,648751,0.0-15.0-1.2,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,138,650753,0.0-15.0-2.2,15076,List2A,black,man,,,,null,,,,,,,,,
10799,,,survey-text,139,661555,0.0-15.0-3.2,15076,List2A,black,man,,,,,"{""Q0"":""dave is being kissed by jane""}","<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,662056,0.0-15.0-0.3,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,141,664062,0.0-15.0-1.3,15076,List2A,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,142,666066,0.0-15.0-2.3,15076,List2A,black,man,,,,null,,,,,,,,,
10399.4,,,survey-text,143,676468,0.0-15.0-3.3,15076,List2A,black,man,,,,,"{""Q0"":""luke is looking at ruth""}","<img src=""stim_listA/look1.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,676969,0.0-15.0-0.4,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,145,678974,0.0-15.0-1.4,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,146,680976,0.0-15.0-2.4,15076,List2A,black,man,,,,null,,,,,,,,,
11893.7,,,survey-text,147,692873,0.0-15.0-3.4,15076,List2A,black,man,,,,,"{""Q0"":""jane is being looked at by kate""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,693374,0.0-15.0-0.5,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,149,695376,0.0-15.0-1.5,15076,List2A,black,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,150,697380,0.0-15.0-2.5,15076,List2A,black,man,,,,null,,,,,,,,,
9238.8,,,survey-text,151,706622,0.0-15.0-3.5,15076,List2A,black,man,,,,,"{""Q0"":""jane is being shouted at by kate""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,707125,0.0-15.0-0.6,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,153,709129,0.0-15.0-1.6,15076,List2A,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,154,711134,0.0-15.0-2.6,15076,List2A,black,man,,,,null,,,,,,,,,
7623,,,survey-text,155,718760,0.0-15.0-3.6,15076,List2A,black,man,,,,,"{""Q0"":""beth is copying jane""}","<img src=""stim_listA/copy7.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,719261,0.0-15.0-0.7,15076,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,157,721266,0.0-15.0-1.7,15076,List2A,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,158,723268,0.0-15.0-2.7,15076,List2A,black,man,,,,null,,,,,,,,,
8122.7,,,survey-text,159,731393,0.0-15.0-3.7,15076,List2A,black,man,,,,,"{""Q0"":""mike is opposing kate""}","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,160,731894,0.0-15.0-0.8,15076,List2A,black,man,,,,null,,,,,,,,,
