"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"4900.799999952316","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","4905","0.0-0.0","83843","List2A","white","woman","","","","","","","","","","","","",""
"39720.799999952316","","","external-html","1","45884","0.0-1.0","83843","List2A","white","woman","consent.html","","","","","","","","","","","",""
"49584.89999985695","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","95471","0.0-2.0","83843","List2A","white","woman","","","","","","","","","","","","",""
"70830.60000014305","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","167307","0.0-3.0-0.0","83843","List2A","white","woman","","","","","","","","","","","","",""
"2990.9000000953674","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","171306","0.0-3.0-1.0","83843","List2A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","172825","0.0-3.0-2.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"3362.2000000476837","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","6","176189","0.0-3.0-4.0","83843","List2A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","177711","0.0-3.0-5.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"5296.099999904633","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","183009","0.0-3.0-7.0","83843","List2A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","184524","0.0-3.0-8.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"5586.699999809265","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","190113","0.0-3.0-10.0","83843","List2A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","191625","0.0-3.0-11.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"2661.699999809265","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","12","194289","0.0-3.0-13.0","83843","List2A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","195803","0.0-3.0-14.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"3710.7000000476837","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","199516","0.0-3.0-16.0","83843","List2A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","201027","0.0-3.0-17.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"4579.099999904633","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","205608","0.0-3.0-19.0","83843","List2A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","207122","0.0-3.0-20.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"1962.3000001907349","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","2","html-button-response","18","209086","0.0-3.0-22.0","83843","List2A","white","woman","","true","3","","","","","","","","","",""
"2815.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","19","212907","0.0-3.0-24.0-0.0","83843","List2A","white","woman","","false","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","20","214427","0.0-3.0-24.0-1.0-0.0","83843","List2A","white","woman","","","","null","","","","","","","","",""
"2023.5","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","216453","0.0-3.0-25.0","83843","List2A","white","woman","","","","","","","","","","","","",""
"2579.0999999046326","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","220048","0.0-3.0-26.0-0.0","83843","List2A","white","woman","","","","","","","","","","","","",""
"2174.4000000953674","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","223241","0.0-3.1-0.1","83843","List2A","white","woman","","","","","","","","","","","","",""
"1905.5999999046326","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","24","226150","0.0-3.1-1.1","83843","List2A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","25","227672","0.0-3.1-2.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"4006.7000000476837","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","26","231681","0.0-3.1-4.1","83843","List2A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","27","233193","0.0-3.1-5.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"3645.7000000476837","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","28","236840","0.0-3.1-7.1","83843","List2A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","29","238354","0.0-3.1-8.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"6353.400000095367","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","30","244710","0.0-3.1-10.1","83843","List2A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","31","246231","0.0-3.1-11.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"4548.400000095367","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","32","250781","0.0-3.1-13.1","83843","List2A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","33","252306","0.0-3.1-14.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"3249.100000143051","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","34","255557","0.0-3.1-16.1","83843","List2A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","35","257073","0.0-3.1-17.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"2493","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","36","259568","0.0-3.1-19.1","83843","List2A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","37","261077","0.0-3.1-20.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"2016.1000001430511","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","38","263095","0.0-3.1-22.1","83843","List2A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","39","264611","0.0-3.1-23.1-0.1","83843","List2A","white","woman","","","","null","","","","","","","","",""
"2921.399999856949","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","40","267535","0.0-3.1-25.1","83843","List2A","white","woman","","","","","","","","","","","","",""
