"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2216.2999999970198","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2219","0.0-0.0","69873","List1A","white","woman","","","","","","","","","","","","",""
"108745.89999999106","","","external-html","1","112076","0.0-1.0","69873","List1A","white","woman","consent.html","","","","","","","","","","","",""
"11024.699999988079","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","123102","0.0-2.0","69873","List1A","white","woman","","","","","","","","","","","","",""
"148161.5","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","272275","0.0-3.0-0.0","69873","List1A","white","woman","","","","","","","","","","","","",""
"6789.699999988079","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","280067","0.0-3.0-1.0","69873","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","281599","0.0-3.0-2.0-0.0","69873","List1A","white","woman","","","","null","","","","","","","","",""
"2828.0999999940395","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","6","284428","0.0-3.0-4.0","69873","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","285957","0.0-3.0-5.0-0.0","69873","List1A","white","woman","","","","null","","","","","","","","",""
"5660.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","8","291619","0.0-3.0-7.0","69873","List1A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","293133","0.0-3.0-8.0-0.0","69873","List1A","white","woman","","","","null","","","","","","","","",""
