rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
4763.9,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4766,0.0-0.0,41552,List1A,white,man,,,,,,,,,,,,,
7808.9,,,external-html,1,13690,0.0-1.0,41552,List1A,white,man,consent.html,,,,,,,,,,,,
15713.8,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,29405,0.0-2.0,41552,List1A,white,man,,,,,,,,,,,,,
33129.2,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,63541,0.0-3.0-0.0,41552,List1A,white,man,,,,,,,,,,,,,
8357.9,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,72904,0.0-3.0-1.0,41552,List1A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,74415,0.0-3.0-2.0-0.0,41552,List1A,white,man,,,,null,,,,,,,,,
3721.3,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,78138,0.0-3.0-4.0,41552,List1A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,79657,0.0-3.0-5.0-0.0,41552,List1A,white,man,,,,null,,,,,,,,,
5155.1,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,84813,0.0-3.0-7.0,41552,List1A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,86322,0.0-3.0-8.0-0.0,41552,List1A,white,man,,,,null,,,,,,,,,
4032.2,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,10,90356,0.0-3.0-10.0,41552,List1A,white,man,,TRUE,2,,,,,,,,,,
2768.2,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,94139,0.0-3.0-12.0-0.0,41552,List1A,white,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,95660,0.0-3.0-12.0-1.0-0.0,41552,List1A,white,man,,,,null,,,,,,,,,
