"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3820.2999999523163","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3830","0.0-0.0","47195","List1B","white","man","","","","","","","","","","","","",""
"18930.60000014305","","","external-html","1","24051","0.0-1.0","47195","List1B","white","man","consent.html","","","","","","","","","","","",""
"17793","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","41847","0.0-2.0","47195","List1B","white","man","","","","","","","","","","","","",""
"173596.29999995232","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","216446","0.0-3.0-0.0","47195","List1B","white","man","","","","","","","","","","","","",""
"6770.300000190735","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","224233","0.0-3.0-1.0","47195","List1B","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","225768","0.0-3.0-2.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"11704.099999904633","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","237475","0.0-3.0-4.0","47195","List1B","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","239004","0.0-3.0-5.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"2820.399999856949","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","8","241827","0.0-3.0-7.0","47195","List1B","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","243347","0.0-3.0-8.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"2024.9000000953674","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","10","245374","0.0-3.0-10.0","47195","List1B","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","246897","0.0-3.0-11.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"2073.2000000476837","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","12","248973","0.0-3.0-13.0","47195","List1B","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","250500","0.0-3.0-14.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"7642.700000047684","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","14","258145","0.0-3.0-16.0","47195","List1B","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","259661","0.0-3.0-17.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"4048.899999856949","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","16","263712","0.0-3.0-19.0","47195","List1B","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","265246","0.0-3.0-20.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"2888.699999809265","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","268136","0.0-3.0-22.0","47195","List1B","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","269640","0.0-3.0-23.0-0.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"1664.7000000476837","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","271307","0.0-3.0-25.0","47195","List1B","white","man","","","","","","","","","","","","",""
"21647.099999904633","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","293965","0.0-4.0","47195","List1B","white","man","","","","","","","","","","","","",""
"2693.7000000476837","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","297667","0.0-5.0","47195","List1B","white","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","300688","0.0-6.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","302689","0.0-7.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"2661","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","305351","0.0-8.0","47195","List1B","white","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","308369","0.0-9.0","47195","List1B","white","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","310385","0.0-10.0","47195","List1B","white","man","","","","null","","","","","","","","",""
