rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
11335.6,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,185868,0.0-12.0,16972,List2A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,187372,0.0-13.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,189374,0.0-13.0-1.0,16972,List2A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,32,191376,0.0-13.0-2.0,16972,List2A,black,man,,,,null,,,,,,,,,
20980,,,survey-text,33,212363,0.0-13.0-3.0,16972,List2A,black,man,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,212867,0.0-13.0-0.1,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,214869,0.0-13.0-1.1,16972,List2A,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,36,216871,0.0-13.0-2.1,16972,List2A,black,man,,,,null,,,,,,,,,
18720.8,,,survey-text,37,235600,0.0-13.0-3.1,16972,List2A,black,man,,,,,"{""Q0"":""Fred is seducing Kate""}","<img src=""stim_listA/seduce3.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,236106,0.0-13.0-0.2,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,238110,0.0-13.0-1.2,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,40,240111,0.0-13.0-2.2,16972,List2A,black,man,,,,null,,,,,,,,,
13492.7,,,survey-text,41,253614,0.0-13.0-3.2,16972,List2A,black,man,,,,,"{""Q0"":""Fred is with Kate""}","<img src=""stim_listA/greet4.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,254117,0.0-13.0-0.3,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,256120,0.0-13.0-1.3,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,44,258121,0.0-13.0-2.3,16972,List2A,black,man,,,,null,,,,,,,,,
21391,,,survey-text,45,279519,0.0-13.0-3.3,16972,List2A,black,man,,,,,"{""Q0"":""Beth is being touched by Fred""}","<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,280024,0.0-13.0-0.4,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,282027,0.0-13.0-1.4,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,48,284029,0.0-13.0-2.4,16972,List2A,black,man,,,,null,,,,,,,,,
15858.6,,,survey-text,49,299893,0.0-13.0-3.4,16972,List2A,black,man,,,,,"{""Q0"":""Luke is being opposed by Ruth""}","<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,300396,0.0-13.0-0.5,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,302400,0.0-13.0-1.5,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,52,304402,0.0-13.0-2.5,16972,List2A,black,man,,,,null,,,,,,,,,
14476.8,,,survey-text,53,318883,0.0-13.0-3.5,16972,List2A,black,man,,,,,"{""Q0"":""Luke is being opposed by fred""}","<img src=""stim_listA/oppose6.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,319385,0.0-13.0-0.6,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,321387,0.0-13.0-1.6,16972,List2A,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,56,323390,0.0-13.0-2.6,16972,List2A,black,man,,,,null,,,,,,,,,
14170.2,,,survey-text,57,337565,0.0-13.0-3.6,16972,List2A,black,man,,,,,"{""Q0"":""Beth is playing with Ruth""}","<img src=""stim_listA/hug7.gif""style=""height:400px;""></stim_listA>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,338077,0.0-13.0-0.7,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,340079,0.0-13.0-1.7,16972,List2A,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,60,342081,0.0-13.0-2.7,16972,List2A,black,man,,,,null,,,,,,,,,
12179.8,,,survey-text,61,354264,0.0-13.0-3.7,16972,List2A,black,man,,,,,"{""Q0"":""Ruth is hugging Luke""}","<img src=""stim_listA/hug1.gif""style=""height:400px;""></stim_listA>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,354767,0.0-13.0-0.8,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,356770,0.0-13.0-1.8,16972,List2A,black,man,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,64,358773,0.0-13.0-2.8,16972,List2A,black,man,,,,null,,,,,,,,,
12590.8,,,survey-text,65,371369,0.0-13.0-3.8,16972,List2A,black,man,,,,,"{""Q0"":""Mike is challenging Beth""}","<img src=""stim_listA/challenge3.gif""style=""height:400px;""></stim_listA>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,371874,0.0-13.0-0.9,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,373876,0.0-13.0-1.9,16972,List2A,black,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,68,375882,0.0-13.0-2.9,16972,List2A,black,man,,,,null,,,,,,,,,
20655.7,,,survey-text,69,396542,0.0-13.0-3.9,16972,List2A,black,man,,,,,"{""Q0"":""Mike is friendly with Luke""}","<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,397044,0.0-13.0-0.10,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,399049,0.0-13.0-1.10,16972,List2A,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,72,401050,0.0-13.0-2.10,16972,List2A,black,man,,,,null,,,,,,,,,
13016.6,,,survey-text,73,414073,0.0-13.0-3.10,16972,List2A,black,man,,,,,"{""Q0"":""Mike is opposing Kate""}","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,414578,0.0-13.0-0.11,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,416580,0.0-13.0-1.11,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,76,418582,0.0-13.0-2.11,16972,List2A,black,man,,,,null,,,,,,,,,
17438.8,,,survey-text,77,436025,0.0-13.0-3.11,16972,List2A,black,man,,,,,"{""Q0"":""Jane is being looked at by Kate""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,436528,0.0-13.0-0.12,16972,List2A,black,man,,,,null,,,,,,,,,
