"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"4406.900000095367","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","4424","0.0-0.0","67207","List1A","black","man","","","","","","","","","","","","",""
"19070.10000038147","","","external-html","1","26088","0.0-1.0","67207","List1A","black","man","consent.html","","","","","","","","","","","",""
"26326.200000286102","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","52420","0.0-2.0","67207","List1A","black","man","","","","","","","","","","","","",""
"38261.40000009537","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","91703","0.0-3.0-0.0","67207","List1A","black","man","","","","","","","","","","","","",""
"12037.799999713898","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","104767","0.0-3.0-1.0","67207","List1A","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","106291","0.0-3.0-2.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"9088.700000286102","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","115390","0.0-3.0-4.0","67207","List1A","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","116915","0.0-3.0-5.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"9576.200000286102","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","126499","0.0-3.0-7.0","67207","List1A","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","128021","0.0-3.0-8.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"8293.799999713898","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","136322","0.0-3.0-10.0","67207","List1A","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","137846","0.0-3.0-11.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"7506.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","145359","0.0-3.0-13.0","67207","List1A","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","146883","0.0-3.0-14.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"7459.400000095367","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","154350","0.0-3.0-16.0","67207","List1A","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","155874","0.0-3.0-17.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"8054.10000038147","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","16","163942","0.0-3.0-19.0","67207","List1A","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","165481","0.0-3.0-20.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"8855.10000038147","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","174344","0.0-3.0-22.0","67207","List1A","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","175872","0.0-3.0-23.0-0.0","67207","List1A","black","man","","","","null","","","","","","","","",""
"6308.700000286102","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","182190","0.0-3.0-25.0","67207","List1A","black","man","","","","","","","","","","","","",""
