"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2039.7000000178814","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2042","0.0-0.0","90969","List1B","white","man","","","","","","","","","","","","",""
"75932.89999997616","","","external-html","1","79154","0.0-1.0","90969","List1B","white","man","consent.html","","","","","","","","","","","",""
"15865.800000011921","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","95021","0.0-2.0","90969","List1B","white","man","","","","","","","","","","","","",""
"120018","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","216041","0.0-3.0-0.0","90969","List1B","white","man","","","","","","","","","","","","",""
"6320.9000000059605","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","223364","0.0-3.0-1.0","90969","List1B","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","224868","0.0-3.0-2.0-0.0","90969","List1B","white","man","","","","null","","","","","","","","",""
"6081.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","6","230951","0.0-3.0-4.0","90969","List1B","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","232456","0.0-3.0-5.0-0.0","90969","List1B","white","man","","","","null","","","","","","","","",""
"3190.4000000059605","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","235647","0.0-3.0-7.0","90969","List1B","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","237150","0.0-3.0-8.0-0.0","90969","List1B","white","man","","","","null","","","","","","","","",""
