rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
1730.6,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1734,0.0-0.0,88536,List2A,black,woman,,,,,,,,,,,,,
72649.7,,,external-html,1,75591,0.0-1.0,88536,List2A,black,woman,consent.html,,,,,,,,,,,,
16810.1,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,92402,0.0-2.0,88536,List2A,black,woman,,,,,,,,,,,,,
195296.8,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,288705,0.0-3.0-0.0,88536,List2A,black,woman,,,,,,,,,,,,,
2280.8,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,291992,0.0-3.0-1.0,88536,List2A,black,woman,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,293499,0.0-3.0-2.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
3480.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,296982,0.0-3.0-4.0,88536,List2A,black,woman,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,298487,0.0-3.0-5.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
2637.6,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,301126,0.0-3.0-7.0,88536,List2A,black,woman,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,302636,0.0-3.0-8.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
3684.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,306322,0.0-3.0-10.0,88536,List2A,black,woman,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,307829,0.0-3.0-11.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
2735.9,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,310566,0.0-3.0-13.0,88536,List2A,black,woman,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,312072,0.0-3.0-14.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
2664.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,14,314738,0.0-3.0-16.0,88536,List2A,black,woman,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,316245,0.0-3.0-17.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
2867.5,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,319113,0.0-3.0-19.0,88536,List2A,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,320621,0.0-3.0-20.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
6800.1,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,327423,0.0-3.0-22.0,88536,List2A,black,woman,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,19,328928,0.0-3.0-23.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
6097.3,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,335026,0.0-3.0-25.0,88536,List2A,black,woman,,,,,,,,,,,,,
71389.3,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,407424,0.0-4.0,88536,List2A,black,woman,,,,,,,,,,,,,
2442.4,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,410869,0.0-5.0,88536,List2A,black,woman,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,413876,0.0-6.0,88536,List2A,black,woman,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,24,415880,0.0-7.0,88536,List2A,black,woman,,,,null,,,,,,,,,
3477,<p><b>Answer:</b> jane is playing with ruth</p>,0,html-button-response,25,419358,0.0-8.0,88536,List2A,black,woman,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,422366,0.0-9.0,88536,List2A,black,woman,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,27,424369,0.0-10.0,88536,List2A,black,woman,,,,null,,,,,,,,,
3853.1,<p><b>Answer:</b> fred is being entertained by mike</p>,0,html-button-response,28,428223,0.0-11.0,88536,List2A,black,woman,,,,,,,,,,,,,
9572.6,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,438801,0.0-12.0,88536,List2A,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,440306,0.0-13.0-0.0,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,442309,0.0-13.0-1.0,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,32,444310,0.0-13.0-2.0,88536,List2A,black,woman,,,,null,,,,,,,,,
10119.1,,,survey-text,33,454435,0.0-13.0-3.0,88536,List2A,black,woman,,,,,"{""Q0"":""jane is opposing dave""}","<img src=""stim_listA/oppose1.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,454940,0.0-13.0-0.1,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,456945,0.0-13.0-1.1,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,36,458946,0.0-13.0-2.1,88536,List2A,black,woman,,,,null,,,,,,,,,
8466.6,,,survey-text,37,467416,0.0-13.0-3.1,88536,List2A,black,woman,,,,,"{""Q0"":""kate is touching jane ""}","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,467921,0.0-13.0-0.2,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,469926,0.0-13.0-1.2,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,40,471927,0.0-13.0-2.2,88536,List2A,black,woman,,,,null,,,,,,,,,
8821.7,,,survey-text,41,480750,0.0-13.0-3.2,88536,List2A,black,woman,,,,,"{""Q0"":""mike is being hugged by dave ""}","<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,481253,0.0-13.0-0.3,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,483255,0.0-13.0-1.3,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,44,485256,0.0-13.0-2.3,88536,List2A,black,woman,,,,null,,,,,,,,,
7277.1,,,survey-text,45,492537,0.0-13.0-3.3,88536,List2A,black,woman,,,,,"{""Q0"":""beth is kissing fred""}","<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,493042,0.0-13.0-0.4,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,495045,0.0-13.0-1.4,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,48,497051,0.0-13.0-2.4,88536,List2A,black,woman,,,,null,,,,,,,,,
6411.4,,,survey-text,49,503465,0.0-13.0-3.4,88536,List2A,black,woman,,,,,"{""Q0"":""luke is seducing jane""}","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,503967,0.0-13.0-0.5,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,505972,0.0-13.0-1.5,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,52,507976,0.0-13.0-2.5,88536,List2A,black,woman,,,,null,,,,,,,,,
8091.2,,,survey-text,53,516070,0.0-13.0-3.5,88536,List2A,black,woman,,,,,"{""Q0"":""dave is copying fred""}","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,516576,0.0-13.0-0.6,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,518582,0.0-13.0-1.6,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,56,520584,0.0-13.0-2.6,88536,List2A,black,woman,,,,null,,,,,,,,,
8252.6,,,survey-text,57,528839,0.0-13.0-3.6,88536,List2A,black,woman,,,,,"{""Q0"":""ruth is shouting at beth""}","<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,529344,0.0-13.0-0.7,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,531347,0.0-13.0-1.7,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,60,533351,0.0-13.0-2.7,88536,List2A,black,woman,,,,null,,,,,,,,,
7130.8,,,survey-text,61,540484,0.0-13.0-3.7,88536,List2A,black,woman,,,,,"{""Q0"":""ruth is looking at beth ""}","<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,540988,0.0-13.0-0.8,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,542994,0.0-13.0-1.8,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,64,544999,0.0-13.0-2.8,88536,List2A,black,woman,,,,null,,,,,,,,,
9077.1,,,survey-text,65,554079,0.0-13.0-3.8,88536,List2A,black,woman,,,,,"{""Q0"":""jane is being shouted at by dave""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,554582,0.0-13.0-0.9,88536,List2A,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,556587,0.0-13.0-1.9,88536,List2A,black,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,68,558591,0.0-13.0-2.9,88536,List2A,black,woman,,,,null,,,,,,,,,
9886,,,survey-text,69,568480,0.0-13.0-3.9,88536,List2A,black,woman,,,,,"{""Q0"":""fred is being opposed by beth""}","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
