"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3877.699999988079","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3902","0.0-0.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"200815.09999999404","","","external-html","1","205878","0.0-1.0","69491","List1A","black","woman","consent.html","","","","","","","","","","","",""
"32898.5","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","238784","0.0-2.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"207517","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","447324","0.0-3.0-0.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"15019.60000000894","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","463356","0.0-3.0-1.0","69491","List1A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","464874","0.0-3.0-2.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"6605.699999988079","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","6","471493","0.0-3.0-4.0","69491","List1A","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","473004","0.0-3.0-5.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"14950.20000000298","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","8","487965","0.0-3.0-7.0","69491","List1A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","489478","0.0-3.0-8.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"25584.29999999702","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","10","515073","0.0-3.0-10.0","69491","List1A","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","516585","0.0-3.0-11.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"7352.70000000298","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","523948","0.0-3.0-13.0","69491","List1A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","525461","0.0-3.0-14.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"12106.79999999702","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","14","537578","0.0-3.0-16.0","69491","List1A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","539090","0.0-3.0-17.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"10502","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","16","549601","0.0-3.0-19.0","69491","List1A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","551114","0.0-3.0-20.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"9003.29999999702","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","560130","0.0-3.0-22.0","69491","List1A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","561641","0.0-3.0-23.0-0.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
"3178","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","564832","0.0-3.0-25.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"67370","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","633225","0.0-4.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"4332.600000008941","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","638569","0.0-5.0","69491","List1A","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","641586","0.0-6.0","69491","List1A","black","woman","","","","null","","","","","","","","",""
