rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
6765.1,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,6769,0.0-0.0,91360,List1B,black,man,,,,,,,,,,,,,
531094.7,,,external-html,1,539642,0.0-1.0,91360,List1B,black,man,consent.html,,,,,,,,,,,,
9197.1,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,548842,0.0-2.0,91360,List1B,black,man,,,,,,,,,,,,,
40884,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,590733,0.0-3.0-0.0,91360,List1B,black,man,,,,,,,,,,,,,
99236.7,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,690979,0.0-3.0-1.0,91360,List1B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,692507,0.0-3.0-2.0-0.0,91360,List1B,black,man,,,,null,,,,,,,,,
6296.9,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,698806,0.0-3.0-4.0,91360,List1B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,700318,0.0-3.0-5.0-0.0,91360,List1B,black,man,,,,null,,,,,,,,,
6006.4,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,706326,0.0-3.0-7.0,91360,List1B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,707844,0.0-3.0-8.0-0.0,91360,List1B,black,man,,,,null,,,,,,,,,
8272.9,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,716118,0.0-3.0-10.0,91360,List1B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,717638,0.0-3.0-11.0-0.0,91360,List1B,black,man,,,,null,,,,,,,,,
11374.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,729014,0.0-3.0-13.0,91360,List1B,black,man,,TRUE,1,,,,,,,,,,
