rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
18384.7,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,18392,0.0-0.0,77587,List2B,black,man,,,,,,,,,,,,,
191588.3,,,external-html,1,213364,0.0-1.0,77587,List2B,black,man,consent.html,,,,,,,,,,,,
95892.4,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,309259,0.0-2.0,77587,List2B,black,man,,,,,,,,,,,,,
29827.2,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,340096,0.0-3.0-0.0,77587,List2B,black,man,,,,,,,,,,,,,
14153.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,355257,0.0-3.0-1.0,77587,List2B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,356766,0.0-3.0-2.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
8111.6,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,364881,0.0-3.0-4.0,77587,List2B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,366388,0.0-3.0-5.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
6215.2,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,372606,0.0-3.0-7.0,77587,List2B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,374122,0.0-3.0-8.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
6476.9,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,380602,0.0-3.0-10.0,77587,List2B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,382119,0.0-3.0-11.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
5171.7,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,387293,0.0-3.0-13.0,77587,List2B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,388811,0.0-3.0-14.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
5621.7,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,394436,0.0-3.0-16.0,77587,List2B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,395944,0.0-3.0-17.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
4972,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,400917,0.0-3.0-19.0,77587,List2B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,402438,0.0-3.0-20.0-0.0,77587,List2B,black,man,,,,null,,,,,,,,,
8561.8,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,411002,0.0-3.0-22.0,77587,List2B,black,man,,TRUE,5,,,,,,,,,,
