"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2762.9000000953674","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2764","0.0-0.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"19904","","","external-html","1","23850","0.0-1.0","82632","List2A","black","woman","consent.html","","","","","","","","","","","",""
"10456.199999809265","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","34307","0.0-2.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"54861.09999990463","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","90177","0.0-3.0-0.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"3073.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","94254","0.0-3.0-1.0","82632","List2A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","95771","0.0-3.0-2.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4338.200000047684","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","100110","0.0-3.0-4.0","82632","List2A","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","101638","0.0-3.0-5.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"3193.7000000476837","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","104833","0.0-3.0-7.0","82632","List2A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","106355","0.0-3.0-8.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"2140.399999856949","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","10","108496","0.0-3.0-10.0","82632","List2A","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","110013","0.0-3.0-11.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"3697.0999999046326","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","12","113711","0.0-3.0-13.0","82632","List2A","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","115224","0.0-3.0-14.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4347.799999952316","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","119573","0.0-3.0-16.0","82632","List2A","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","121098","0.0-3.0-17.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"5299.5","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","126398","0.0-3.0-19.0","82632","List2A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","127907","0.0-3.0-20.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4043.600000143051","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","18","131951","0.0-3.0-22.0","82632","List2A","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","133468","0.0-3.0-23.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"2299.699999809265","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","135768","0.0-3.0-25.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"16177.599999904633","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","152948","0.0-4.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"1894","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","155846","0.0-5.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","158859","0.0-6.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","160875","0.0-7.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"10148.400000095367","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","171025","0.0-8.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","174038","0.0-9.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","176050","0.0-10.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"6439","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","182490","0.0-11.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"8997.600000143051","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","192500","0.0-12.0","82632","List2A","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","194028","0.0-13.0-0.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","31","196029","0.0-13.0-1.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is being hugged by","","html-keyboard-response","32","198034","0.0-13.0-2.0","82632","List2A","black","woman","","","","null","","","","","","","","",""
"6110.599999904633","","","survey-text","33","204147","0.0-13.0-3.0","82632","List2A","black","woman","","","","","{""Q0"":""mike and dave""}","<img src=""stim_listA/hug6.gif""style=""height:400px;""></stim_listA>","is being hugged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","204649","0.0-13.0-0.1","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","35","206661","0.0-13.0-1.1","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","36","208673","0.0-13.0-2.1","82632","List2A","black","woman","","","","null","","","","","","","","",""
"6937.199999809265","","","survey-text","37","215611","0.0-13.0-3.1","82632","List2A","black","woman","","","","","{""Q0"":""jane and kate""}","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","216123","0.0-13.0-0.2","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","39","218124","0.0-13.0-1.2","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","40","220132","0.0-13.0-2.2","82632","List2A","black","woman","","","","null","","","","","","","","",""
"6377.200000047684","","","survey-text","41","226511","0.0-13.0-3.2","82632","List2A","black","woman","","","","","{""Q0"":""ruth and dave""}","<img src=""stim_listA/copy1.gif""style=""height:400px;""></stim_listA>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","227025","0.0-13.0-0.3","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","43","229032","0.0-13.0-1.3","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","44","231034","0.0-13.0-2.3","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4836.299999952316","","","survey-text","45","235871","0.0-13.0-3.3","82632","List2A","black","woman","","","","","{""Q0"":""luke and ruth""}","<img src=""stim_listA/look1.gif""style=""height:400px;""></stim_listA>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","236375","0.0-13.0-0.4","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","47","238385","0.0-13.0-1.4","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","48","240392","0.0-13.0-2.4","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4304.199999809265","","","survey-text","49","244698","0.0-13.0-3.4","82632","List2A","black","woman","","","","","{""Q0"":""mike and beth""}","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","245210","0.0-13.0-0.5","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","51","247222","0.0-13.0-1.5","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","52","249223","0.0-13.0-2.5","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4583.700000047684","","","survey-text","53","253808","0.0-13.0-3.5","82632","List2A","black","woman","","","","","{""Q0"":""jane and beth""}","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","254324","0.0-13.0-0.6","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","55","256331","0.0-13.0-1.6","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","56","258332","0.0-13.0-2.6","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4637.5","","","survey-text","57","262971","0.0-13.0-3.6","82632","List2A","black","woman","","","","","{""Q0"":""mike and beth""}","<img src=""stim_listA/greet3.gif""style=""height:400px;""></stim_listA>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","263481","0.0-13.0-0.7","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","59","265482","0.0-13.0-1.7","82632","List2A","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","60","267483","0.0-13.0-2.7","82632","List2A","black","woman","","","","null","","","","","","","","",""
"4831.400000095367","","","survey-text","61","272316","0.0-13.0-3.7","82632","List2A","black","woman","","","","","{""Q0"":""luke and fred""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>","is kissing","","","","","",""
