"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1428","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1433","0.0-0.0","84826","List2B","black","man","","","","","","","","","","","","",""
"28630.599999904633","","","external-html","1","31209","0.0-1.0","84826","List2B","black","man","consent.html","","","","","","","","","","","",""
"9247.900000095367","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","40462","0.0-2.0","84826","List2B","black","man","","","","","","","","","","","","",""
"20246.5","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","61719","0.0-3.0-0.0","84826","List2B","black","man","","","","","","","","","","","","",""
"6444.799999713898","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","69178","0.0-3.0-1.0","84826","List2B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","70709","0.0-3.0-2.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"7993.699999809265","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","6","78707","0.0-3.0-4.0","84826","List2B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","80223","0.0-3.0-5.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"8576","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","88805","0.0-3.0-7.0","84826","List2B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","90311","0.0-3.0-8.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"8578.699999809265","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","98893","0.0-3.0-10.0","84826","List2B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","100404","0.0-3.0-11.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"6554.199999809265","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","12","106962","0.0-3.0-13.0","84826","List2B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","108479","0.0-3.0-14.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"3876.699999809265","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","112359","0.0-3.0-16.0","84826","List2B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","113886","0.0-3.0-17.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"5662.599999904633","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","16","119553","0.0-3.0-19.0","84826","List2B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","121072","0.0-3.0-20.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"2862.7999997138977","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","18","123938","0.0-3.0-22.0","84826","List2B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","125463","0.0-3.0-23.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"2276.0999999046326","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","127743","0.0-3.0-25.0","84826","List2B","black","man","","","","","","","","","","","","",""
"22594","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","151352","0.0-4.0","84826","List2B","black","man","","","","","","","","","","","","",""
"2350.7999997138977","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","154708","0.0-5.0","84826","List2B","black","man","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","157723","0.0-6.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","159735","0.0-7.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"8285.5","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","168023","0.0-8.0","84826","List2B","black","man","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","171059","0.0-9.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","173058","0.0-10.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"5407.199999809265","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","178468","0.0-11.0","84826","List2B","black","man","","","","","","","","","","","","",""
"7696.799999713898","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","187181","0.0-12.0","84826","List2B","black","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","188704","0.0-13.0-0.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","190713","0.0-13.0-1.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","32","192718","0.0-13.0-2.0","84826","List2B","black","man","","","","null","","","","","","","","",""
"23113.099999904633","","","survey-text","33","215848","0.0-13.0-3.0","84826","List2B","black","man","","","","","{""Q0"":""beth is looking at ruth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","216368","0.0-13.0-0.1","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","218382","0.0-13.0-1.1","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","36","220397","0.0-13.0-2.1","84826","List2B","black","man","","","","null","","","","","","","","",""
"25503.599999904633","","","survey-text","37","245919","0.0-13.0-3.1","84826","List2B","black","man","","","","","{""Q0"":""fred is looking at luke""}","<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","246433","0.0-13.0-0.2","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","248441","0.0-13.0-1.2","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","40","250447","0.0-13.0-2.2","84826","List2B","black","man","","","","null","","","","","","","","",""
"31693.199999809265","","","survey-text","41","282150","0.0-13.0-3.2","84826","List2B","black","man","","","","","{""Q0"":""Luke is being challenged by Jane""}","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","282661","0.0-13.0-0.3","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","284666","0.0-13.0-1.3","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is being hugged by","","html-keyboard-response","44","286681","0.0-13.0-2.3","84826","List2B","black","man","","","","null","","","","","","","","",""
"13306","","","survey-text","45","299996","0.0-13.0-3.3","84826","List2B","black","man","","","","","{""Q0"":""Jane is being hugged by Kate""}","<img src=""stim_listB/hug8.gif""style=""height:400px;""></stim_listB>","is being hugged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","300503","0.0-13.0-0.4","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","302509","0.0-13.0-1.4","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","48","304516","0.0-13.0-2.4","84826","List2B","black","man","","","","null","","","","","","","","",""
"23265.900000095367","","","survey-text","49","327795","0.0-13.0-3.4","84826","List2B","black","man","","","","","{""Q0"":""ruth is being challenged by kate""}","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","328302","0.0-13.0-0.5","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","330307","0.0-13.0-1.5","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","52","332310","0.0-13.0-2.5","84826","List2B","black","man","","","","null","","","","","","","","",""
"13517.199999809265","","","survey-text","53","345838","0.0-13.0-3.5","84826","List2B","black","man","","","","","{""Q0"":""beth is kissing fred""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","346349","0.0-13.0-0.6","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","348369","0.0-13.0-1.6","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","56","350378","0.0-13.0-2.6","84826","List2B","black","man","","","","null","","","","","","","","",""
"8613.5","","","survey-text","57","359001","0.0-13.0-3.6","84826","List2B","black","man","","","","","{""Q0"":""ruth is being touched by luke""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","359519","0.0-13.0-0.7","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","361530","0.0-13.0-1.7","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is hugging","","html-keyboard-response","60","363532","0.0-13.0-2.7","84826","List2B","black","man","","","","null","","","","","","","","",""
"8777","","","survey-text","61","372321","0.0-13.0-3.7","84826","List2B","black","man","","","","","{""Q0"":""luke is hugging ruth""}","<img src=""stim_listB/hug1.gif""style=""height:400px;""></stim_listB>","is hugging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","372829","0.0-13.0-0.8","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","374847","0.0-13.0-1.8","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","64","376861","0.0-13.0-2.8","84826","List2B","black","man","","","","null","","","","","","","","",""
"22256.199999809265","","","survey-text","65","399128","0.0-13.0-3.8","84826","List2B","black","man","","","","","{""Q0"":""kate is being challenged by fred""}","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","399637","0.0-13.0-0.9","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","401655","0.0-13.0-1.9","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","68","403679","0.0-13.0-2.9","84826","List2B","black","man","","","","null","","","","","","","","",""
"12297.900000095367","","","survey-text","69","415989","0.0-13.0-3.9","84826","List2B","black","man","","","","","{""Q0"":""beth is greeting jane""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","416502","0.0-13.0-0.10","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","418513","0.0-13.0-1.10","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","72","420520","0.0-13.0-2.10","84826","List2B","black","man","","","","null","","","","","","","","",""
"29817","","","survey-text","73","450347","0.0-13.0-3.10","84826","List2B","black","man","","","","","{""Q0"":""mike is challenging beth""}","<img src=""stim_listB/challenge3.gif""style=""height:400px;""></stim_listB>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","450864","0.0-13.0-0.11","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","452870","0.0-13.0-1.11","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","76","454873","0.0-13.0-2.11","84826","List2B","black","man","","","","null","","","","","","","","",""
"25371","","","survey-text","77","480253","0.0-13.0-3.11","84826","List2B","black","man","","","","","{""Q0"":""kate is touching jane""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","480770","0.0-13.0-0.12","84826","List2B","black","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","482774","0.0-13.0-1.12","84826","List2B","black","man","","","","null","","","","","","","","",""
