"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"2290.100000023842","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2298","0.0-0.0","63888","List2B","white","woman","","","","","","","","","","","","",""
"12605.700000047684","","","external-html","1","16053","0.0-1.0","63888","List2B","white","woman","consent.html","","","","","","","","","","","",""
"11889.800000071526","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","27945","0.0-2.0","63888","List2B","white","woman","","","","","","","","","","","","",""
"343196","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","372148","0.0-3.0-0.0","63888","List2B","white","woman","","","","","","","","","","","","",""
"2807.2999999523163","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","4","375961","0.0-3.0-1.0","63888","List2B","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","377490","0.0-3.0-2.0-0.0","63888","List2B","white","woman","","","","null","","","","","","","","",""
"2472.600000023842","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","6","379966","0.0-3.0-4.0","63888","List2B","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","381474","0.0-3.0-5.0-0.0","63888","List2B","white","woman","","","","null","","","","","","","","",""
"2924.2999999523163","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","8","384401","0.0-3.0-7.0","63888","List2B","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","385922","0.0-3.0-8.0-0.0","63888","List2B","white","woman","","","","null","","","","","","","","",""
