rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
1336.4,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,36,1247611,0.0-3.1-19.1,79529,List1A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,37,1249116,0.0-3.1-20.1-0.1,79529,List1A,white,man,,,,null,,,,,,,,,
1325.9,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,38,1250443,0.0-3.1-22.1,79529,List1A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,39,1251948,0.0-3.1-23.1-0.1,79529,List1A,white,man,,,,null,,,,,,,,,
1389.5,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,1253338,0.0-3.1-25.1,79529,List1A,white,man,,,,,,,,,,,,,
22683.2,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,1277027,0.0-4.0,79529,List1A,white,man,,,,,,,,,,,,,
1883.3,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,1279915,0.0-5.0,79529,List1A,white,man,,,,,,,,,,,,,
null,<img src='img/play_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,1282925,0.0-6.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,<p>is playing with</p>,,html-keyboard-response,44,1284930,0.0-7.0,79529,List1A,white,man,,,,null,,,,,,,,,
4360.8,<p><b>Answer:</b> kate is playing with beth</p>,0,html-button-response,45,1289292,0.0-8.0,79529,List1A,white,man,,,,,,,,,,,,,
null,<img src='img/dance_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,1292301,0.0-9.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,<p>is being entertained by</p>,,html-keyboard-response,47,1294306,0.0-10.0,79529,List1A,white,man,,,,null,,,,,,,,,
2793.4,<p><b>Answer:</b> luke is being entertained by dave</p>,0,html-button-response,48,1297100,0.0-11.0,79529,List1A,white,man,,,,,,,,,,,,,
3931.9,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,1302036,0.0-12.0,79529,List1A,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,1303539,0.0-13.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,1305544,0.0-13.0-1.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,52,1307550,0.0-13.0-2.0,79529,List1A,white,man,,,,null,,,,,,,,,
14900.8,,,survey-text,53,1322453,0.0-13.0-3.0,79529,List1A,white,man,,,,,"{""Q0"":""Fred is being challenged by kate""}","<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,1322955,0.0-13.0-0.1,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,1324958,0.0-13.0-1.1,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,56,1326964,0.0-13.0-2.1,79529,List1A,white,man,,,,null,,,,,,,,,
8015.9,,,survey-text,57,1334981,0.0-13.0-3.1,79529,List1A,white,man,,,,,"{""Q0"":""mike is being kissed by kate""}","<img src=""stim_listA/kiss2.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,1335487,0.0-13.0-0.2,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,1337492,0.0-13.0-1.2,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,60,1339497,0.0-13.0-2.2,79529,List1A,white,man,,,,null,,,,,,,,,
9177.2,,,survey-text,61,1348678,0.0-13.0-3.2,79529,List1A,white,man,,,,,"{""Q0"":""ruth is being opposed by beth""}","<img src=""stim_listA/oppose8.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,1349183,0.0-13.0-0.3,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,1351188,0.0-13.0-1.3,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,64,1353189,0.0-13.0-2.3,79529,List1A,white,man,,,,null,,,,,,,,,
21990.8,,,survey-text,65,1375182,0.0-13.0-3.3,79529,List1A,white,man,,,,,"{""Q0"":""beth is being greeted by ruth""}","<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,1375685,0.0-13.0-0.4,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,1377690,0.0-13.0-1.4,79529,List1A,white,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,68,1379693,0.0-13.0-2.4,79529,List1A,white,man,,,,null,,,,,,,,,
8032.5,,,survey-text,69,1387727,0.0-13.0-3.4,79529,List1A,white,man,,,,,"{""Q0"":""fred is seducing dave""}","<img src=""stim_listA/seduce5.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,1388230,0.0-13.0-0.5,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,1390235,0.0-13.0-1.5,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,72,1392240,0.0-13.0-2.5,79529,List1A,white,man,,,,null,,,,,,,,,
6797.3,,,survey-text,73,1399040,0.0-13.0-3.5,79529,List1A,white,man,,,,,"{""Q0"":""dave is looking at beth""}","<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,1399542,0.0-13.0-0.6,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,1401547,0.0-13.0-1.6,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,76,1403553,0.0-13.0-2.6,79529,List1A,white,man,,,,null,,,,,,,,,
8781.5,,,survey-text,77,1412336,0.0-13.0-3.6,79529,List1A,white,man,,,,,"{""Q0"":""mike is being shouted at by kate""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,1412837,0.0-13.0-0.7,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,1414839,0.0-13.0-1.7,79529,List1A,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,80,1416840,0.0-13.0-2.7,79529,List1A,white,man,,,,null,,,,,,,,,
12590.2,,,survey-text,81,1429432,0.0-13.0-3.7,79529,List1A,white,man,,,,,"{""Q0"":""mike is copying dave""}","<img src=""stim_listA/copy5.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,1429937,0.0-13.0-0.8,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,1431943,0.0-13.0-1.8,79529,List1A,white,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,84,1433944,0.0-13.0-2.8,79529,List1A,white,man,,,,null,,,,,,,,,
6526.6,,,survey-text,85,1440473,0.0-13.0-3.8,79529,List1A,white,man,,,,,"{""Q0"":""luke is shouting at beth""}","<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,1440978,0.0-13.0-0.9,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,1442983,0.0-13.0-1.9,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,88,1444989,0.0-13.0-2.9,79529,List1A,white,man,,,,null,,,,,,,,,
10338.8,,,survey-text,89,1455330,0.0-13.0-3.9,79529,List1A,white,man,,,,,"{""Q0"":""fred is being copied by dave""}","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,1455832,0.0-13.0-0.10,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,1457837,0.0-13.0-1.10,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,92,1459839,0.0-13.0-2.10,79529,List1A,white,man,,,,null,,,,,,,,,
7199.8,,,survey-text,93,1467041,0.0-13.0-3.10,79529,List1A,white,man,,,,,"{""Q0"":""luke is being opposed by beth""}","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,1467544,0.0-13.0-0.11,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,1469549,0.0-13.0-1.11,79529,List1A,white,man,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,96,1471555,0.0-13.0-2.11,79529,List1A,white,man,,,,null,,,,,,,,,
5293,,,survey-text,97,1476850,0.0-13.0-3.11,79529,List1A,white,man,,,,,"{""Q0"":""fred is seducing kate""}","<img src=""stim_listA/seduce1.gif""style=""height:400px;""></stim_listA>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,1477352,0.0-13.0-0.12,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,1479358,0.0-13.0-1.12,79529,List1A,white,man,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,100,1481363,0.0-13.0-2.12,79529,List1A,white,man,,,,null,,,,,,,,,
10869.3,,,survey-text,101,1492234,0.0-13.0-3.12,79529,List1A,white,man,,,,,"{""Q0"":""mike is challenging luke""}","<img src=""stim_listA/challenge5.gif""style=""height:400px;""></stim_listA>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,1492739,0.0-13.0-0.13,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,1494745,0.0-13.0-1.13,79529,List1A,white,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,104,1496745,0.0-13.0-2.13,79529,List1A,white,man,,,,null,,,,,,,,,
9063.2,,,survey-text,105,1505811,0.0-13.0-3.13,79529,List1A,white,man,,,,,"{""Q0"":""fred and ruth are hugging""}","<img src=""stim_listA/hug1.gif""style=""height:400px;""></stim_listA>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,1506313,0.0-13.0-0.14,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,1508318,0.0-13.0-1.14,79529,List1A,white,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,108,1510322,0.0-13.0-2.14,79529,List1A,white,man,,,,null,,,,,,,,,
5166.6,,,survey-text,109,1515491,0.0-13.0-3.14,79529,List1A,white,man,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listA/kiss5.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,110,1515993,0.0-13.0-0.15,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,111,1517999,0.0-13.0-1.15,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,112,1520004,0.0-13.0-2.15,79529,List1A,white,man,,,,null,,,,,,,,,
6885.2,,,survey-text,113,1526891,0.0-13.0-3.15,79529,List1A,white,man,,,,,"{""Q0"":""kate is being seduced by beth""}","<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,114,1527393,0.0-13.0-0.16,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,115,1529396,0.0-13.0-1.16,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,116,1531402,0.0-13.0-2.16,79529,List1A,white,man,,,,null,,,,,,,,,
9944,,,survey-text,117,1541348,0.0-13.0-3.16,79529,List1A,white,man,,,,,"{""Q0"":""ruth is beingopposed by fred""}","<img src=""stim_listA/oppose2.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,118,1541850,0.0-13.0-0.17,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,119,1543856,0.0-13.0-1.17,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,120,1545856,0.0-13.0-2.17,79529,List1A,white,man,,,,null,,,,,,,,,
7577.6,,,survey-text,121,1553436,0.0-13.0-3.17,79529,List1A,white,man,,,,,"{""Q0"":""fred is being greeted by kate""}","<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,122,1553937,0.0-13.0-0.18,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,123,1555941,0.0-13.0-1.18,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,124,1557947,0.0-13.0-2.18,79529,List1A,white,man,,,,null,,,,,,,,,
6415.9,,,survey-text,125,1564364,0.0-13.0-3.18,79529,List1A,white,man,,,,,"{""Q0"":""fred is being touched by luke""}","<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,126,1564870,0.0-13.0-0.19,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,127,1566874,0.0-13.0-1.19,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,128,1568878,0.0-13.0-2.19,79529,List1A,white,man,,,,null,,,,,,,,,
8524.6,,,survey-text,129,1577405,0.0-13.0-3.19,79529,List1A,white,man,,,,,"{""Q0"":""dave is being hugged by beth""}","<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
15782.6,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,130,1593189,0.0-14.0-0.0,79529,List1A,white,man,,,,,,,,,,,,,
4139.6,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,131,1598333,0.0-14.0-1.0,79529,List1A,white,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,132,1599836,0.0-14.0-2.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
1720.3,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,133,1601557,0.0-14.0-4.0,79529,List1A,white,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,134,1603063,0.0-14.0-5.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
1133.9,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,135,1604198,0.0-14.0-7.0,79529,List1A,white,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,136,1605706,0.0-14.0-8.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
1250.2,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,137,1606958,0.0-14.0-10.0,79529,List1A,white,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,138,1608466,0.0-14.0-11.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
3642.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,139,1612110,0.0-14.0-13.0,79529,List1A,white,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,140,1613612,0.0-14.0-14.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
4048.2,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,141,1617662,0.0-14.0-16.0,79529,List1A,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,142,1619165,0.0-14.0-17.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
3080.1,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,143,1622246,0.0-14.0-19.0,79529,List1A,white,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,144,1623751,0.0-14.0-20.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
1741.4,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,145,1625494,0.0-14.0-22.0,79529,List1A,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,146,1627002,0.0-14.0-23.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
1307.1,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,147,1628310,0.0-14.0-25.0,79529,List1A,white,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,1629816,0.0-15.0-0.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,149,1631821,0.0-15.0-1.0,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,150,1633826,0.0-15.0-2.0,79529,List1A,white,man,,,,null,,,,,,,,,
11810.3,,,survey-text,151,1645639,0.0-15.0-3.0,79529,List1A,white,man,,,,,"{""Q0"":""mike is being looked at  dave""}","<img src=""stim_listA/look6.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,1646141,0.0-15.0-0.1,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,153,1648147,0.0-15.0-1.1,79529,List1A,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,154,1650152,0.0-15.0-2.1,79529,List1A,white,man,,,,null,,,,,,,,,
7469.2,,,survey-text,155,1657623,0.0-15.0-3.1,79529,List1A,white,man,,,,,"{""Q0"":""dave is copying ruth""}","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,1658126,0.0-15.0-0.2,79529,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,157,1660131,0.0-15.0-1.2,79529,List1A,white,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,158,1662137,0.0-15.0-2.2,79529,List1A,white,man,,,,null,,,,,,,,,
