rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,348,2120493,0.0-19.0-0.6,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,349,2122504,0.0-19.0-1.6,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,350,2124508,0.0-19.0-2.6,89965,List1A,white,man,,,,null,,,,,,,,,
12864.2,,,survey-text,351,2137377,0.0-19.0-3.6,89965,List1A,white,man,,,,,"{""Q0"":""jane is challenged by luke ""}","<img src=""stim_listA/challenge4.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,352,2137891,0.0-19.0-0.7,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,353,2139901,0.0-19.0-1.7,89965,List1A,white,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,354,2141914,0.0-19.0-2.7,89965,List1A,white,man,,,,null,,,,,,,,,
16823.2,,,survey-text,355,2158743,0.0-19.0-3.7,89965,List1A,white,man,,,,,"{""Q0"":""luke is shoutedc by ruth""}","<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,356,2159259,0.0-19.0-0.8,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,357,2161264,0.0-19.0-1.8,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,358,2163267,0.0-19.0-2.8,89965,List1A,white,man,,,,null,,,,,,,,,
11967.9,,,survey-text,359,2175238,0.0-19.0-3.8,89965,List1A,white,man,,,,,"{""Q0"":""jane is looked by kate ""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,360,2175755,0.0-19.0-0.9,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,361,2177762,0.0-19.0-1.9,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,362,2179771,0.0-19.0-2.9,89965,List1A,white,man,,,,null,,,,,,,,,
14318,,,survey-text,363,2194093,0.0-19.0-3.9,89965,List1A,white,man,,,,,"{""Q0"":""fred is being touched by beth""}","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,364,2194607,0.0-19.0-0.10,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,365,2196617,0.0-19.0-1.10,89965,List1A,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,366,2198619,0.0-19.0-2.10,89965,List1A,white,man,,,,null,,,,,,,,,
11946.3,,,survey-text,367,2210571,0.0-19.0-3.10,89965,List1A,white,man,,,,,"{""Q0"":""beth is copying mike""}","<img src=""stim_listA/copy1.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,368,2211082,0.0-19.0-0.11,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,369,2213097,0.0-19.0-1.11,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,370,2215105,0.0-19.0-2.11,89965,List1A,white,man,,,,null,,,,,,,,,
14028.8,,,survey-text,371,2229137,0.0-19.0-3.11,89965,List1A,white,man,,,,,"{""Q0"":""ruth is opposed by luke ""}","<img src=""stim_listA/oppose4.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,372,2229639,0.0-19.0-0.12,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,373,2231645,0.0-19.0-1.12,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,374,2233649,0.0-19.0-2.12,89965,List1A,white,man,,,,null,,,,,,,,,
15036.6,,,survey-text,375,2248691,0.0-19.0-3.12,89965,List1A,white,man,,,,,"{""Q0"":""fred is being greeted by kate ""}","<img src=""stim_listA/greet2.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
