"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1717.7000000178814","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1724","0.0-0.0","59285","List1B","black","woman","","","","","","","","","","","","",""
"43702.20000001788","","","external-html","1","46554","0.0-1.0","59285","List1B","black","woman","consent.html","","","","","","","","","","","",""
"14100.100000023842","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","60658","0.0-2.0","59285","List1B","black","woman","","","","","","","","","","","","",""
"120016.5","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","181677","0.0-3.0-0.0","59285","List1B","black","woman","","","","","","","","","","","","",""
"13582.59999999404","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","4","196263","0.0-3.0-1.0","59285","List1B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","197769","0.0-3.0-2.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"2338.9000000059605","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","200111","0.0-3.0-4.0","59285","List1B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","201614","0.0-3.0-5.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"2402.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","204020","0.0-3.0-7.0","59285","List1B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","205522","0.0-3.0-8.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"1992.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","207517","0.0-3.0-10.0","59285","List1B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","209019","0.0-3.0-11.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"2398","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","12","211420","0.0-3.0-13.0","59285","List1B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","212922","0.0-3.0-14.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"8119.0999999940395","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","14","221043","0.0-3.0-16.0","59285","List1B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","222544","0.0-3.0-17.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"2578.4000000059605","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","16","225125","0.0-3.0-19.0","59285","List1B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","226627","0.0-3.0-20.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"1871.800000011921","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","18","228501","0.0-3.0-22.0","59285","List1B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","230004","0.0-3.0-23.0-0.0","59285","List1B","black","woman","","","","null","","","","","","","","",""
"1957","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","231964","0.0-3.0-25.0","59285","List1B","black","woman","","","","","","","","","","","","",""
"49637.69999998808","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","282606","0.0-4.0","59285","List1B","black","woman","","","","","","","","","","","","",""
