"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3279.199999988079","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3283","0.0-0.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"19542","","","external-html","1","24526","0.0-1.0","14914","List2B","black","woman","consent.html","","","","","","","","","","","",""
"2029.6000000238419","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","26559","0.0-2.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"19254.69999998808","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","46819","0.0-3.0-0.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"10011.599999964237","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","4","57836","0.0-3.0-1.0","14914","List2B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","59363","0.0-3.0-2.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"6367.800000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","6","65734","0.0-3.0-4.0","14914","List2B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","67259","0.0-3.0-5.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"5687.399999976158","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","8","72948","0.0-3.0-7.0","14914","List2B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","74477","0.0-3.0-8.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"6931.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","10","81410","0.0-3.0-10.0","14914","List2B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","82947","0.0-3.0-11.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"5574.400000035763","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","12","88524","0.0-3.0-13.0","14914","List2B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","90039","0.0-3.0-14.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"5573.399999976158","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","14","95615","0.0-3.0-16.0","14914","List2B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","97126","0.0-3.0-17.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"6103.899999976158","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","16","103231","0.0-3.0-19.0","14914","List2B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","104753","0.0-3.0-20.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"7459","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","18","112215","0.0-3.0-22.0","14914","List2B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","113730","0.0-3.0-23.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"1889.6000000238419","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","115623","0.0-3.0-25.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"52245.80000001192","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","168877","0.0-4.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"2445","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","172338","0.0-5.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","175357","0.0-6.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","177370","0.0-7.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"4273.900000035763","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","181646","0.0-8.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","184676","0.0-9.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","186702","0.0-10.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"4331.699999988079","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","191036","0.0-11.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"3954.199999988079","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","196011","0.0-12.0","14914","List2B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","197523","0.0-13.0-0.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","199531","0.0-13.0-1.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being hugged by","","html-keyboard-response","32","201535","0.0-13.0-2.0","14914","List2B","black","woman","","","","null","","","","","","","","",""
"25069.69999998808","","","survey-text","33","226609","0.0-13.0-3.0","14914","List2B","black","woman","","","","","{""Q0"":""jane and dave ""}","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>","is being hugged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","227125","0.0-13.0-0.1","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","229132","0.0-13.0-1.1","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","36","231139","0.0-13.0-2.1","14914","List2B","black","woman","","","","null","","","","","","","","",""
"41601.39999997616","","","survey-text","37","272743","0.0-13.0-3.1","14914","List2B","black","woman","","","","","{""Q0"":""beth is kissing ruth""}","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","273255","0.0-13.0-0.2","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","275258","0.0-13.0-1.2","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","40","277270","0.0-13.0-2.2","14914","List2B","black","woman","","","","null","","","","","","","","",""
"73113.80000001192","","","survey-text","41","350386","0.0-13.0-3.2","14914","List2B","black","woman","","","","","{""Q0"":""luke is being opposed by fred""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","350909","0.0-13.0-0.3","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","352928","0.0-13.0-1.3","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","44","354946","0.0-13.0-2.3","14914","List2B","black","woman","","","","null","","","","","","","","",""
"69504.5","","","survey-text","45","424454","0.0-13.0-3.3","14914","List2B","black","woman","","","","","{""Q0"":""beth is being seduced by mike""}","<img src=""stim_listB/seduce4.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","424968","0.0-13.0-0.4","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","426974","0.0-13.0-1.4","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","48","428981","0.0-13.0-2.4","14914","List2B","black","woman","","","","null","","","","","","","","",""
"24445.19999998808","","","survey-text","49","453430","0.0-13.0-3.4","14914","List2B","black","woman","","","","","{""Q0"":""mike is greeting beth""}","<img src=""stim_listB/greet3.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","453944","0.0-13.0-0.5","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","455956","0.0-13.0-1.5","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","52","457967","0.0-13.0-2.5","14914","List2B","black","woman","","","","null","","","","","","","","",""
"66781.89999997616","","","survey-text","53","524751","0.0-13.0-3.5","14914","List2B","black","woman","","","","","{""Q0"":""luke is being challenged by jane""}","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","525266","0.0-13.0-0.6","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","527283","0.0-13.0-1.6","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","56","529289","0.0-13.0-2.6","14914","List2B","black","woman","","","","null","","","","","","","","",""
"61149.59999996424","","","survey-text","57","590441","0.0-13.0-3.6","14914","List2B","black","woman","","","","","{""Q0"":""jane is opposing kate""}","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","590961","0.0-13.0-0.7","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","592979","0.0-13.0-1.7","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","60","594995","0.0-13.0-2.7","14914","List2B","black","woman","","","","null","","","","","","","","",""
"63555.60000002384","","","survey-text","61","658554","0.0-13.0-3.7","14914","List2B","black","woman","","","","","{""Q0"":""beth is being touched by fred""}","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","659072","0.0-13.0-0.8","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","661083","0.0-13.0-1.8","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","64","663093","0.0-13.0-2.8","14914","List2B","black","woman","","","","null","","","","","","","","",""
"19095.100000023842","","","survey-text","65","682191","0.0-13.0-3.8","14914","List2B","black","woman","","","","","{""Q0"":""beth is kissing fred""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","682707","0.0-13.0-0.9","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","684717","0.0-13.0-1.9","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","68","686726","0.0-13.0-2.9","14914","List2B","black","woman","","","","null","","","","","","","","",""
"44075.200000047684","","","survey-text","69","730804","0.0-13.0-3.9","14914","List2B","black","woman","","","","","{""Q0"":""beth is looking at fred""}","<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","731306","0.0-13.0-0.10","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","733323","0.0-13.0-1.10","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","72","735348","0.0-13.0-2.10","14914","List2B","black","woman","","","","null","","","","","","","","",""
"35074","","","survey-text","73","770426","0.0-13.0-3.10","14914","List2B","black","woman","","","","","{""Q0"":""fred is seducing kate""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","770936","0.0-13.0-0.11","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","772946","0.0-13.0-1.11","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","76","774963","0.0-13.0-2.11","14914","List2B","black","woman","","","","null","","","","","","","","",""
"56304.59999996424","","","survey-text","77","831271","0.0-13.0-3.11","14914","List2B","black","woman","","","","","{""Q0"":""beth is looking at ruth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","831786","0.0-13.0-0.12","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","833791","0.0-13.0-1.12","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","80","835798","0.0-13.0-2.12","14914","List2B","black","woman","","","","null","","","","","","","","",""
"49189.69999998808","","","survey-text","81","884991","0.0-13.0-3.12","14914","List2B","black","woman","","","","","{""Q0"":""mike is touching dave""}","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","885507","0.0-13.0-0.13","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","83","887514","0.0-13.0-1.13","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is shouting at","","html-keyboard-response","84","889523","0.0-13.0-2.13","14914","List2B","black","woman","","","","null","","","","","","","","",""
"71108.30000001192","","","survey-text","85","960634","0.0-13.0-3.13","14914","List2B","black","woman","","","","","{""Q0"":""beth is shouting at ruth""}","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>","is shouting at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","961144","0.0-13.0-0.14","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","87","963149","0.0-13.0-1.14","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being touched by","","html-keyboard-response","88","965168","0.0-13.0-2.14","14914","List2B","black","woman","","","","null","","","","","","","","",""
"70579","","","survey-text","89","1035750","0.0-13.0-3.14","14914","List2B","black","woman","","","","","{""Q0"":""beth is being touched by ruth""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>","is being touched by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","1036264","0.0-13.0-0.15","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","91","1038269","0.0-13.0-1.15","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","92","1040279","0.0-13.0-2.15","14914","List2B","black","woman","","","","null","","","","","","","","",""
"39071","","","survey-text","93","1079352","0.0-13.0-3.15","14914","List2B","black","woman","","","","","{""Q0"":""beth is greeting jane""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>","is greeting","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","1079863","0.0-13.0-0.16","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","95","1081874","0.0-13.0-1.16","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","96","1083886","0.0-13.0-2.16","14914","List2B","black","woman","","","","null","","","","","","","","",""
"46559.5","","","survey-text","97","1130448","0.0-13.0-3.16","14914","List2B","black","woman","","","","","{""Q0"":""kate is being challenged by fred""}","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","1130958","0.0-13.0-0.17","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","99","1132969","0.0-13.0-1.17","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","100","1134971","0.0-13.0-2.17","14914","List2B","black","woman","","","","null","","","","","","","","",""
"56784.80000001192","","","survey-text","101","1191758","0.0-13.0-3.17","14914","List2B","black","woman","","","","","{""Q0"":""luke is seducing jane""}","<img src=""stim_listB/seduce1.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","1192273","0.0-13.0-0.18","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","103","1194277","0.0-13.0-1.18","14914","List2B","black","woman","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","104","1196289","0.0-13.0-2.18","14914","List2B","black","woman","","","","null","","","","","","","","",""
"53636.10000002384","","","survey-text","105","1249928","0.0-13.0-3.18","14914","List2B","black","woman","","","","","{""Q0"":""dave is challenging fred""}","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>","is challenging","","","","","",""
