"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"3160.89999999851","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","3165","0.0-0.0","557","List2B","black","man","","","","","","","","","","","","",""
"69181","","","external-html","1","73690","0.0-1.0","557","List2B","black","man","consent.html","","","","","","","","","","","",""
"30270.80000000447","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","103963","0.0-2.0","557","List2B","black","man","","","","","","","","","","","","",""
"104206.5","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","209173","0.0-3.0-0.0","557","List2B","black","man","","","","","","","","","","","","",""
"3950.89999999851","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","214128","0.0-3.0-1.0","557","List2B","black","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","215632","0.0-3.0-2.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"3573.89999999851","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","6","219209","0.0-3.0-4.0","557","List2B","black","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","220715","0.0-3.0-5.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"2791.39999999851","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","8","223509","0.0-3.0-7.0","557","List2B","black","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","225012","0.0-3.0-8.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"2068.89999999851","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","10","227083","0.0-3.0-10.0","557","List2B","black","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","228586","0.0-3.0-11.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"2962.89999999851","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","231551","0.0-3.0-13.0","557","List2B","black","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","233054","0.0-3.0-14.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"1930.2999999970198","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","14","234987","0.0-3.0-16.0","557","List2B","black","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","236490","0.0-3.0-17.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"3149","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","16","239641","0.0-3.0-19.0","557","List2B","black","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","241144","0.0-3.0-20.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"3416.39999999851","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","18","244562","0.0-3.0-22.0","557","List2B","black","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","246065","0.0-3.0-23.0-0.0","557","List2B","black","man","","","","null","","","","","","","","",""
"1891.7999999970198","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","247959","0.0-3.0-25.0","557","List2B","black","man","","","","","","","","","","","","",""
