rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
2368.9,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2375,0.0-0.0,23106,List1A,black,man,,,,,,,,,,,,,
18031,,,external-html,1,21570,0.0-1.0,23106,List1A,black,man,consent.html,,,,,,,,,,,,
1995,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,23567,0.0-2.0,23106,List1A,black,man,,,,,,,,,,,,,
18733.3,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,43314,0.0-3.0-0.0,23106,List1A,black,man,,,,,,,,,,,,,
2722.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,47046,0.0-3.0-1.0,23106,List1A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,48561,0.0-3.0-2.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
2969.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,51533,0.0-3.0-4.0,23106,List1A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,53041,0.0-3.0-5.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
7286.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",6,html-button-response,8,60330,0.0-3.0-7.0,23106,List1A,black,man,,TRUE,5,,,,,,,,,,
3714.4,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,9,65060,0.0-3.0-9.0-0.0,23106,List1A,black,man,,FALSE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,10,66573,0.0-3.0-9.0-1.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
2067.8,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,68644,0.0-3.0-10.0,23106,List1A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,12,70157,0.0-3.0-11.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
12891.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,13,83051,0.0-3.0-13.0,23106,List1A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,14,84565,0.0-3.0-14.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
3717.3,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,15,88286,0.0-3.0-16.0,23106,List1A,black,man,,TRUE,6,,,,,,,,,,
3010.4,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,92308,0.0-3.0-18.0-0.0,23106,List1A,black,man,,FALSE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,17,93831,0.0-3.0-18.0-1.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
3080.8,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",3,html-button-response,18,96915,0.0-3.0-19.0,23106,List1A,black,man,,TRUE,2,,,,,,,,,,
2072.6,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,19,99997,0.0-3.0-21.0-0.0,23106,List1A,black,man,,FALSE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,20,101515,0.0-3.0-21.0-1.0-0.0,23106,List1A,black,man,,,,null,,,,,,,,,
