"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1987.8999999761581","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1991","0.0-0.0","88993","List1A","black","woman","","","","","","","","","","","","",""
"68058.69999998808","","","external-html","1","71161","0.0-1.0","88993","List1A","black","woman","consent.html","","","","","","","","","","","",""
"11388.700000047684","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","82552","0.0-2.0","88993","List1A","black","woman","","","","","","","","","","","","",""
"481278.39999997616","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","564834","0.0-3.0-0.0","88993","List1A","black","woman","","","","","","","","","","","","",""
"4640.900000035763","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","4","570478","0.0-3.0-1.0","88993","List1A","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","571984","0.0-3.0-2.0-0.0","88993","List1A","black","woman","","","","null","","","","","","","","",""
"2406.699999988079","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","6","574392","0.0-3.0-4.0","88993","List1A","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","575894","0.0-3.0-5.0-0.0","88993","List1A","black","woman","","","","null","","","","","","","","",""
"4144.399999976158","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","8","580040","0.0-3.0-7.0","88993","List1A","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","581553","0.0-3.0-8.0-0.0","88993","List1A","black","woman","","","","null","","","","","","","","",""
