rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
4767.8,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4783,0.0-0.0,32389,List2A,black,man,,,,,,,,,,,,,
137013.4,,,external-html,1,143539,0.0-1.0,32389,List2A,black,man,consent.html,,,,,,,,,,,,
15920.9,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,159470,0.0-2.0,32389,List2A,black,man,,,,,,,,,,,,,
41437.6,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,201920,0.0-3.0-0.0,32389,List2A,black,man,,,,,,,,,,,,,
18790.3,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,221725,0.0-3.0-1.0,32389,List2A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,5,223241,0.0-3.0-2.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
11645.1,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,234896,0.0-3.0-4.0,32389,List2A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,7,236404,0.0-3.0-5.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
9129.1,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,245542,0.0-3.0-7.0,32389,List2A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,9,247050,0.0-3.0-8.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
10682.2,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,257741,0.0-3.0-10.0,32389,List2A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,11,259249,0.0-3.0-11.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
13191.5,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,272449,0.0-3.0-13.0,32389,List2A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,13,273958,0.0-3.0-14.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
9093.4,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,283062,0.0-3.0-16.0,32389,List2A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,15,284570,0.0-3.0-17.0-0.0,32389,List2A,black,man,,,,null,,,,,,,,,
10885.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,295467,0.0-3.0-19.0,32389,List2A,black,man,,TRUE,6,,,,,,,,,,
