"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"1486.6000000238419","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","1489","0.0-0.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"10098.900000035763","","","external-html","1","12738","0.0-1.0","69772","List1A","white","woman","consent.html","","","","","","","","","","","",""
"235827.89999997616","<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>","0","html-button-response","2","248574","0.0-2.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"31839.399999976158","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","3","281420","0.0-3.0-0.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"5937","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","4","288363","0.0-3.0-1.0","69772","List1A","white","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","5","289871","0.0-3.0-2.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"6719.299999952316","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","6","296592","0.0-3.0-4.0","69772","List1A","white","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","7","298104","0.0-3.0-5.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"5354.800000011921","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","8","303460","0.0-3.0-7.0","69772","List1A","white","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","9","304967","0.0-3.0-8.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"8681.800000011921","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","10","313650","0.0-3.0-10.0","69772","List1A","white","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","11","315158","0.0-3.0-11.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"10691.800000011921","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","12","325852","0.0-3.0-13.0","69772","List1A","white","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","13","327361","0.0-3.0-14.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"6517.300000011921","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","14","333880","0.0-3.0-16.0","69772","List1A","white","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","15","335390","0.0-3.0-17.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"7484.199999988079","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","16","342876","0.0-3.0-19.0","69772","List1A","white","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","344387","0.0-3.0-20.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"5890.300000011921","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","18","350279","0.0-3.0-22.0","69772","List1A","white","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","351790","0.0-3.0-23.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"2693.800000011921","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","354485","0.0-3.0-25.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"41304.19999998808","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","396795","0.0-4.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"3931.300000011921","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","401733","0.0-5.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","404741","0.0-6.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","406742","0.0-7.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"5472.300000011921","<p><b>Answer:</b> kate is playing with beth</p>","0","html-button-response","25","412215","0.0-8.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","415225","0.0-9.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","417226","0.0-10.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"5580.300000011921","<p><b>Answer:</b> luke is being entertained by dave</p>","0","html-button-response","28","422808","0.0-11.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"7822.900000035763","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","431638","0.0-12.0","69772","List1A","white","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","433145","0.0-13.0-0.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","31","435148","0.0-13.0-1.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
"null","is greeting","","html-keyboard-response","32","437153","0.0-13.0-2.0","69772","List1A","white","woman","","","","null","","","","","","","","",""
