"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,1151426,"0.0-17.0-1.10",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",252,1154429,"0.0-17.0-2.10",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4985.800000190740",NA,NA,"survey-text",253,1159419,"0.0-17.0-3.10",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""ruth is following beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,1159922,"0.0-17.0-0.11",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,1161929,"0.0-17.0-1.11",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",256,1164932,"0.0-17.0-2.11",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8966.599999904631",NA,NA,"survey-text",257,1173902,"0.0-17.0-3.11",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""ruth is walking towards dave""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,1174404,"0.0-17.0-0.12",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,1176409,"0.0-17.0-1.12",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",260,1179416,"0.0-17.0-2.12",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7282.5",NA,NA,"survey-text",261,1186701,"0.0-17.0-3.12",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""kate is looking at fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,1187202,"0.0-17.0-0.13",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,1189207,"0.0-17.0-1.13",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",264,1192213,"0.0-17.0-2.13",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9385.400000095369",NA,NA,"survey-text",265,1201602,"0.0-17.0-3.13",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""dave is convincing jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,1202104,"0.0-17.0-0.14",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,1204109,"0.0-17.0-1.14",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",268,1207113,"0.0-17.0-2.14",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12419.8000001907",NA,NA,"survey-text",269,1219536,"0.0-17.0-3.14",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""luke is accompanying ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,1220040,"0.0-17.0-0.15",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
