"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"1648","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",40,247921,"0.0-3.1-25.1",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95445.39999985695","<p>In this experiment, you will view photographs of the people from the memory game.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing an interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,"html-button-response",41,344372,"0.0-4.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139.5999999046326","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,"html-button-response",42,346522,"0.0-5.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/meet.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,349541,"0.0-6.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>is meeting</p>",NA,"html-keyboard-response",44,351548,"0.0-7.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2738.9000000953674","<p><b>Answer:</b> jane is meeting ruth</p>",0,"html-button-response",45,354288,"0.0-8.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/spy.gif' style='height:400px;''></img>",NA,"html-keyboard-response",46,357308,"0.0-9.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>is being spied on by</p>",NA,"html-keyboard-response",47,359312,"0.0-10.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1824.2999999523163","<p><b>Answer:</b> fred is being spied on by mike</p>",0,"html-button-response",48,361138,"0.0-11.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3309.899999856949","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,"html-button-response",49,365455,"0.0-12.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,366972,"0.0-13.0-0.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,368980,"0.0-13.0-1.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",52,371987,"0.0-13.0-2.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5980.099999904633",NA,NA,"survey-text",53,377972,"0.0-13.0-3.0",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is contacting Beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,378475,"0.0-13.0-0.1",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,380479,"0.0-13.0-1.1",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",56,383488,"0.0-13.0-2.1",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10714.199999809265",NA,NA,"survey-text",57,394204,"0.0-13.0-3.1",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is approaching Mike""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,394711,"0.0-13.0-0.2",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,396723,"0.0-13.0-1.2",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",60,399730,"0.0-13.0-2.2",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9175.799999952316",NA,NA,"survey-text",61,408909,"0.0-13.0-3.2",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is convincing Jane""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,409416,"0.0-13.0-0.3",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,411421,"0.0-13.0-1.3",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",64,414434,"0.0-13.0-2.3",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8626.800000190735",NA,NA,"survey-text",65,423063,"0.0-13.0-3.3",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is promising Fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,423569,"0.0-13.0-0.4",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,425577,"0.0-13.0-1.4",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",68,428581,"0.0-13.0-2.4",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14088.200000047684",NA,NA,"survey-text",69,442671,"0.0-13.0-3.4",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is listening to Beth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,443175,"0.0-13.0-0.5",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,445185,"0.0-13.0-1.5",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",72,448189,"0.0-13.0-2.5",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7633.600000143051",NA,NA,"survey-text",73,455827,"0.0-13.0-3.5",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth Dave""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,456336,"0.0-13.0-0.6",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,458342,"0.0-13.0-1.6",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",76,461352,"0.0-13.0-2.6",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8198.799999952316",NA,NA,"survey-text",77,469555,"0.0-13.0-3.6",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is employing Fred""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,470064,"0.0-13.0-0.7",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,472079,"0.0-13.0-1.7",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",80,475084,"0.0-13.0-2.7",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17067.799999952316",NA,NA,"survey-text",81,492156,"0.0-13.0-3.7",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is facing Fred""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,492658,"0.0-13.0-0.8",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,494671,"0.0-13.0-1.8",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",84,497678,"0.0-13.0-2.8",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6654.799999952316",NA,NA,"survey-text",85,504338,"0.0-13.0-3.8",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is looking at DAVE""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,504845,"0.0-13.0-0.9",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,506853,"0.0-13.0-1.9",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",88,509855,"0.0-13.0-2.9",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4997",NA,NA,"survey-text",89,514854,"0.0-13.0-3.9",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is facing beth""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,515366,"0.0-13.0-0.10",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,517374,"0.0-13.0-1.10",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",92,520377,"0.0-13.0-2.10",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10257.699999809265",NA,NA,"survey-text",93,530637,"0.0-13.0-3.10",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is mentioning Beth""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,531145,"0.0-13.0-0.11",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,533155,"0.0-13.0-1.11",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",96,536165,"0.0-13.0-2.11",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6720.799999952316",NA,NA,"survey-text",97,542888,"0.0-13.0-3.11",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is touching mike""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,543397,"0.0-13.0-0.12",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,545404,"0.0-13.0-1.12",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",100,548412,"0.0-13.0-2.12",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9274",NA,NA,"survey-text",101,557688,"0.0-13.0-3.12",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is walking towards Ruth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",102,558196,"0.0-13.0-0.13",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",103,560203,"0.0-13.0-1.13",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",104,563208,"0.0-13.0-2.13",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5327.900000095367",NA,NA,"survey-text",105,568538,"0.0-13.0-3.13",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is promising Beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",106,569043,"0.0-13.0-0.14",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",107,571049,"0.0-13.0-1.14",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",108,574059,"0.0-13.0-2.14",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4499.5",NA,NA,"survey-text",109,578562,"0.0-13.0-3.14",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is promising Beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",110,579067,"0.0-13.0-0.15",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",111,581075,"0.0-13.0-1.15",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",112,584080,"0.0-13.0-2.15",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5672.199999809265",NA,NA,"survey-text",113,589756,"0.0-13.0-3.15",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is introducting jane""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",114,590262,"0.0-13.0-0.16",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",115,592271,"0.0-13.0-1.16",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",116,595283,"0.0-13.0-2.16",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4951.800000190735",NA,NA,"survey-text",117,600238,"0.0-13.0-3.16",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is contactin mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",118,600746,"0.0-13.0-0.17",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",119,602752,"0.0-13.0-1.17",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",120,605762,"0.0-13.0-2.17",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6639.200000047684",NA,NA,"survey-text",121,612405,"0.0-13.0-3.17",32912,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is listening to mike""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"6517","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",122,618923,"0.0-14.0-0.0",32912,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6345.100000143051","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",123,626273,"0.0-14.0-1.0",32912,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",124,627793,"0.0-14.0-2.0-0.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3427.5999999046326","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",125,631223,"0.0-14.0-4.0",32912,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",126,632741,"0.0-14.0-5.0-0.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4080.0999999046326","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",127,636824,"0.0-14.0-7.0",32912,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",128,638345,"0.0-14.0-8.0-0.0",32912,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
