"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在聘用",NA,"html-keyboard-response",154,1024668,"0.0-15.0-2.3",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7602.000000000120",NA,NA,"survey-text",155,1032275,"0.0-15.0-3.3",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""卢克正在聘用霍普""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,1032777,"0.0-15.0-0.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,1034779,"0.0-15.0-1.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",158,1037780,"0.0-15.0-2.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7056",NA,NA,"survey-text",159,1044843,"0.0-15.0-3.4",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""卢克正在介绍弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,1045345,"0.0-15.0-0.5",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,1047347,"0.0-15.0-1.5",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在答应",NA,"html-keyboard-response",162,1050348,"0.0-15.0-2.5",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6733",NA,NA,"survey-text",163,1057087,"0.0-15.0-3.5",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""凯特正在答应麦克""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","答应","正在答应","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,1057588,"0.0-15.0-0.6",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,1059589,"0.0-15.0-1.6",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
