"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2208.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",10,163051,"0.0-3.0-10.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",11,164579,"0.0-3.0-11.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5498.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",12,170079,"0.0-3.0-13.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",13,171585,"0.0-3.0-14.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2427.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",14,174013,"0.0-3.0-16.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",15,175534,"0.0-3.0-17.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2288.799999999930","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",16,177824,"0.0-3.0-19.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",17,179349,"0.0-3.0-20.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4601.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",18,183952,"0.0-3.0-22.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",19,185457,"0.0-3.0-23.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1899.099999999980","<p>您第一次在8题里答对了 8 题。 请点击继续</p>",0,"html-button-response",20,187357,"0.0-3.0-25.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42779.5","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>",0,"html-button-response",21,231148,"0.0-4.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304.5","<p>在实验开始前，将为您展示两个示例实验。</p>",0,"html-button-response",22,233463,"0.0-5.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/meet.gif' style='height:400px;''></img>",NA,"html-keyboard-response",23,236473,"0.0-6.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>正在约见</p>",NA,"html-keyboard-response",24,238492,"0.0-7.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4219.400000000020","<p><b>答案：</b> 霍普正在会见露丝</p>",0,"html-button-response",25,242712,"0.0-8.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/spy.gif' style='height:400px;''></img>",NA,"html-keyboard-response",26,245732,"0.0-9.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>正在监视</p>",NA,"html-keyboard-response",27,247740,"0.0-10.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1212.600000000090","<p><b>答案：</b> 弗雷正在监视麦克</p>",0,"html-button-response",28,248953,"0.0-11.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14921","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>",0,"html-button-response",29,264894,"0.0-12.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,266414,"0.0-13.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,268418,"0.0-13.0-1.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",32,271430,"0.0-13.0-2.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11791.6",NA,NA,"survey-text",33,283223,"0.0-13.0-3.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""戴夫正在约见弗雷""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,283742,"0.0-13.0-0.1",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,285757,"0.0-13.0-1.1",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在答应",NA,"html-keyboard-response",36,288762,"0.0-13.0-2.1",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8336",NA,NA,"survey-text",37,297099,"0.0-13.0-3.1",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""戴夫正在答应弗雷""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","答应","正在答应","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,297615,"0.0-13.0-0.2",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,299618,"0.0-13.0-1.2",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",40,302629,"0.0-13.0-2.2",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"27459.2999999999",NA,NA,"survey-text",41,330091,"0.0-13.0-3.2",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""麦克正在介绍戴夫""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,330593,"0.0-13.0-0.3",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,332604,"0.0-13.0-1.3",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",44,335617,"0.0-13.0-2.3",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9487.5",NA,NA,"survey-text",45,345106,"0.0-13.0-3.3",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""贝斯正在聆听露丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,345619,"0.0-13.0-0.4",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,347631,"0.0-13.0-1.4",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",48,350646,"0.0-13.0-2.4",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9167",NA,NA,"survey-text",49,359815,"0.0-13.0-3.4",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""麦克正在接近戴夫""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,360330,"0.0-13.0-0.5",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,362346,"0.0-13.0-1.5",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在表扬",NA,"html-keyboard-response",52,365353,"0.0-13.0-2.5",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18754.6",NA,NA,"survey-text",53,384110,"0.0-13.0-3.5",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""贝斯正在表扬麦克""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,384623,"0.0-13.0-0.6",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,386640,"0.0-13.0-1.6",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",56,389664,"0.0-13.0-2.6",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5617.299999999930",NA,NA,"survey-text",57,395283,"0.0-13.0-3.6",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""凯特正在联系弗雷""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,395786,"0.0-13.0-0.7",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,397800,"0.0-13.0-1.7",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",60,400809,"0.0-13.0-2.7",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"30700.4",NA,NA,"survey-text",61,431512,"0.0-13.0-3.7",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""露丝正在联系戴夫""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,432023,"0.0-13.0-0.8",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,434033,"0.0-13.0-1.8",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",64,437050,"0.0-13.0-2.8",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8191.400000000020",NA,NA,"survey-text",65,445244,"0.0-13.0-3.8",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""凯特正在聘用露丝""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,445758,"0.0-13.0-0.9",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,447768,"0.0-13.0-1.9",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",68,450784,"0.0-13.0-2.9",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6003.5",NA,NA,"survey-text",69,456789,"0.0-13.0-3.9",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""麦克正在介绍贝斯""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,457299,"0.0-13.0-0.10",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,459315,"0.0-13.0-1.10",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",72,462321,"0.0-13.0-2.10",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10579.7",NA,NA,"survey-text",73,472903,"0.0-13.0-3.10",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""霍普正在陪伴凯特""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,473411,"0.0-13.0-0.11",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,475427,"0.0-13.0-1.11",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",76,478448,"0.0-13.0-2.11",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5978.700000000070",NA,NA,"survey-text",77,484429,"0.0-13.0-3.11",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""弗雷正在面向凯特""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,484943,"0.0-13.0-0.12",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,486955,"0.0-13.0-1.12",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",80,489976,"0.0-13.0-2.12",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5464.099999999980",NA,NA,"survey-text",81,495442,"0.0-13.0-3.12",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""贝斯正在接近弗雷""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,495953,"0.0-13.0-0.13",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,497960,"0.0-13.0-1.13",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在提到",NA,"html-keyboard-response",84,500973,"0.0-13.0-2.13",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5023",NA,NA,"survey-text",85,505998,"0.0-13.0-3.13",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""麦克正在提到凯特""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","提到","正在提到","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,506514,"0.0-13.0-0.14",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,508521,"0.0-13.0-1.14",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",88,511540,"0.0-13.0-2.14",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7992.799999999930",NA,NA,"survey-text",89,519535,"0.0-13.0-3.14",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""弗雷正在聘用贝斯""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,520056,"0.0-13.0-0.15",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,522071,"0.0-13.0-1.15",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",92,525083,"0.0-13.0-2.15",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6170",NA,NA,"survey-text",93,531255,"0.0-13.0-3.15",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""麦克正在面向戴夫""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,531772,"0.0-13.0-0.16",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,533778,"0.0-13.0-1.16",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",96,536790,"0.0-13.0-2.16",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6463.800000000050",NA,NA,"survey-text",97,543256,"0.0-13.0-3.16",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""弗雷正在接近戴夫""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,543768,"0.0-13.0-0.17",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,545784,"0.0-13.0-1.17",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",100,548795,"0.0-13.0-2.17",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6589.900000000020",NA,NA,"survey-text",101,555387,"0.0-13.0-3.17",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,"{""Q0"":""露丝正在触摸凯特""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"26221.4","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",102,581609,"0.0-14.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737.800000000050","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",103,584356,"0.0-14.0-1.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",104,585867,"0.0-14.0-2.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4040.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",105,589909,"0.0-14.0-4.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",106,591436,"0.0-14.0-5.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2708.400000000020","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",107,594146,"0.0-14.0-7.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",108,595684,"0.0-14.0-8.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2151","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",109,597836,"0.0-14.0-10.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",110,599354,"0.0-14.0-11.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1698","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",111,601053,"0.0-14.0-13.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",112,602569,"0.0-14.0-14.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1776.699999999950","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",113,604347,"0.0-14.0-16.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",114,605873,"0.0-14.0-17.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"958.300000000047","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",115,606833,"0.0-14.0-19.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",116,608363,"0.0-14.0-20.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3387.799999999930","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",117,611752,"0.0-14.0-22.0",8318,"ListB","woman","chinese","CFB7",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",118,613276,"0.0-14.0-23.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"985.4000000000231","<p>您第一次在8题里答对了 8 题。 请点击继续</p>",0,"html-button-response",119,614263,"0.0-14.0-25.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,615800,"0.0-15.0-0.0",8318,"ListB","woman","chinese","CFB7",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
