"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"1952","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",131,814848,"0.0-14.0-13.0",52558,"ListB","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",132,816355,"0.0-14.0-14.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2173","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",133,818531,"0.0-14.0-16.0",52558,"ListB","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",134,820033,"0.0-14.0-17.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1299","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",135,821335,"0.0-14.0-19.0",52558,"ListB","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",136,822838,"0.0-14.0-20.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1656","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",137,824497,"0.0-14.0-22.0",52558,"ListB","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",138,825999,"0.0-14.0-23.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1066.000000000120","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",139,827067,"0.0-14.0-25.0",52558,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",140,828571,"0.0-15.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",141,830573,"0.0-15.0-1.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",142,833575,"0.0-15.0-2.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10645",NA,NA,"survey-text",143,844227,"0.0-15.0-3.0",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is listening to beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",144,844730,"0.0-15.0-0.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",145,846732,"0.0-15.0-1.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",146,849735,"0.0-15.0-2.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11949.0000000001",NA,NA,"survey-text",147,861691,"0.0-15.0-3.1",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is introducing jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",148,862193,"0.0-15.0-0.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",149,864196,"0.0-15.0-1.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",150,867199,"0.0-15.0-2.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7620",NA,NA,"survey-text",151,874823,"0.0-15.0-3.2",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is contacting ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",152,875324,"0.0-15.0-0.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",153,877327,"0.0-15.0-1.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",154,880330,"0.0-15.0-2.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8943",NA,NA,"survey-text",155,889289,"0.0-15.0-3.3",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is introducing kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,889793,"0.0-15.0-0.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,891796,"0.0-15.0-1.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",158,894799,"0.0-15.0-2.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8796.999999999880",NA,NA,"survey-text",159,903607,"0.0-15.0-3.4",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is mentioning ruth""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,904111,"0.0-15.0-0.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,906114,"0.0-15.0-1.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",162,909121,"0.0-15.0-2.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6939",NA,NA,"survey-text",163,916067,"0.0-15.0-3.5",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is following mike""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,916569,"0.0-15.0-0.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,918573,"0.0-15.0-1.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",166,921575,"0.0-15.0-2.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5185",NA,NA,"survey-text",167,926772,"0.0-15.0-3.6",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is contacting beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,927274,"0.0-15.0-0.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,929277,"0.0-15.0-1.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",170,932283,"0.0-15.0-2.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6688",NA,NA,"survey-text",171,938979,"0.0-15.0-3.7",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is following fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,939481,"0.0-15.0-0.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,941485,"0.0-15.0-1.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",174,944493,"0.0-15.0-2.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7270.999999999880",NA,NA,"survey-text",175,951771,"0.0-15.0-3.8",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is touching mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,952273,"0.0-15.0-0.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,954276,"0.0-15.0-1.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",178,957278,"0.0-15.0-2.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5518.000000000120",NA,NA,"survey-text",179,962808,"0.0-15.0-3.9",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is convincing beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,963310,"0.0-15.0-0.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,965313,"0.0-15.0-1.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",182,968315,"0.0-15.0-2.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10763",NA,NA,"survey-text",183,979085,"0.0-15.0-3.10",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is touching jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,979588,"0.0-15.0-0.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,981592,"0.0-15.0-1.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",186,984597,"0.0-15.0-2.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9683.999999999880",NA,NA,"survey-text",187,994289,"0.0-15.0-3.11",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is praising fred""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,994791,"0.0-15.0-0.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,996794,"0.0-15.0-1.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",190,999800,"0.0-15.0-2.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7873.000000000120",NA,NA,"survey-text",191,1007682,"0.0-15.0-3.12",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is contacting beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",192,1008184,"0.0-15.0-0.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",193,1010187,"0.0-15.0-1.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",194,1013190,"0.0-15.0-2.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8907.000000000120",NA,NA,"survey-text",195,1022103,"0.0-15.0-3.13",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is joining dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",196,1022605,"0.0-15.0-0.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",197,1024608,"0.0-15.0-1.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",198,1027617,"0.0-15.0-2.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6294.000000000120",NA,NA,"survey-text",199,1033918,"0.0-15.0-3.14",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is joining dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",200,1034421,"0.0-15.0-0.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",201,1036424,"0.0-15.0-1.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",202,1039428,"0.0-15.0-2.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6996",NA,NA,"survey-text",203,1046431,"0.0-15.0-3.15",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is looking at jane""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",204,1046932,"0.0-15.0-0.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",205,1048934,"0.0-15.0-1.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",206,1051936,"0.0-15.0-2.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8679",NA,NA,"survey-text",207,1060623,"0.0-15.0-3.16",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is joining luke""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",208,1061125,"0.0-15.0-0.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",209,1063128,"0.0-15.0-1.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",210,1066131,"0.0-15.0-2.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16298",NA,NA,"survey-text",211,1082435,"0.0-15.0-3.17",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is accompanying fred""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"2063","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",212,1084500,"0.0-16.0-0.0",52558,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2206.999999999770","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",213,1087710,"0.0-16.0-1.0",52558,"ListB","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",214,1089214,"0.0-16.0-2.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1411","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",215,1090627,"0.0-16.0-4.0",52558,"ListB","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",216,1092129,"0.0-16.0-5.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1695","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",217,1093826,"0.0-16.0-7.0",52558,"ListB","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",218,1095329,"0.0-16.0-8.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3152","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",219,1098483,"0.0-16.0-10.0",52558,"ListB","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",220,1099986,"0.0-16.0-11.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2293.000000000230","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",221,1102281,"0.0-16.0-13.0",52558,"ListB","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",222,1103785,"0.0-16.0-14.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1454","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",223,1105241,"0.0-16.0-16.0",52558,"ListB","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",224,1106745,"0.0-16.0-17.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1166","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",225,1107914,"0.0-16.0-19.0",52558,"ListB","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",226,1109416,"0.0-16.0-20.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1973","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",227,1111391,"0.0-16.0-22.0",52558,"ListB","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",228,1112896,"0.0-16.0-23.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10032","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",229,1122929,"0.0-16.0-25.0",52558,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,1124432,"0.0-17.0-0.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,1126435,"0.0-17.0-1.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",232,1129438,"0.0-17.0-2.0",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9285",NA,NA,"survey-text",233,1138730,"0.0-17.0-3.0",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is accompanying luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,1139232,"0.0-17.0-0.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,1141235,"0.0-17.0-1.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",236,1144238,"0.0-17.0-2.1",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19635",NA,NA,"survey-text",237,1163879,"0.0-17.0-3.1",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is employing jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,1164383,"0.0-17.0-0.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,1166386,"0.0-17.0-1.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",240,1169394,"0.0-17.0-2.2",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5664",NA,NA,"survey-text",241,1175064,"0.0-17.0-3.2",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is touching beth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,1175566,"0.0-17.0-0.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,1177569,"0.0-17.0-1.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",244,1180572,"0.0-17.0-2.3",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7321",NA,NA,"survey-text",245,1187900,"0.0-17.0-3.3",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is listening to fred""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,1188405,"0.0-17.0-0.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,1190407,"0.0-17.0-1.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",248,1193412,"0.0-17.0-2.4",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9999",NA,NA,"survey-text",249,1203417,"0.0-17.0-3.4",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is accompanying kate""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,1203920,"0.0-17.0-0.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,1205923,"0.0-17.0-1.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",252,1208928,"0.0-17.0-2.5",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12435",NA,NA,"survey-text",253,1221369,"0.0-17.0-3.5",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is employing kate""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,1221871,"0.0-17.0-0.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,1223874,"0.0-17.0-1.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",256,1226889,"0.0-17.0-2.6",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6009",NA,NA,"survey-text",257,1232903,"0.0-17.0-3.6",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is promising luke""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,1233404,"0.0-17.0-0.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,1235407,"0.0-17.0-1.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",260,1238408,"0.0-17.0-2.7",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7672",NA,NA,"survey-text",261,1246087,"0.0-17.0-3.7",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is listening to fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,1246589,"0.0-17.0-0.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,1248592,"0.0-17.0-1.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",264,1251595,"0.0-17.0-2.8",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9538",NA,NA,"survey-text",265,1261140,"0.0-17.0-3.8",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is employing ruth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","employing","is employing","english",NA
