"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2512.999999999970","<p>在实验开始前，将为您展示两个示例实验。</p>",0,"html-button-response",22,184928,"0.0-5.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/meet.gif' style='height:400px;''></img>",NA,"html-keyboard-response",23,187932,"0.0-6.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>正在约见</p>",NA,"html-keyboard-response",24,189935,"0.0-7.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9222","<p><b>答案:</b> 凯特正在约见贝斯</p>",0,"html-button-response",25,199159,"0.0-8.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<img src='img/spy.gif' style='height:400px;''></img>",NA,"html-keyboard-response",26,202162,"0.0-9.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<p>正在监视</p>",NA,"html-keyboard-response",27,204165,"0.0-10.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2845","<p><b>答案:</b> 卢克正在监视戴夫</p>",0,"html-button-response",28,207012,"0.0-11.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7050","<p>准备好开始了吗？</p><br><p><strong>请记住，您的答案需是一句完整的句子</strong></p><p><strong>，并用给到的图片人物和动词短语作答。</strong></p><p><strong>只有正确并完整完成实验才可获得报酬。</strong></p><p><strong> 您不需要加入任何标点符号。</strong></p><br><p>请按 ‘继续’ 键开始。</p>",0,"html-button-response",29,215065,"0.0-12.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,216568,"0.0-13.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,218574,"0.0-13.0-1.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",32,221577,"0.0-13.0-2.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"45619",NA,NA,"survey-text",33,267201,"0.0-13.0-3.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""凯特正在聘用露丝""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,267705,"0.0-13.0-0.1",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,269708,"0.0-13.0-1.1",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",36,272711,"0.0-13.0-2.1",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21179.9999999999",NA,NA,"survey-text",37,293895,"0.0-13.0-3.1",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""戴夫正在聘用露丝""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,294398,"0.0-13.0-0.2",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,296400,"0.0-13.0-1.2",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在加入",NA,"html-keyboard-response",40,299402,"0.0-13.0-2.2",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
