"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"3128","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",131,496896,"0.0-14.0-13.0",84336,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",132,498399,"0.0-14.0-14.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2914","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",133,501315,"0.0-14.0-16.0",84336,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",134,502818,"0.0-14.0-17.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3510.999999999940","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",135,506331,"0.0-14.0-19.0",84336,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",136,507835,"0.0-14.0-20.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"34912","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",137,542748,"0.0-14.0-22.0",84336,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",138,544251,"0.0-14.0-23.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1685.000000000120","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",139,545938,"0.0-14.0-25.0",84336,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",140,547442,"0.0-15.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",141,549445,"0.0-15.0-1.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",142,552447,"0.0-15.0-2.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7519",NA,NA,"survey-text",143,559972,"0.0-15.0-3.0",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is following Luke""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",144,560474,"0.0-15.0-0.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",145,562476,"0.0-15.0-1.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",146,565478,"0.0-15.0-2.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13917",NA,NA,"survey-text",147,579401,"0.0-15.0-3.1",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is following Kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",148,579902,"0.0-15.0-0.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",149,581905,"0.0-15.0-1.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",150,584907,"0.0-15.0-2.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16956.9999999999",NA,NA,"survey-text",151,601869,"0.0-15.0-3.2",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is accompanying ruth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",152,602371,"0.0-15.0-0.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",153,604373,"0.0-15.0-1.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",154,607375,"0.0-15.0-2.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6661",NA,NA,"survey-text",155,614044,"0.0-15.0-3.3",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is promising Beth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,614546,"0.0-15.0-0.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,616548,"0.0-15.0-1.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",158,619550,"0.0-15.0-2.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4966",NA,NA,"survey-text",159,624523,"0.0-15.0-3.4",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is looking at Luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,625025,"0.0-15.0-0.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,627028,"0.0-15.0-1.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",162,630029,"0.0-15.0-2.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"20866",NA,NA,"survey-text",163,650900,"0.0-15.0-3.5",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is approaching ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,651402,"0.0-15.0-0.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,653404,"0.0-15.0-1.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",166,656406,"0.0-15.0-2.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4413",NA,NA,"survey-text",167,660826,"0.0-15.0-3.6",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is walking towards Kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,661328,"0.0-15.0-0.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,663330,"0.0-15.0-1.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",170,666333,"0.0-15.0-2.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"85405",NA,NA,"survey-text",171,751742,"0.0-15.0-3.7",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is walking towards ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,752243,"0.0-15.0-0.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,754246,"0.0-15.0-1.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",174,757248,"0.0-15.0-2.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7313",NA,NA,"survey-text",175,764631,"0.0-15.0-3.8",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is listening to Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,765132,"0.0-15.0-0.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,767134,"0.0-15.0-1.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",178,770137,"0.0-15.0-2.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8166",NA,NA,"survey-text",179,778311,"0.0-15.0-3.9",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is convincing Luke""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,778812,"0.0-15.0-0.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,780815,"0.0-15.0-1.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",182,783817,"0.0-15.0-2.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5921",NA,NA,"survey-text",183,789743,"0.0-15.0-3.10",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is promising Jane""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,790245,"0.0-15.0-0.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,792247,"0.0-15.0-1.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",186,795249,"0.0-15.0-2.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7776",NA,NA,"survey-text",187,803031,"0.0-15.0-3.11",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is following mike""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,803533,"0.0-15.0-0.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,805535,"0.0-15.0-1.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",190,808537,"0.0-15.0-2.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10856",NA,NA,"survey-text",191,819399,"0.0-15.0-3.12",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is accompanying Kate""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",192,819901,"0.0-15.0-0.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",193,821903,"0.0-15.0-1.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",194,824906,"0.0-15.0-2.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9284.999999999880",NA,NA,"survey-text",195,834196,"0.0-15.0-3.13",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is contacting Jane""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",196,834698,"0.0-15.0-0.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",197,836700,"0.0-15.0-1.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",198,839702,"0.0-15.0-2.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4158",NA,NA,"survey-text",199,843864,"0.0-15.0-3.14",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is praising mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",200,844366,"0.0-15.0-0.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",201,846368,"0.0-15.0-1.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",202,849370,"0.0-15.0-2.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4181",NA,NA,"survey-text",203,853556,"0.0-15.0-3.15",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is contacting Kate""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",204,854058,"0.0-15.0-0.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",205,856060,"0.0-15.0-1.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",206,859062,"0.0-15.0-2.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4975",NA,NA,"survey-text",207,864044,"0.0-15.0-3.16",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is listening to Beth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",208,864545,"0.0-15.0-0.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",209,866548,"0.0-15.0-1.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",210,869550,"0.0-15.0-2.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5513",NA,NA,"survey-text",211,875069,"0.0-15.0-3.17",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is mentioning fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"2000","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",212,877071,"0.0-16.0-0.0",84336,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3020.000000000120","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",213,881094,"0.0-16.0-1.0",84336,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",214,882597,"0.0-16.0-2.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13418.9999999999","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",215,896018,"0.0-16.0-4.0",84336,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",216,897522,"0.0-16.0-5.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1655","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",217,899179,"0.0-16.0-7.0",84336,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",218,900682,"0.0-16.0-8.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1598","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",219,902282,"0.0-16.0-10.0",84336,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",220,903785,"0.0-16.0-11.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1194","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",221,904980,"0.0-16.0-13.0",84336,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",222,906484,"0.0-16.0-14.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1565","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",223,908052,"0.0-16.0-16.0",84336,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",224,909555,"0.0-16.0-17.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1398","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",225,910956,"0.0-16.0-19.0",84336,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",226,912459,"0.0-16.0-20.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1510","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",227,913972,"0.0-16.0-22.0",84336,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",228,915475,"0.0-16.0-23.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"911","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",229,916388,"0.0-16.0-25.0",84336,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,917892,"0.0-17.0-0.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,919894,"0.0-17.0-1.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",232,922897,"0.0-17.0-2.0",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5452",NA,NA,"survey-text",233,928355,"0.0-17.0-3.0",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is joining ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,928857,"0.0-17.0-0.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,930859,"0.0-17.0-1.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",236,933861,"0.0-17.0-2.1",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4851",NA,NA,"survey-text",237,938719,"0.0-17.0-3.1",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is approaching Dave""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,939221,"0.0-17.0-0.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,941223,"0.0-17.0-1.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",240,944225,"0.0-17.0-2.2",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4677",NA,NA,"survey-text",241,948908,"0.0-17.0-3.2",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is listening to Beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,949409,"0.0-17.0-0.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,951412,"0.0-17.0-1.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",244,954414,"0.0-17.0-2.3",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21853",NA,NA,"survey-text",245,976275,"0.0-17.0-3.3",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is employing Dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,976777,"0.0-17.0-0.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,978779,"0.0-17.0-1.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",248,981782,"0.0-17.0-2.4",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4574.000000000120",NA,NA,"survey-text",249,986361,"0.0-17.0-3.4",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is employing Kate""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,986863,"0.0-17.0-0.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,988865,"0.0-17.0-1.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",252,991867,"0.0-17.0-2.5",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3879",NA,NA,"survey-text",253,995752,"0.0-17.0-3.5",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is touching Jane""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,996254,"0.0-17.0-0.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,998256,"0.0-17.0-1.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",256,1001258,"0.0-17.0-2.6",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5657.999999999880",NA,NA,"survey-text",257,1006923,"0.0-17.0-3.6",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is touching Beth""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,1007425,"0.0-17.0-0.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,1009428,"0.0-17.0-1.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",260,1012430,"0.0-17.0-2.7",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4850",NA,NA,"survey-text",261,1017287,"0.0-17.0-3.7",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is convincing Fred""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,1017788,"0.0-17.0-0.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,1019791,"0.0-17.0-1.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",264,1022793,"0.0-17.0-2.8",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"23924",NA,NA,"survey-text",265,1046722,"0.0-17.0-3.8",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is promising ruth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
