"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",131,747435,"0.0-13.0-1.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",132,750438,"0.0-13.0-2.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12271",NA,NA,"survey-text",133,762713,"0.0-13.0-3.15",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is walking toward Kate""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",134,763216,"0.0-13.0-0.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",135,765218,"0.0-13.0-1.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",136,768220,"0.0-13.0-2.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10250",NA,NA,"survey-text",137,778475,"0.0-13.0-3.16",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""🥹""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",138,778977,"0.0-13.0-0.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",139,780980,"0.0-13.0-1.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",140,783983,"0.0-13.0-2.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7065",NA,NA,"survey-text",141,791052,"0.0-13.0-3.17",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is promising Ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"15057.9999999999","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",142,806115,"0.0-14.0-0.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",143,810058,"0.0-14.0-1.0",89813,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",144,811567,"0.0-14.0-2.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1924","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",145,813494,"0.0-14.0-4.0",89813,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",146,814998,"0.0-14.0-5.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3465","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",147,818467,"0.0-14.0-7.0",89813,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",148,819971,"0.0-14.0-8.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3465.999999999880","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,"html-button-response",149,823439,"0.0-14.0-10.0",89813,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"2130.999999999880","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",150,826576,"0.0-14.0-12.0-0.0",89813,"ListA","woman","english",NA,FALSE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",151,828079,"0.0-14.0-12.0-1.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6667","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",152,834749,"0.0-14.0-13.0",89813,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",153,836253,"0.0-14.0-14.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1714","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",154,837970,"0.0-14.0-16.0",89813,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",155,839473,"0.0-14.0-17.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1598","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",156,841073,"0.0-14.0-19.0",89813,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",157,842576,"0.0-14.0-20.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2713.999999999880","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",158,845293,"0.0-14.0-22.0",89813,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",159,846797,"0.0-14.0-23.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1245.999999999880","<p>You got 7 out of 8 right first time. Press Continue.</p>",0,"html-button-response",160,848045,"0.0-14.0-25.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2451","As you did not score 100%, the memory game will repeat. Press Continue.",0,"html-button-response",161,851499,"0.0-14.0-26.0-0.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4141","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",162,856644,"0.0-14.1-0.1",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",163,859874,"0.0-14.1-1.1",89813,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",164,861380,"0.0-14.1-2.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2678","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",165,864062,"0.0-14.1-4.1",89813,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",166,865566,"0.0-14.1-5.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2563.999999999880","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",167,868132,"0.0-14.1-7.1",89813,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",168,869635,"0.0-14.1-8.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5218","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",169,874856,"0.0-14.1-10.1",89813,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",170,876359,"0.0-14.1-11.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2494","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",171,878856,"0.0-14.1-13.1",89813,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",172,880358,"0.0-14.1-14.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1504","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",173,881863,"0.0-14.1-16.1",89813,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",174,883366,"0.0-14.1-17.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1814","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",175,885184,"0.0-14.1-19.1",89813,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",176,886687,"0.0-14.1-20.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3482","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",177,890172,"0.0-14.1-22.1",89813,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",178,891675,"0.0-14.1-23.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1094.999999999880","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",179,892774,"0.0-14.1-25.1",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,894278,"0.0-15.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,896282,"0.0-15.0-1.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",182,899284,"0.0-15.0-2.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8548",NA,NA,"survey-text",183,907841,"0.0-15.0-3.0",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave Ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,908343,"0.0-15.0-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,910346,"0.0-15.0-1.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",186,913349,"0.0-15.0-2.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4013",NA,NA,"survey-text",187,917367,"0.0-15.0-3.1",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth Kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,917869,"0.0-15.0-0.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,919872,"0.0-15.0-1.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",190,922874,"0.0-15.0-2.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7016.000000000120",NA,NA,"survey-text",191,929894,"0.0-15.0-3.2",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate Jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",192,930396,"0.0-15.0-0.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",193,932400,"0.0-15.0-1.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",194,935403,"0.0-15.0-2.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"29737.0000000001",NA,NA,"survey-text",195,965144,"0.0-15.0-3.3",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is convincing Dave""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",196,965646,"0.0-15.0-0.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",197,967648,"0.0-15.0-1.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",198,970651,"0.0-15.0-2.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10240",NA,NA,"survey-text",199,980894,"0.0-15.0-3.4",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is accompanying Jane""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",200,981396,"0.0-15.0-0.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",201,983399,"0.0-15.0-1.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",202,986401,"0.0-15.0-2.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9618.000000000120",NA,NA,"survey-text",203,996024,"0.0-15.0-3.5",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is praising Ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",204,996526,"0.0-15.0-0.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",205,998529,"0.0-15.0-1.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",206,1001532,"0.0-15.0-2.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6607.000000000120",NA,NA,"survey-text",207,1008142,"0.0-15.0-3.6",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is facing Jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",208,1008644,"0.0-15.0-0.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",209,1010647,"0.0-15.0-1.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",210,1013649,"0.0-15.0-2.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6431.999999999880",NA,NA,"survey-text",211,1020085,"0.0-15.0-3.7",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is following Jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",212,1020587,"0.0-15.0-0.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",213,1022591,"0.0-15.0-1.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",214,1025593,"0.0-15.0-2.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7154",NA,NA,"survey-text",215,1032751,"0.0-15.0-3.8",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is contacting Ruth""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",216,1033253,"0.0-15.0-0.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",217,1035256,"0.0-15.0-1.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",218,1038259,"0.0-15.0-2.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8503.000000000229",NA,NA,"survey-text",219,1046765,"0.0-15.0-3.9",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is accompanying Dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",220,1047267,"0.0-15.0-0.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",221,1049270,"0.0-15.0-1.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",222,1052273,"0.0-15.0-2.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7484",NA,NA,"survey-text",223,1059760,"0.0-15.0-3.10",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is following Kate""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",224,1060263,"0.0-15.0-0.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",225,1062265,"0.0-15.0-1.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",226,1065268,"0.0-15.0-2.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12975",NA,NA,"survey-text",227,1078247,"0.0-15.0-3.11",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is approaching Jane""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",228,1078749,"0.0-15.0-0.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",229,1080752,"0.0-15.0-1.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",230,1083754,"0.0-15.0-2.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8022",NA,NA,"survey-text",231,1091780,"0.0-15.0-3.12",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is praising Kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",232,1092282,"0.0-15.0-0.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",233,1094287,"0.0-15.0-1.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",234,1097289,"0.0-15.0-2.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6979",NA,NA,"survey-text",235,1104272,"0.0-15.0-3.13",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is listening to Mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",236,1104774,"0.0-15.0-0.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",237,1106777,"0.0-15.0-1.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",238,1109779,"0.0-15.0-2.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6136.999999999770",NA,NA,"survey-text",239,1115920,"0.0-15.0-3.14",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is looking at Fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",240,1116422,"0.0-15.0-0.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",241,1118425,"0.0-15.0-1.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",242,1121428,"0.0-15.0-2.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9918.000000000229",NA,NA,"survey-text",243,1131349,"0.0-15.0-3.15",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is joining Mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",244,1131851,"0.0-15.0-0.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",245,1133854,"0.0-15.0-1.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",246,1136856,"0.0-15.0-2.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6837.999999999770",NA,NA,"survey-text",247,1143697,"0.0-15.0-3.16",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is employing Mike""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",248,1144199,"0.0-15.0-0.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",249,1146202,"0.0-15.0-1.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",250,1149205,"0.0-15.0-2.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5852",NA,NA,"survey-text",251,1155060,"0.0-15.0-3.17",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is joining Fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","join","is joining","english",NA
"1730","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",252,1156792,"0.0-16.0-0.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3034","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",253,1160829,"0.0-16.0-1.0",89813,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",254,1162332,"0.0-16.0-2.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1948.000000000230","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",255,1164283,"0.0-16.0-4.0",89813,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",256,1165786,"0.0-16.0-5.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4582","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,"html-button-response",257,1170371,"0.0-16.0-7.0",89813,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"7171","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",258,1178546,"0.0-16.0-9.0-0.0",89813,"ListA","woman","english",NA,FALSE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",259,1180050,"0.0-16.0-9.0-1.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3695","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",260,1183750,"0.0-16.0-10.0",89813,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",261,1185254,"0.0-16.0-11.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2297","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",262,1187554,"0.0-16.0-13.0",89813,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",263,1189058,"0.0-16.0-14.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2913.999999999770","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",264,1191975,"0.0-16.0-16.0",89813,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
