"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,407642,"0.0-13.0-0.3",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,409655,"0.0-13.0-1.3",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",44,412667,"0.0-13.0-2.3",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"229515",NA,NA,"survey-text",45,642183,"0.0-13.0-3.3",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is employing jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,642691,"0.0-13.0-0.4",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,644695,"0.0-13.0-1.4",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",48,647697,"0.0-13.0-2.4",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22734",NA,NA,"survey-text",49,670433,"0.0-13.0-3.4",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""jane is listening to kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,670934,"0.0-13.0-0.5",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,672939,"0.0-13.0-1.5",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",52,675947,"0.0-13.0-2.5",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15869",NA,NA,"survey-text",53,691819,"0.0-13.0-3.5",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is accompanying mike ""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,692330,"0.0-13.0-0.6",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,694342,"0.0-13.0-1.6",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",56,697346,"0.0-13.0-2.6",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16152",NA,NA,"survey-text",57,713500,"0.0-13.0-3.6",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""beth is convincing mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,714015,"0.0-13.0-0.7",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,716027,"0.0-13.0-1.7",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",60,719036,"0.0-13.0-2.7",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10007",NA,NA,"survey-text",61,729045,"0.0-13.0-3.7",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""ruth is facing kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,729546,"0.0-13.0-0.8",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,731556,"0.0-13.0-1.8",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",64,734568,"0.0-13.0-2.8",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"23717",NA,NA,"survey-text",65,758288,"0.0-13.0-3.8",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""kate is walking towards jane ""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,758796,"0.0-13.0-0.9",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,760807,"0.0-13.0-1.9",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",68,763823,"0.0-13.0-2.9",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"26416",NA,NA,"survey-text",69,790241,"0.0-13.0-3.9",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is contacting fred ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,790752,"0.0-13.0-0.10",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,792757,"0.0-13.0-1.10",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",72,795771,"0.0-13.0-2.10",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"26477",NA,NA,"survey-text",73,822251,"0.0-13.0-3.10",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is mentioning ruth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,822752,"0.0-13.0-0.11",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,824752,"0.0-13.0-1.11",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",76,827764,"0.0-13.0-2.11",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13856",NA,NA,"survey-text",77,841624,"0.0-13.0-3.11",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is joining mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,842133,"0.0-13.0-0.12",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,844137,"0.0-13.0-1.12",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",80,847151,"0.0-13.0-2.12",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14883",NA,NA,"survey-text",81,862036,"0.0-13.0-3.12",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is following ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,862548,"0.0-13.0-0.13",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,864550,"0.0-13.0-1.13",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",84,867563,"0.0-13.0-2.13",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"20615",NA,NA,"survey-text",85,888180,"0.0-13.0-3.13",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""dave is promising jane ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,888693,"0.0-13.0-0.14",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,890706,"0.0-13.0-1.14",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",88,893712,"0.0-13.0-2.14",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21956",NA,NA,"survey-text",89,915670,"0.0-13.0-3.14",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""beth is facing mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,916178,"0.0-13.0-0.15",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,918182,"0.0-13.0-1.15",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",92,921189,"0.0-13.0-2.15",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"24276",NA,NA,"survey-text",93,945467,"0.0-13.0-3.15",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""ruth is approaching beth ""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,945976,"0.0-13.0-0.16",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,947991,"0.0-13.0-1.16",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",96,951003,"0.0-13.0-2.16",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11391",NA,NA,"survey-text",97,962396,"0.0-13.0-3.16",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""fred is following kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,962901,"0.0-13.0-0.17",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,964913,"0.0-13.0-1.17",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",100,967923,"0.0-13.0-2.17",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14420",NA,NA,"survey-text",101,982345,"0.0-13.0-3.17",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,"{""Q0"":""ruth is facing fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"2584","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,984930,"0.0-14.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2470","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",103,988409,"0.0-14.0-1.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,989922,"0.0-14.0-2.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5169","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",105,995093,"0.0-14.0-4.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,996611,"0.0-14.0-5.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2783","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",107,999396,"0.0-14.0-7.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,1000908,"0.0-14.0-8.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1501","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",109,1002411,"0.0-14.0-10.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,1003930,"0.0-14.0-11.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1274","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",111,1005205,"0.0-14.0-13.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,1006723,"0.0-14.0-14.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2743","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",113,1009467,"0.0-14.0-16.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,1010974,"0.0-14.0-17.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3595","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",115,1014569,"0.0-14.0-19.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,1016080,"0.0-14.0-20.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7104","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",117,1023184,"0.0-14.0-22.0",80810,"ListA","man","english","SW_E_M_A5",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,1024713,"0.0-14.0-23.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2409","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,1027123,"0.0-14.0-25.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,1028637,"0.0-15.0-0.0",80810,"ListA","man","english","SW_E_M_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
