"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"21172",NA,NA,"survey-text",41,236912,"0.0-13.0-3.2",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""戴夫正在面向弗雷""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,237417,"0.0-13.0-0.3",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,239421,"0.0-13.0-1.3",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在加入",NA,"html-keyboard-response",44,242528,"0.0-13.0-2.3",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19970",NA,NA,"survey-text",45,262514,"0.0-13.0-3.3",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""戴夫正在加入麦克""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","加入","正在加入","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,263017,"0.0-13.0-0.4",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,265019,"0.0-13.0-1.4",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在答应",NA,"html-keyboard-response",48,268022,"0.0-13.0-2.4",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22508",NA,NA,"survey-text",49,290537,"0.0-13.0-3.4",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""麦克正在答应戴夫""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","答应","正在答应","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,291042,"0.0-13.0-0.5",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,293046,"0.0-13.0-1.5",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",52,296048,"0.0-13.0-2.5",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"24750",NA,NA,"survey-text",53,320804,"0.0-13.0-3.5",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""露丝正在联系戴夫""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,321309,"0.0-13.0-0.6",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,323312,"0.0-13.0-1.6",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",56,326316,"0.0-13.0-2.6",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15777",NA,NA,"survey-text",57,342100,"0.0-13.0-3.6",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""贝斯正在说服露丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,342605,"0.0-13.0-0.7",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,344609,"0.0-13.0-1.7",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在答应",NA,"html-keyboard-response",60,347612,"0.0-13.0-2.7",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12751",NA,NA,"survey-text",61,360367,"0.0-13.0-3.7",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""凯特正在答应麦克""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","答应","正在答应","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,360872,"0.0-13.0-0.8",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,362876,"0.0-13.0-1.8",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",64,365879,"0.0-13.0-2.8",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"20673",NA,NA,"survey-text",65,386558,"0.0-13.0-3.8",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""霍普正在接近卢克""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,387060,"0.0-13.0-0.9",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,389063,"0.0-13.0-1.9",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",68,392065,"0.0-13.0-2.9",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19362.00000000006",NA,NA,"survey-text",69,411432,"0.0-13.0-3.9",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""露丝正在联系贝斯""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,411934,"0.0-13.0-0.10",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,413937,"0.0-13.0-1.10",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",72,416940,"0.0-13.0-2.10",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17426.99999999994",NA,NA,"survey-text",73,434370,"0.0-13.0-3.10",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""凯特正在触摸霍普""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,434873,"0.0-13.0-0.11",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,436876,"0.0-13.0-1.11",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在跟随",NA,"html-keyboard-response",76,439879,"0.0-13.0-2.11",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10604.000000000058",NA,NA,"survey-text",77,450486,"0.0-13.0-3.11",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""麦克正在跟随卢克""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,450991,"0.0-13.0-0.12",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,452995,"0.0-13.0-1.12",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",80,455998,"0.0-13.0-2.12",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13190",NA,NA,"survey-text",81,469193,"0.0-13.0-3.12",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""麦克正在说服戴夫""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,469698,"0.0-13.0-0.13",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,471702,"0.0-13.0-1.13",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",84,474705,"0.0-13.0-2.13",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9018",NA,NA,"survey-text",85,483728,"0.0-13.0-3.13",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""露丝正在聘用戴夫""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,484229,"0.0-13.0-0.14",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,486232,"0.0-13.0-1.14",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",88,489234,"0.0-13.0-2.14",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9586",NA,NA,"survey-text",89,498823,"0.0-13.0-3.14",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""戴夫正在陪伴弗雷""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,499325,"0.0-13.0-0.15",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,501328,"0.0-13.0-1.15",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",92,504331,"0.0-13.0-2.15",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12746.000000000058",NA,NA,"survey-text",93,517083,"0.0-13.0-3.15",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""贝斯正在触摸麦克""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,517588,"0.0-13.0-0.16",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,519592,"0.0-13.0-1.16",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在跟随",NA,"html-keyboard-response",96,522595,"0.0-13.0-2.16",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10552.999999999942",NA,NA,"survey-text",97,533153,"0.0-13.0-3.16",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""霍普正在跟随卢克""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,533655,"0.0-13.0-0.17",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,535659,"0.0-13.0-1.17",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在看着",NA,"html-keyboard-response",100,538662,"0.0-13.0-2.17",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8814.000000000116",NA,NA,"survey-text",101,547479,"0.0-13.0-3.17",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,"{""Q0"":""贝斯正在看着霍普""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","看着","正在看着","chinese",NA
"5295.000000000116","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",102,552778,"0.0-14.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",103,558726,"0.0-14.0-1.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",104,560235,"0.0-14.0-2.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4620","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",105,564859,"0.0-14.0-4.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",106,566363,"0.0-14.0-5.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3193","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",107,569559,"0.0-14.0-7.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",108,571065,"0.0-14.0-8.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4125","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",109,575195,"0.0-14.0-10.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",110,576698,"0.0-14.0-11.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4596","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",111,581297,"0.0-14.0-13.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",112,582801,"0.0-14.0-14.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9100","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",113,591905,"0.0-14.0-16.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",114,593414,"0.0-14.0-17.0-0.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1966","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",115,595386,"0.0-14.0-19.0",18833,"ListA","woman","chinese","SW_C_F_A5",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
