"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",272,1410479,"0.0-17.0-0.5",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",273,1412489,"0.0-17.0-1.5",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",274,1415497,"0.0-17.0-2.5",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7690.5999999940395",NA,NA,"survey-text",275,1423189,"0.0-17.0-3.5",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""卢克正在陪伴弗雷""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",276,1423701,"0.0-17.0-0.6",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",277,1425706,"0.0-17.0-1.6",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",278,1428712,"0.0-17.0-2.6",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5412.0999999940395",NA,NA,"survey-text",279,1434126,"0.0-17.0-3.6",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""露丝正在说服凯特""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",280,1434629,"0.0-17.0-0.7",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",281,1436634,"0.0-17.0-1.7",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",282,1439639,"0.0-17.0-2.7",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
