"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,532633,"0.0-13.0-1.6",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",56,535637,"0.0-13.0-2.6",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4389.999999999884",NA,NA,"survey-text",57,540031,"0.0-13.0-3.6",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is touching jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,540533,"0.0-13.0-0.7",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,542536,"0.0-13.0-1.7",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",60,545538,"0.0-13.0-2.7",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8168",NA,NA,"survey-text",61,553712,"0.0-13.0-3.7",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is accompanying ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,554214,"0.0-13.0-0.8",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,556218,"0.0-13.0-1.8",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",64,559228,"0.0-13.0-2.8",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7933",NA,NA,"survey-text",65,567168,"0.0-13.0-3.8",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is convincing luke""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,567670,"0.0-13.0-0.9",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,569673,"0.0-13.0-1.9",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",68,572676,"0.0-13.0-2.9",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10683",NA,NA,"survey-text",69,583365,"0.0-13.0-3.9",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is contacting ruth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,583867,"0.0-13.0-0.10",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,585869,"0.0-13.0-1.10",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",72,588871,"0.0-13.0-2.10",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8578",NA,NA,"survey-text",73,597461,"0.0-13.0-3.10",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is walking towards ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,597963,"0.0-13.0-0.11",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,599966,"0.0-13.0-1.11",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",76,602969,"0.0-13.0-2.11",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7594",NA,NA,"survey-text",77,610570,"0.0-13.0-3.11",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is accompanying mike""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,611072,"0.0-13.0-0.12",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,613075,"0.0-13.0-1.12",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",80,616079,"0.0-13.0-2.12",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7545",NA,NA,"survey-text",81,623630,"0.0-13.0-3.12",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is praising kate""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,624131,"0.0-13.0-0.13",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,626134,"0.0-13.0-1.13",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",84,629137,"0.0-13.0-2.13",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13062",NA,NA,"survey-text",85,642204,"0.0-13.0-3.13",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is approaching luke""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,642707,"0.0-13.0-0.14",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,644710,"0.0-13.0-1.14",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",88,647720,"0.0-13.0-2.14",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7167",NA,NA,"survey-text",89,654892,"0.0-13.0-3.14",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is introducing kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,655395,"0.0-13.0-0.15",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,657397,"0.0-13.0-1.15",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",92,660400,"0.0-13.0-2.15",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18025",NA,NA,"survey-text",93,678430,"0.0-13.0-3.15",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is employing kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,678933,"0.0-13.0-0.16",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,680936,"0.0-13.0-1.16",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",96,683940,"0.0-13.0-2.16",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5423",NA,NA,"survey-text",97,689369,"0.0-13.0-3.16",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is facing kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,689870,"0.0-13.0-0.17",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,691873,"0.0-13.0-1.17",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",100,694876,"0.0-13.0-2.17",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8474",NA,NA,"survey-text",101,703355,"0.0-13.0-3.17",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is approaching kate""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"20166","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,723523,"0.0-14.0-0.0",81808,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3202","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",103,727731,"0.0-14.0-1.0",81808,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,729236,"0.0-14.0-2.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2204.9999999998836","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",105,731444,"0.0-14.0-4.0",81808,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,732949,"0.0-14.0-5.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1710.0000000001164","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",107,734663,"0.0-14.0-7.0",81808,"ListB","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,736167,"0.0-14.0-8.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1793","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",109,737974,"0.0-14.0-10.0",81808,"ListB","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,739479,"0.0-14.0-11.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"917","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",111,740399,"0.0-14.0-13.0",81808,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,741903,"0.0-14.0-14.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1228","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",113,743135,"0.0-14.0-16.0",81808,"ListB","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,744638,"0.0-14.0-17.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1221","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",115,745862,"0.0-14.0-19.0",81808,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,747366,"0.0-14.0-20.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1458","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",117,748827,"0.0-14.0-22.0",81808,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,750331,"0.0-14.0-23.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1137","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,751470,"0.0-14.0-25.0",81808,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,752976,"0.0-15.0-0.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,754979,"0.0-15.0-1.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",122,757982,"0.0-15.0-2.0",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11915",NA,NA,"survey-text",123,769903,"0.0-15.0-3.0",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is listening to fred""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",124,770405,"0.0-15.0-0.1",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",125,772409,"0.0-15.0-1.1",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",126,775419,"0.0-15.0-2.1",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7540",NA,NA,"survey-text",127,782966,"0.0-15.0-3.1",81808,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is joining ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",128,783468,"0.0-15.0-0.2",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",129,785470,"0.0-15.0-1.2",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",130,788474,"0.0-15.0-2.2",81808,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
