"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,903223,"0.0-15.0-1.13",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",174,906227,"0.0-15.0-2.13",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10163.6999999881",NA,NA,"survey-text",175,916394,"0.0-15.0-3.13",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is approaching fred""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,916902,"0.0-15.0-0.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,918907,"0.0-15.0-1.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",178,921920,"0.0-15.0-2.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8448.5",NA,NA,"survey-text",179,930371,"0.0-15.0-3.14",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is promising beth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,930875,"0.0-15.0-0.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,932888,"0.0-15.0-1.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",182,935895,"0.0-15.0-2.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7661.5",NA,NA,"survey-text",183,943559,"0.0-15.0-3.15",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is looking at luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,944062,"0.0-15.0-0.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,946068,"0.0-15.0-1.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",186,949080,"0.0-15.0-2.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5563.800000011920",NA,NA,"survey-text",187,954648,"0.0-15.0-3.16",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is facing ruth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,955151,"0.0-15.0-0.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,957153,"0.0-15.0-1.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",190,960157,"0.0-15.0-2.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12938.5",NA,NA,"survey-text",191,973099,"0.0-15.0-3.17",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is walking towards ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"6480.099999994040","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",192,979581,"0.0-16.0-0.0",16786,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",193,982139,"0.0-16.0-1.0",16786,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",194,983646,"0.0-16.0-2.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2649","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",195,986297,"0.0-16.0-4.0",16786,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",196,987814,"0.0-16.0-5.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1577.199999988080","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",197,989394,"0.0-16.0-7.0",16786,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",198,990902,"0.0-16.0-8.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5317.100000023840","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",199,996221,"0.0-16.0-10.0",16786,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",200,997742,"0.0-16.0-11.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1476.900000005960","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",201,999221,"0.0-16.0-13.0",16786,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",202,1000742,"0.0-16.0-14.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1655.400000005960","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",203,1002400,"0.0-16.0-16.0",16786,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",204,1003913,"0.0-16.0-17.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2900.400000005960","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",205,1006816,"0.0-16.0-19.0",16786,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",206,1008327,"0.0-16.0-20.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1917.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",207,1010247,"0.0-16.0-22.0",16786,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",208,1011763,"0.0-16.0-23.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1904.699999988080","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",209,1013670,"0.0-16.0-25.0",16786,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",210,1015191,"0.0-17.0-0.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",211,1017199,"0.0-17.0-1.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",212,1020211,"0.0-17.0-2.0",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6732",NA,NA,"survey-text",213,1026946,"0.0-17.0-3.0",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is facing beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",214,1027457,"0.0-17.0-0.1",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",215,1029463,"0.0-17.0-1.1",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",216,1032470,"0.0-17.0-2.1",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6830.300000011920",NA,NA,"survey-text",217,1039303,"0.0-17.0-3.1",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is mentioning kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",218,1039811,"0.0-17.0-0.2",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",219,1041816,"0.0-17.0-1.2",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",220,1044824,"0.0-17.0-2.2",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9379.799999982120",NA,NA,"survey-text",221,1054207,"0.0-17.0-3.2",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is listening to jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",222,1054713,"0.0-17.0-0.3",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",223,1056724,"0.0-17.0-1.3",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",224,1059732,"0.0-17.0-2.3",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7597.599999994040",NA,NA,"survey-text",225,1067332,"0.0-17.0-3.3",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is mentioning dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",226,1067841,"0.0-17.0-0.4",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",227,1069847,"0.0-17.0-1.4",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",228,1072860,"0.0-17.0-2.4",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12896.900000006",NA,NA,"survey-text",229,1085760,"0.0-17.0-3.4",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is employing luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,1086267,"0.0-17.0-0.5",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,1088273,"0.0-17.0-1.5",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",232,1091281,"0.0-17.0-2.5",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10014.8000000119",NA,NA,"survey-text",233,1101299,"0.0-17.0-3.5",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is touching luke""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,1101805,"0.0-17.0-0.6",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,1103813,"0.0-17.0-1.6",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",236,1106819,"0.0-17.0-2.6",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12333.8000000119",NA,NA,"survey-text",237,1119155,"0.0-17.0-3.6",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is listening to jane""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,1119658,"0.0-17.0-0.7",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,1121666,"0.0-17.0-1.7",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",240,1124678,"0.0-17.0-2.7",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13159.599999994",NA,NA,"survey-text",241,1137840,"0.0-17.0-3.7",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is touching mike""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,1138348,"0.0-17.0-0.8",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,1140358,"0.0-17.0-1.8",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",244,1143366,"0.0-17.0-2.8",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"43985.599999994",NA,NA,"survey-text",245,1187356,"0.0-17.0-3.8",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is promising jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,1187864,"0.0-17.0-0.9",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,1189867,"0.0-17.0-1.9",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",248,1192877,"0.0-17.0-2.9",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5736.699999988080",NA,NA,"survey-text",249,1198616,"0.0-17.0-3.9",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is joining jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,1199128,"0.0-17.0-0.10",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,1201136,"0.0-17.0-1.10",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",252,1204140,"0.0-17.0-2.10",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9140.5",NA,NA,"survey-text",253,1213284,"0.0-17.0-3.10",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is approaching mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,1213792,"0.0-17.0-0.11",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,1215797,"0.0-17.0-1.11",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",256,1218808,"0.0-17.0-2.11",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7674",NA,NA,"survey-text",257,1226486,"0.0-17.0-3.11",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is walking towards beth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,1226990,"0.0-17.0-0.12",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,1228997,"0.0-17.0-1.12",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",260,1232009,"0.0-17.0-2.12",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8998.099999994040",NA,NA,"survey-text",261,1241010,"0.0-17.0-3.12",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is convincing fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,1241520,"0.0-17.0-0.13",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,1243529,"0.0-17.0-1.13",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",264,1246537,"0.0-17.0-2.13",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7193.699999988080",NA,NA,"survey-text",265,1253735,"0.0-17.0-3.13",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is touching luke""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,1254242,"0.0-17.0-0.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,1256246,"0.0-17.0-1.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",268,1259254,"0.0-17.0-2.14",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6156.099999994040",NA,NA,"survey-text",269,1265413,"0.0-17.0-3.14",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is touching dave""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,1265918,"0.0-17.0-0.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,1267930,"0.0-17.0-1.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",272,1270936,"0.0-17.0-2.15",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6305.399999976160",NA,NA,"survey-text",273,1277244,"0.0-17.0-3.15",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is following kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,1277750,"0.0-17.0-0.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,1279762,"0.0-17.0-1.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",276,1282767,"0.0-17.0-2.16",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"23112.599999994",NA,NA,"survey-text",277,1305883,"0.0-17.0-3.16",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is listening to jane""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,1306395,"0.0-17.0-0.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,1308403,"0.0-17.0-1.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",280,1311408,"0.0-17.0-2.17",16786,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7592.900000005960",NA,NA,"survey-text",281,1319003,"0.0-17.0-3.17",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is approaching kate""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"5019","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",282,1324024,"0.0-18.0",16786,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36562.1999999881",NA,NA,"survey-text",283,1361601,"0.0-19.0",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""22"",""Q1"":""mandarin"",""Q2"":""mandarin"",""Q3"":""United Kingdom"",""Q4"":""chinese"",""Q5"":""asian chinese"",""Q6"":""female""}",NA,NA,NA,NA,"demographics"
"7667.699999988080",NA,NA,"external-html",284,1369419,"0.0-20.0",16786,"ListA","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35923.1999999881",NA,NA,"survey-text",285,1405345,"0.0-21.0",16786,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""EFA4""}",NA,NA,NA,NA,"worker_id"
