"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"13349.93499997654","<p><b>Answer:</b> fred is being spied on by mike</p>",0,"html-button-response",28,660499,"0.0-11.0",14993,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42531.420000013895","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,"html-button-response",29,704033,"0.0-12.0",14993,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",30,705543,"0.0-13.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",31,707548,"0.0-13.0-1.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",32,710553,"0.0-13.0-2.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"30805.76500002644",NA,NA,"survey-text",33,741366,"0.0-13.0-3.0",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is joining kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",34,741870,"0.0-13.0-0.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",35,743876,"0.0-13.0-1.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",36,746878,"0.0-13.0-2.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"27710.285000008298",NA,NA,"survey-text",37,774592,"0.0-13.0-3.1",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is listening to beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",38,775097,"0.0-13.0-0.2",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",39,777110,"0.0-13.0-1.2",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",40,780117,"0.0-13.0-2.2",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"36082.38999999594",NA,NA,"survey-text",41,816203,"0.0-13.0-3.2",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is walking towards kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",42,816707,"0.0-13.0-0.3",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",43,818710,"0.0-13.0-1.3",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",44,821711,"0.0-13.0-2.3",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"62586.71000000322",NA,NA,"survey-text",45,884302,"0.0-13.0-3.3",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is introducing ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",46,884809,"0.0-13.0-0.4",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",47,886815,"0.0-13.0-1.4",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",48,889822,"0.0-13.0-2.4",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"26820.07999997586",NA,NA,"survey-text",49,916646,"0.0-13.0-3.4",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is following kate""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",50,917160,"0.0-13.0-0.5",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",51,919174,"0.0-13.0-1.5",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",52,922178,"0.0-13.0-2.5",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"70899.4900000107",NA,NA,"survey-text",53,993081,"0.0-13.0-3.5",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is convincing ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",54,993584,"0.0-13.0-0.6",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",55,995590,"0.0-13.0-1.6",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",56,998591,"0.0-13.0-2.6",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"39407.9400000046",NA,NA,"survey-text",57,1038003,"0.0-13.0-3.6",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is looking at luke""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",58,1038507,"0.0-13.0-0.7",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",59,1040514,"0.0-13.0-1.7",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",60,1043519,"0.0-13.0-2.7",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"42475.909999979194",NA,NA,"survey-text",61,1085998,"0.0-13.0-3.7",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is promising dave""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",62,1086503,"0.0-13.0-0.8",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",63,1088508,"0.0-13.0-1.8",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",64,1091512,"0.0-13.0-2.8",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"38079.40999997663",NA,NA,"survey-text",65,1129596,"0.0-13.0-3.8",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is mentioning dave""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",66,1130109,"0.0-13.0-0.9",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",67,1132115,"0.0-13.0-1.9",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",68,1135126,"0.0-13.0-2.9",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"47449.580000014976",NA,NA,"survey-text",69,1182580,"0.0-13.0-3.9",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is joining luke""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,1183094,"0.0-13.0-0.10",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,1185110,"0.0-13.0-1.10",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",72,1188115,"0.0-13.0-2.10",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"42794.72999999416",NA,NA,"survey-text",73,1230913,"0.0-13.0-3.10",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is promising ruth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,1231417,"0.0-13.0-0.11",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,1233421,"0.0-13.0-1.11",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",76,1236427,"0.0-13.0-2.11",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"42542.36999998102",NA,NA,"survey-text",77,1278972,"0.0-13.0-3.11",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is touching ruth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,1279478,"0.0-13.0-0.12",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,1281482,"0.0-13.0-1.12",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",80,1284487,"0.0-13.0-2.12",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"56831.34999999311",NA,NA,"survey-text",81,1341322,"0.0-13.0-3.12",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is walking towards beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,1341825,"0.0-13.0-0.13",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,1343828,"0.0-13.0-1.13",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",84,1346833,"0.0-13.0-2.13",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"36999.01500000851",NA,NA,"survey-text",85,1383836,"0.0-13.0-3.13",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is approaching jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,1384346,"0.0-13.0-0.14",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,1386354,"0.0-13.0-1.14",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",88,1389358,"0.0-13.0-2.14",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"33337.23500001361",NA,NA,"survey-text",89,1422699,"0.0-13.0-3.14",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""luke is following jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,1423209,"0.0-13.0-0.15",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,1425219,"0.0-13.0-1.15",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",92,1428223,"0.0-13.0-2.15",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"32162.540000019362",NA,NA,"survey-text",93,1460388,"0.0-13.0-3.15",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is walking towards fred""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,1460894,"0.0-13.0-0.16",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,1462900,"0.0-13.0-1.16",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",96,1465904,"0.0-13.0-2.16",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"90804.01500000153",NA,NA,"survey-text",97,1556711,"0.0-13.0-3.16",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is facing beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,1557218,"0.0-13.0-0.17",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,1559231,"0.0-13.0-1.17",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",100,1562233,"0.0-13.0-2.17",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"27027.98499999335",NA,NA,"survey-text",101,1589264,"0.0-13.0-3.17",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is promising mike""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"28241.330000018934","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,1617507,"0.0-14.0-0.0",14993,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4478.475000010803","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",103,1622989,"0.0-14.0-1.0",14993,"ListB","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,1624492,"0.0-14.0-2.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6365.160000015749","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",105,1630859,"0.0-14.0-4.0",14993,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,1632366,"0.0-14.0-5.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5597.0650000090245","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",107,1637966,"0.0-14.0-7.0",14993,"ListB","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,1639473,"0.0-14.0-8.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2857.820000004722","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",109,1642333,"0.0-14.0-10.0",14993,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,1643864,"0.0-14.0-11.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2427.289999992354","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",111,1646294,"0.0-14.0-13.0",14993,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,1647811,"0.0-14.0-14.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2894.6449999930337","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",113,1650707,"0.0-14.0-16.0",14993,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,1652223,"0.0-14.0-17.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3491.5099999925587","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",115,1655717,"0.0-14.0-19.0",14993,"ListB","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,1657236,"0.0-14.0-20.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3563.0550000059884","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",117,1660801,"0.0-14.0-22.0",14993,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,1662319,"0.0-14.0-23.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3665.7450000056997","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,1665987,"0.0-14.0-25.0",14993,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,1667499,"0.0-15.0-0.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,1669504,"0.0-15.0-1.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",122,1672506,"0.0-15.0-2.0",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"48991.95499997586",NA,NA,"survey-text",123,1721504,"0.0-15.0-3.0",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is introducing mike""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",124,1722015,"0.0-15.0-0.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",125,1724027,"0.0-15.0-1.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",126,1727033,"0.0-15.0-2.1",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"30426.559999992605",NA,NA,"survey-text",127,1757465,"0.0-15.0-3.1",14993,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is accompanying jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",128,1757971,"0.0-15.0-0.2",14993,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
