"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",219,757967,"0.0-17.0-1.2",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",220,760969,"0.0-17.0-2.2",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4271.900000095367",NA,NA,"survey-text",221,765243,"0.0-17.0-3.2",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""霍普正在面向贝斯""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",222,765744,"0.0-17.0-0.3",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",223,767745,"0.0-17.0-1.3",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在跟随",NA,"html-keyboard-response",224,770760,"0.0-17.0-2.3",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8921.200000047684",NA,NA,"survey-text",225,779683,"0.0-17.0-3.3",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""麦克正在跟随贝斯""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",226,780186,"0.0-17.0-0.4",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",227,782186,"0.0-17.0-1.4",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在加入",NA,"html-keyboard-response",228,785195,"0.0-17.0-2.4",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15261.199999809265",NA,NA,"survey-text",229,800458,"0.0-17.0-3.4",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""麦克正在加入戴夫""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","加入","正在加入","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,800959,"0.0-17.0-0.5",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,802968,"0.0-17.0-1.5",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",232,805979,"0.0-17.0-2.5",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3949.100000143051",NA,NA,"survey-text",233,809929,"0.0-17.0-3.5",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""戴夫正在联系露丝""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,810430,"0.0-17.0-0.6",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,812431,"0.0-17.0-1.6",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",236,815431,"0.0-17.0-2.6",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7557.899999856949",NA,NA,"survey-text",237,822990,"0.0-17.0-3.6",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""贝斯正在走向霍普""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,823491,"0.0-17.0-0.7",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,825500,"0.0-17.0-1.7",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",240,828509,"0.0-17.0-2.7",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22046.699999809265",NA,NA,"survey-text",241,850557,"0.0-17.0-3.7",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""贝斯正在陪伴麦克""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,851061,"0.0-17.0-0.8",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,853068,"0.0-17.0-1.8",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",244,856083,"0.0-17.0-2.8",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4887.600000143051",NA,NA,"survey-text",245,860971,"0.0-17.0-3.8",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""卢克正在聘用麦克""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,861479,"0.0-17.0-0.9",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,863494,"0.0-17.0-1.9",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",248,866503,"0.0-17.0-2.9",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5413.399999856949",NA,NA,"survey-text",249,871918,"0.0-17.0-3.9",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""霍普正在联系卢克""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,872420,"0.0-17.0-0.10",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,874424,"0.0-17.0-1.10",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",252,877427,"0.0-17.0-2.10",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10729.299999952316",NA,NA,"survey-text",253,888158,"0.0-17.0-3.10",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""弗雷正在陪伴戴夫""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,888664,"0.0-17.0-0.11",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,890665,"0.0-17.0-1.11",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",256,893681,"0.0-17.0-2.11",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4418.5",NA,NA,"survey-text",257,898101,"0.0-17.0-3.11",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""贝斯正在面向露丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,898602,"0.0-17.0-0.12",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,900603,"0.0-17.0-1.12",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",260,903610,"0.0-17.0-2.12",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3861.399999856949",NA,NA,"survey-text",261,907472,"0.0-17.0-3.12",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""凯特正在介绍露丝""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,907980,"0.0-17.0-0.13",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,909982,"0.0-17.0-1.13",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",264,912984,"0.0-17.0-2.13",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5678.100000143051",NA,NA,"survey-text",265,918663,"0.0-17.0-3.13",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""贝斯正在聆听弗雷""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,919175,"0.0-17.0-0.14",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
