"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"17256",NA,NA,"survey-text",69,500932,"0.0-13.0-3.9",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""dave is approaching mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",70,501437,"0.0-13.0-0.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",71,503444,"0.0-13.0-1.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",72,506459,"0.0-13.0-2.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19440",NA,NA,"survey-text",73,525903,"0.0-13.0-3.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is accompanying beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,526414,"0.0-13.0-0.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,528429,"0.0-13.0-1.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",76,531438,"0.0-13.0-2.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"28291",NA,NA,"survey-text",77,559731,"0.0-13.0-3.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is walking towards  ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,560243,"0.0-13.0-0.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,562243,"0.0-13.0-1.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",80,565252,"0.0-13.0-2.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16264",NA,NA,"survey-text",81,581517,"0.0-13.0-3.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""jane is promising kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,582028,"0.0-13.0-0.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,584038,"0.0-13.0-1.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",84,587051,"0.0-13.0-2.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10816",NA,NA,"survey-text",85,597870,"0.0-13.0-3.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is touching kate""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,598378,"0.0-13.0-0.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,600382,"0.0-13.0-1.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",88,603386,"0.0-13.0-2.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12382",NA,NA,"survey-text",89,615770,"0.0-13.0-3.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is promising jane""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,616275,"0.0-13.0-0.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,618279,"0.0-13.0-1.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",92,621293,"0.0-13.0-2.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8192",NA,NA,"survey-text",93,629487,"0.0-13.0-3.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is joining jane""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,629993,"0.0-13.0-0.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,632009,"0.0-13.0-1.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",96,635023,"0.0-13.0-2.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9748",NA,NA,"survey-text",97,644774,"0.0-13.0-3.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""fred is facing beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,645278,"0.0-13.0-0.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,647294,"0.0-13.0-1.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",100,650304,"0.0-13.0-2.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14865",NA,NA,"survey-text",101,665169,"0.0-13.0-3.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is approaching dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"2829","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",102,667999,"0.0-14.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2584","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",103,671597,"0.0-14.0-1.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",104,673114,"0.0-14.0-2.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2651","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",105,675766,"0.0-14.0-4.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",106,677280,"0.0-14.0-5.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4004","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",107,681284,"0.0-14.0-7.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",108,682803,"0.0-14.0-8.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2686","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",109,685489,"0.0-14.0-10.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",110,687005,"0.0-14.0-11.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12596","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",111,699603,"0.0-14.0-13.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",112,701125,"0.0-14.0-14.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2552","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",113,703678,"0.0-14.0-16.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",114,705192,"0.0-14.0-17.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1631","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",115,706825,"0.0-14.0-19.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",116,708348,"0.0-14.0-20.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1966","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",117,710315,"0.0-14.0-22.0",61164,"ListB","man","english","SW_E_M_B4",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",118,711838,"0.0-14.0-23.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1980","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",119,713819,"0.0-14.0-25.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",120,715329,"0.0-15.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",121,717344,"0.0-15.0-1.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",122,720358,"0.0-15.0-2.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17956",NA,NA,"survey-text",123,738317,"0.0-15.0-3.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""fred is facing kate""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",124,738825,"0.0-15.0-0.1",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",125,740838,"0.0-15.0-1.1",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",126,743851,"0.0-15.0-2.1",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11209",NA,NA,"survey-text",127,755063,"0.0-15.0-3.1",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""luke is touching mike""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",128,755577,"0.0-15.0-0.2",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",129,757593,"0.0-15.0-1.2",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",130,760604,"0.0-15.0-2.2",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11910",NA,NA,"survey-text",131,772516,"0.0-15.0-3.2",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is convincing kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",132,773022,"0.0-15.0-0.3",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",133,775034,"0.0-15.0-1.3",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",134,778046,"0.0-15.0-2.3",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19046",NA,NA,"survey-text",135,797095,"0.0-15.0-3.3",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""ruth is looking at dave""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",136,797597,"0.0-15.0-0.4",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",137,799612,"0.0-15.0-1.4",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",138,802621,"0.0-15.0-2.4",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16211",NA,NA,"survey-text",139,818834,"0.0-15.0-3.4",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is listening to ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",140,819342,"0.0-15.0-0.5",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",141,821355,"0.0-15.0-1.5",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",142,824366,"0.0-15.0-2.5",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"17403",NA,NA,"survey-text",143,841769,"0.0-15.0-3.5",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""ruth is employing beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",144,842282,"0.0-15.0-0.6",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",145,844292,"0.0-15.0-1.6",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",146,847292,"0.0-15.0-2.6",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19487",NA,NA,"survey-text",147,866780,"0.0-15.0-3.6",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""luke is following jane""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",148,867291,"0.0-15.0-0.7",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",149,869305,"0.0-15.0-1.7",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",150,872317,"0.0-15.0-2.7",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14094",NA,NA,"survey-text",151,886414,"0.0-15.0-3.7",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is praising beth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",152,886928,"0.0-15.0-0.8",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",153,888938,"0.0-15.0-1.8",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",154,891946,"0.0-15.0-2.8",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11289",NA,NA,"survey-text",155,903236,"0.0-15.0-3.8",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""brth is following dave""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,903745,"0.0-15.0-0.9",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,905748,"0.0-15.0-1.9",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",158,908762,"0.0-15.0-2.9",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8951",NA,NA,"survey-text",159,917716,"0.0-15.0-3.9",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""mike is listening to kate""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,918221,"0.0-15.0-0.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,920225,"0.0-15.0-1.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",162,923240,"0.0-15.0-2.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16000",NA,NA,"survey-text",163,939242,"0.0-15.0-3.10",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""jane is praising luke""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,939754,"0.0-15.0-0.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,941765,"0.0-15.0-1.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",166,944770,"0.0-15.0-2.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15257",NA,NA,"survey-text",167,960030,"0.0-15.0-3.11",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""luke is walking towards ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,960537,"0.0-15.0-0.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,962540,"0.0-15.0-1.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",170,965547,"0.0-15.0-2.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15214",NA,NA,"survey-text",171,980763,"0.0-15.0-3.12",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is contacting fred""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,981269,"0.0-15.0-0.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,983275,"0.0-15.0-1.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",174,986290,"0.0-15.0-2.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14726",NA,NA,"survey-text",175,1001017,"0.0-15.0-3.13",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""luke is promising fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,1001532,"0.0-15.0-0.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,1003546,"0.0-15.0-1.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",178,1006553,"0.0-15.0-2.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21195",NA,NA,"survey-text",179,1027750,"0.0-15.0-3.14",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""kate is looking at ruth""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,1028257,"0.0-15.0-0.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,1030264,"0.0-15.0-1.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",182,1033275,"0.0-15.0-2.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"22519",NA,NA,"survey-text",183,1055797,"0.0-15.0-3.15",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""jane is looking at luke""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,1056312,"0.0-15.0-0.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,1058322,"0.0-15.0-1.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",186,1061323,"0.0-15.0-2.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16507",NA,NA,"survey-text",187,1077832,"0.0-15.0-3.16",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""beth is accompanying mike""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,1078337,"0.0-15.0-0.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,1080340,"0.0-15.0-1.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",190,1083352,"0.0-15.0-2.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18529",NA,NA,"survey-text",191,1101882,"0.0-15.0-3.17",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,"{""Q0"":""fred is touching luke""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"2876","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",192,1104760,"0.0-16.0-0.0",61164,"ListB","man","english","SW_E_M_B4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
