"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"3628.4000000059605",NA,NA,"survey-text",200,888847,"0.0-15.0-3.9",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""jane is accompanying luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",201,889362,"0.0-15.0-0.10",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",202,891370,"0.0-15.0-1.10",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",203,894376,"0.0-15.0-2.10",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4749.4000000059605",NA,NA,"survey-text",204,899128,"0.0-15.0-3.10",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""mike is looking at luke""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",205,899638,"0.0-15.0-0.11",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",206,901649,"0.0-15.0-1.11",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",207,904665,"0.0-15.0-2.11",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4492.899999976158",NA,NA,"survey-text",208,909159,"0.0-15.0-3.11",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""ruth is praising luke""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",209,909666,"0.0-15.0-0.12",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",210,911681,"0.0-15.0-1.12",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",211,914688,"0.0-15.0-2.12",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3216.300000011921",NA,NA,"survey-text",212,917906,"0.0-15.0-3.12",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""kate is following ruth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",213,918412,"0.0-15.0-0.13",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",214,920413,"0.0-15.0-1.13",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",215,923414,"0.0-15.0-2.13",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3530.4000000059605",NA,NA,"survey-text",216,926946,"0.0-15.0-3.13",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""luke is joining ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",217,927453,"0.0-15.0-0.14",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",218,929457,"0.0-15.0-1.14",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",219,932463,"0.0-15.0-2.14",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3880.100000023842",NA,NA,"survey-text",220,936344,"0.0-15.0-3.14",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""mike is joining beth""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",221,936854,"0.0-15.0-0.15",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",222,938867,"0.0-15.0-1.15",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",223,941870,"0.0-15.0-2.15",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3293.5",NA,NA,"survey-text",224,945165,"0.0-15.0-3.15",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""ruth is approaching beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",225,945670,"0.0-15.0-0.16",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",226,947680,"0.0-15.0-1.16",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",227,950685,"0.0-15.0-2.16",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4123.0999999940395",NA,NA,"survey-text",228,954811,"0.0-15.0-3.16",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""mike is joining dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",229,955316,"0.0-15.0-0.17",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",230,957323,"0.0-15.0-1.17",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",231,960330,"0.0-15.0-2.17",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8028.300000011921",NA,NA,"survey-text",232,968359,"0.0-15.0-3.17",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""fred is mentioning kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
