"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2359","","","survey-likert-extra-labels","30","180174","0.0-14.0-3.0-0.0","42093","2B","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Kate is dancing with Beth","","html-keyboard-response","31","182180","0.0-15.0-0.0","42093","2B","woman","","null","W1 is dancing with W3","dance1","sentence","","","",""
"3412.000000000029","","","survey-likert-extra-labels","32","185593","0.0-15.0-2.0","42093","2B","woman","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"3002.000000000029","","","survey-likert-extra-labels","33","188599","0.0-15.0-3.0-0.0","42093","2B","woman","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Dave is touching Kate","","html-keyboard-response","34","190606","0.0-16.0-0.0","42093","2B","woman","","null","M3 is touching W1","touch4","sentence","","","",""
"4575","","","survey-likert-extra-labels","35","195183","0.0-16.0-1.0-0.0","42093","2B","woman","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"2416","","","survey-likert-extra-labels","36","197603","0.0-16.0-2.0","42093","2B","woman","","","M3 is touching W1","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Beth is shouting at Kate","","html-keyboard-response","37","199608","0.0-17.0-0.0","42093","2B","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"9806","","","survey-likert-extra-labels","38","209415","0.0-17.0-2.0","42093","2B","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":1}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"6775","","","survey-likert-extra-labels","39","216195","0.0-17.0-3.0-0.0","42093","2B","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Ruth is flirting with Jane","","html-keyboard-response","40","218199","0.0-18.0-0.0","42093","2B","woman","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"9906","","","survey-likert-extra-labels","41","228107","0.0-18.0-1.0-0.0","42093","2B","woman","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":4}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"5709.999999999971","","","survey-likert-extra-labels","42","233820","0.0-18.0-2.0","42093","2B","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":4}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Mike is shouting at Ruth","","html-keyboard-response","43","235826","0.0-19.0-0.0","42093","2B","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"7279","","","survey-likert-extra-labels","44","243106","0.0-19.0-2.0","42093","2B","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":1}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"6514","","","survey-likert-extra-labels","45","249624","0.0-19.0-3.0-0.0","42093","2B","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Beth is feeding Fred","","html-keyboard-response","46","251632","0.0-20.0-0.0","42093","2B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"13297","","","survey-likert-extra-labels","47","264931","0.0-20.0-1.0-0.0","42093","2B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"5316","","","survey-likert-extra-labels","48","270252","0.0-20.0-2.0","42093","2B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke is kissing Jane","","html-keyboard-response","49","272257","0.0-21.0-0.0","42093","2B","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"4071","","","survey-likert-extra-labels","50","276330","0.0-21.0-1.0-0.0","42093","2B","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"4556","","","survey-likert-extra-labels","51","280891","0.0-21.0-2.0","42093","2B","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Dave is hiring Kate","","html-keyboard-response","52","282895","0.0-22.0-0.0","42093","2B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"6556","","","survey-likert-extra-labels","53","289453","0.0-22.0-1.0-0.0","42093","2B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"4391","","","survey-likert-extra-labels","54","293848","0.0-22.0-2.0","42093","2B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Luke is reminding Jane","","html-keyboard-response","55","295853","0.0-23.0-0.0","42093","2B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"9143","","","survey-likert-extra-labels","56","304998","0.0-23.0-1.0-0.0","42093","2B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"5449","","","survey-likert-extra-labels","57","310451","0.0-23.0-2.0","42093","2B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth is dancing with Mike","","html-keyboard-response","58","312456","0.0-24.0-0.0","42093","2B","woman","","null","W2 is dancing with M4","dance3","sentence","","","",""
"6113","","","survey-likert-extra-labels","59","318570","0.0-24.0-2.0","42093","2B","woman","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"3316","","","survey-likert-extra-labels","60","321891","0.0-24.0-3.0-0.0","42093","2B","woman","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Jane is playing with Ruth","","html-keyboard-response","61","323897","0.0-25.0-0.0","42093","2B","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"5602","","","survey-likert-extra-labels","62","329500","0.0-25.0-1.0-0.0","42093","2B","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"2118","","","survey-likert-extra-labels","63","331623","0.0-25.0-2.0","42093","2B","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Dave is marrying Kate","","html-keyboard-response","64","333628","0.0-26.0-0.0","42093","2B","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"3492","","","survey-likert-extra-labels","65","337121","0.0-26.0-1.0-0.0","42093","2B","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"2366","","","survey-likert-extra-labels","66","339492","0.0-26.0-2.0","42093","2B","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Luke is talking to Jane","","html-keyboard-response","67","341497","0.0-27.0-0.0","42093","2B","woman","","null","M2 is talking to W4","talk4","sentence","","","",""
"3014","","","survey-likert-extra-labels","68","344512","0.0-27.0-2.0","42093","2B","woman","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"3111","","","survey-likert-extra-labels","69","347626","0.0-27.0-3.0-0.0","42093","2B","woman","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Ruth is talking to Mike","","html-keyboard-response","70","349630","0.0-28.0-0.0","42093","2B","woman","","null","W2 is talking to M4","talk3","sentence","","","",""
"2930.999999999942","","","survey-likert-extra-labels","71","352563","0.0-28.0-2.0","42093","2B","woman","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"2234.999999999942","","","survey-likert-extra-labels","72","354802","0.0-28.0-3.0-0.0","42093","2B","woman","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Luke is posing for Mike","","html-keyboard-response","73","356806","0.0-29.0-0.0","42093","2B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"8918","","","survey-likert-extra-labels","74","365726","0.0-29.0-1.0-0.0","42093","2B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"4875","","","survey-likert-extra-labels","75","370605","0.0-29.0-2.0","42093","2B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate is fighting with Dave","","html-keyboard-response","76","372609","0.0-30.0-0.0","42093","2B","woman","","null","W1 is fighting with M3","fight4","sentence","","","",""
"2224.000000000058","","","survey-likert-extra-labels","77","374834","0.0-30.0-1.0-0.0","42093","2B","woman","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"2138","","","survey-likert-extra-labels","78","376974","0.0-30.0-2.0","42093","2B","woman","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Kate is talking to Beth","","html-keyboard-response","79","378978","0.0-31.0-0.0","42093","2B","woman","","null","W1 is talking to W3","talk1","sentence","","","",""
"2036","","","survey-likert-extra-labels","80","381015","0.0-31.0-2.0","42093","2B","woman","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"2031","","","survey-likert-extra-labels","81","383049","0.0-31.0-3.0-0.0","42093","2B","woman","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Kate is chasing Beth","","html-keyboard-response","82","385055","0.0-32.0-0.0","42093","2B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"5636.000000000058","","","survey-likert-extra-labels","83","390691","0.0-32.0-2.0","42093","2B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"3484.000000000058","","","survey-likert-extra-labels","84","394180","0.0-32.0-3.0-0.0","42093","2B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Ruth is carrying Jane","","html-keyboard-response","85","396185","0.0-33.0-0.0","42093","2B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"3153","","","survey-likert-extra-labels","86","399340","0.0-33.0-2.0","42093","2B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"3036","","","survey-likert-extra-labels","87","402381","0.0-33.0-3.0-0.0","42093","2B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":0}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Ruth is touching Jane","","html-keyboard-response","88","404387","0.0-34.0-0.0","42093","2B","woman","","null","W2 is touching W4","touch1","sentence","","","",""
"4457.999999999942","","","survey-likert-extra-labels","89","408847","0.0-34.0-1.0-0.0","42093","2B","woman","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"2103.000000000058","","","survey-likert-extra-labels","90","410954","0.0-34.0-2.0","42093","2B","woman","","","W2 is touching W4","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Beth is touching Fred","","html-keyboard-response","91","412959","0.0-35.0-0.0","42093","2B","woman","","null","W3 is touching M1","touch3","sentence","","","",""
"2025","","","survey-likert-extra-labels","92","414986","0.0-35.0-2.0","42093","2B","woman","","","W3 is touching M1","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"2351","","","survey-likert-extra-labels","93","417341","0.0-35.0-3.0-0.0","42093","2B","woman","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Kate is kissing Beth","","html-keyboard-response","94","419345","0.0-36.0-0.0","42093","2B","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"2337","","","survey-likert-extra-labels","95","421684","0.0-36.0-2.0","42093","2B","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1789","","","survey-likert-extra-labels","96","423477","0.0-36.0-3.0-0.0","42093","2B","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Fred is playing with Beth","","html-keyboard-response","97","425481","0.0-37.0-0.0","42093","2B","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"1512.9999999999418","","","survey-likert-extra-labels","98","426996","0.0-37.0-1.0-0.0","42093","2B","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"1740.0000000000582","","","survey-likert-extra-labels","99","428740","0.0-37.0-2.0","42093","2B","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Luke is marrying Mike","","html-keyboard-response","100","430745","0.0-38.0-0.0","42093","2B","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"1851","","","survey-likert-extra-labels","101","432598","0.0-38.0-2.0","42093","2B","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"1756.0000000000582","","","survey-likert-extra-labels","102","434358","0.0-38.0-3.0-0.0","42093","2B","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Jane is arguing with Luke","","html-keyboard-response","103","436363","0.0-39.0-0.0","42093","2B","woman","","null","W4 is arguing with M2","argue4","sentence","","","",""
"2074.999999999942","","","survey-likert-extra-labels","104","438440","0.0-39.0-1.0-0.0","42093","2B","woman","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"1813.0000000000582","","","survey-likert-extra-labels","105","440257","0.0-39.0-2.0","42093","2B","woman","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Beth is flirting with Fred","","html-keyboard-response","106","442261","0.0-40.0-0.0","42093","2B","woman","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"1515","","","survey-likert-extra-labels","107","443777","0.0-40.0-1.0-0.0","42093","2B","woman","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"2037.9999999999418","","","survey-likert-extra-labels","108","445819","0.0-40.0-2.0","42093","2B","woman","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Dave is flirting with Kate","","html-keyboard-response","109","447824","0.0-41.0-0.0","42093","2B","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"1662","","","survey-likert-extra-labels","110","449488","0.0-41.0-2.0","42093","2B","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"2573","","","survey-likert-extra-labels","111","452065","0.0-41.0-3.0-0.0","42093","2B","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Luke is dancing with Jane","","html-keyboard-response","112","454071","0.0-42.0-0.0","42093","2B","woman","","null","M2 is dancing with W4","dance4","sentence","","","",""
"2793.000000000058","","","survey-likert-extra-labels","113","456865","0.0-42.0-2.0","42093","2B","woman","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"2020.0000000000582","","","survey-likert-extra-labels","114","458889","0.0-42.0-3.0-0.0","42093","2B","woman","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Fred is driving Dave","","html-keyboard-response","115","460894","0.0-43.0-0.0","42093","2B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"4570.000000000058","","","survey-likert-extra-labels","116","465466","0.0-43.0-1.0-0.0","42093","2B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"5829","","","survey-likert-extra-labels","117","471298","0.0-43.0-2.0","42093","2B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is arguing with Ruth","","html-keyboard-response","118","473304","0.0-44.0-0.0","42093","2B","woman","","null","M4 is arguing with W2","argue3","sentence","","","",""
"2561","","","survey-likert-extra-labels","119","475867","0.0-44.0-2.0","42093","2B","woman","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"1865","","","survey-likert-extra-labels","120","477735","0.0-44.0-3.0-0.0","42093","2B","woman","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Ruth is marrying Jane","","html-keyboard-response","121","479740","0.0-45.0-0.0","42093","2B","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"3538","","","survey-likert-extra-labels","122","483279","0.0-45.0-2.0","42093","2B","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"1813","","","survey-likert-extra-labels","123","485097","0.0-45.0-3.0-0.0","42093","2B","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Beth is marrying Fred","","html-keyboard-response","124","487102","0.0-46.0-0.0","42093","2B","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"1935","","","survey-likert-extra-labels","125","489038","0.0-46.0-2.0","42093","2B","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"1715.0000000000582","","","survey-likert-extra-labels","126","490757","0.0-46.0-3.0-0.0","42093","2B","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Luke is flirting with Mike","","html-keyboard-response","127","492762","0.0-47.0-0.0","42093","2B","woman","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"3084","","","survey-likert-extra-labels","128","495847","0.0-47.0-1.0-0.0","42093","2B","woman","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"1897","","","survey-likert-extra-labels","129","497747","0.0-47.0-2.0","42093","2B","woman","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Fred is talking to Dave","","html-keyboard-response","130","499752","0.0-48.0-0.0","42093","2B","woman","","null","M1 is talking to M3","talk2","sentence","","","",""
"2157","","","survey-likert-extra-labels","131","501911","0.0-48.0-2.0","42093","2B","woman","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"1641","","","survey-likert-extra-labels","132","503556","0.0-48.0-3.0-0.0","42093","2B","woman","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Ruth is teaching Mike","","html-keyboard-response","133","505561","0.0-49.0-0.0","42093","2B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"3771.000000000058","","","survey-likert-extra-labels","134","509334","0.0-49.0-1.0-0.0","42093","2B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3880","","","survey-likert-extra-labels","135","513217","0.0-49.0-2.0","42093","2B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is fighting with Beth","","html-keyboard-response","136","515223","0.0-50.0-0.0","42093","2B","woman","","null","M1 is fighting with W3","fight3","sentence","","","",""
"2048.999999999942","","","survey-likert-extra-labels","137","517274","0.0-50.0-1.0-0.0","42093","2B","woman","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2020.9999999999418","","","survey-likert-extra-labels","138","519299","0.0-50.0-2.0","42093","2B","woman","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane is shouting at Luke","","html-keyboard-response","139","521304","0.0-51.0-0.0","42093","2B","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"2212.999999999942","","","survey-likert-extra-labels","140","523519","0.0-51.0-2.0","42093","2B","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
