"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2657.599999998638","","","survey-likert-extra-labels","21","118825","0.0-11.0-2.0","96751","4B","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Dave is fighting with Kate","","html-keyboard-response","22","120833","0.0-12.0-0.0","96751","4B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"7377.314999997907","","","survey-likert-extra-labels","23","128213","0.0-12.0-1.0-0.0","96751","4B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"5712.129999999888","","","survey-likert-extra-labels","24","133929","0.0-12.0-2.0","96751","4B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Fred is touching Beth","","html-keyboard-response","25","135939","0.0-13.0-0.0","96751","4B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"4387.419999999111","","","survey-likert-extra-labels","26","140329","0.0-13.0-1.0-0.0","96751","4B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"1928.5850000014761","","","survey-likert-extra-labels","27","142262","0.0-13.0-2.0","96751","4B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Ruth is fighting with Jane","","html-keyboard-response","28","144273","0.0-14.0-0.0","96751","4B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"3601.5900000056718","","","survey-likert-extra-labels","29","147877","0.0-14.0-1.0-0.0","96751","4B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":4}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"3246.7949999991106","","","survey-likert-extra-labels","30","151127","0.0-14.0-2.0","96751","4B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":4}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Kate is chasing Beth","","html-keyboard-response","31","153136","0.0-15.0-0.0","96751","4B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"7503.024999998161","","","survey-likert-extra-labels","32","160642","0.0-15.0-1.0-0.0","96751","4B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"6581.545000000915","","","survey-likert-extra-labels","33","167228","0.0-15.0-2.0","96751","4B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Jane is marrying Ruth","","html-keyboard-response","34","169243","0.0-16.0-0.0","96751","4B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"4157.1249999979045","","","survey-likert-extra-labels","35","173403","0.0-16.0-1.0-0.0","96751","4B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"2003.114999999525","","","survey-likert-extra-labels","36","175410","0.0-16.0-2.0","96751","4B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Ruth is carrying Jane","","html-keyboard-response","37","177419","0.0-17.0-0.0","96751","4B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4224.80500000529","","","survey-likert-extra-labels","38","181646","0.0-17.0-2.0","96751","4B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"6622.940000001108","","","survey-likert-extra-labels","39","188272","0.0-17.0-3.0-0.0","96751","4B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Jane is kissing Luke","","html-keyboard-response","40","190276","0.0-18.0-0.0","96751","4B","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"2449.1049999996903","","","survey-likert-extra-labels","41","192728","0.0-18.0-1.0-0.0","96751","4B","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1451.5250000040396","","","survey-likert-extra-labels","42","194183","0.0-18.0-2.0","96751","4B","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Fred is flirting with Beth","","html-keyboard-response","43","196187","0.0-19.0-0.0","96751","4B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"44578.74499999889","","","survey-likert-extra-labels","44","240769","0.0-19.0-2.0","96751","4B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":2}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"3713.4149999983492","","","survey-likert-extra-labels","45","244487","0.0-19.0-3.0-0.0","96751","4B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Kate is shouting at Beth","","html-keyboard-response","46","246496","0.0-20.0-0.0","96751","4B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"3421.2850000039907","","","survey-likert-extra-labels","47","249920","0.0-20.0-1.0-0.0","96751","4B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"1795.7050000040908","","","survey-likert-extra-labels","48","251721","0.0-20.0-2.0","96751","4B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Dave is playing with Kate","","html-keyboard-response","49","253738","0.0-21.0-0.0","96751","4B","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"1867.5099999964004","","","survey-likert-extra-labels","50","255608","0.0-21.0-1.0-0.0","96751","4B","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"1863.6200000037206","","","survey-likert-extra-labels","51","257476","0.0-21.0-2.0","96751","4B","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Mike is talking to Ruth","","html-keyboard-response","52","259481","0.0-22.0-0.0","96751","4B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"3548.9549999983865","","","survey-likert-extra-labels","53","263033","0.0-22.0-2.0","96751","4B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"3511.435000000347","","","survey-likert-extra-labels","54","266548","0.0-22.0-3.0-0.0","96751","4B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Kate is touching Dave","","html-keyboard-response","55","268552","0.0-23.0-0.0","96751","4B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"3172.7699999973993","","","survey-likert-extra-labels","56","271727","0.0-23.0-1.0-0.0","96751","4B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"1643.3449999967706","","","survey-likert-extra-labels","57","273373","0.0-23.0-2.0","96751","4B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Fred is arguing with Dave","","html-keyboard-response","58","275388","0.0-24.0-0.0","96751","4B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"4010.564999996859","","","survey-likert-extra-labels","59","279400","0.0-24.0-1.0-0.0","96751","4B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"1656.795000002603","","","survey-likert-extra-labels","60","281060","0.0-24.0-2.0","96751","4B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Luke is posing for Mike","","html-keyboard-response","61","283070","0.0-25.0-0.0","96751","4B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"3970.8900000041467","","","survey-likert-extra-labels","62","287044","0.0-25.0-1.0-0.0","96751","4B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"4184.685000000172","","","survey-likert-extra-labels","63","291233","0.0-25.0-2.0","96751","4B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Beth is talking to Kate","","html-keyboard-response","64","293250","0.0-26.0-0.0","96751","4B","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"11051.939999997558","","","survey-likert-extra-labels","65","304306","0.0-26.0-2.0","96751","4B","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"1464.3399999986286","","","survey-likert-extra-labels","66","305774","0.0-26.0-3.0-0.0","96751","4B","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Beth is kissing Kate","","html-keyboard-response","67","307790","0.0-27.0-0.0","96751","4B","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"3996.1249999978463","","","survey-likert-extra-labels","68","311789","0.0-27.0-1.0-0.0","96751","4B","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"4986.345000004803","","","survey-likert-extra-labels","69","316781","0.0-27.0-2.0","96751","4B","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Dave is dancing with Fred","","html-keyboard-response","70","318795","0.0-28.0-0.0","96751","4B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"3114.044999994803","","","survey-likert-extra-labels","71","321912","0.0-28.0-1.0-0.0","96751","4B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"3330.6349999984377","","","survey-likert-extra-labels","72","325245","0.0-28.0-2.0","96751","4B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Jane is talking to Luke","","html-keyboard-response","73","327258","0.0-29.0-0.0","96751","4B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"4422.944999998435","","","survey-likert-extra-labels","74","331684","0.0-29.0-1.0-0.0","96751","4B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"1773.6799999984214","","","survey-likert-extra-labels","75","333461","0.0-29.0-2.0","96751","4B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Fred is driving Dave","","html-keyboard-response","76","335480","0.0-30.0-0.0","96751","4B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"21529.780000004394","","","survey-likert-extra-labels","77","357012","0.0-30.0-1.0-0.0","96751","4B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"3618.8099999999395","","","survey-likert-extra-labels","78","360636","0.0-30.0-2.0","96751","4B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is dancing with Ruth","","html-keyboard-response","79","362643","0.0-31.0-0.0","96751","4B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"2660.6299999984913","","","survey-likert-extra-labels","80","365307","0.0-31.0-2.0","96751","4B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"1288.6250000010477","","","survey-likert-extra-labels","81","366600","0.0-31.0-3.0-0.0","96751","4B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Ruth is teaching Mike","","html-keyboard-response","82","368604","0.0-32.0-0.0","96751","4B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4516.360000001441","","","survey-likert-extra-labels","83","373123","0.0-32.0-2.0","96751","4B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"8359.320000003208","","","survey-likert-extra-labels","84","381486","0.0-32.0-3.0-0.0","96751","4B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Beth is fighting with Fred","","html-keyboard-response","85","383492","0.0-33.0-0.0","96751","4B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"4438.235000001441","","","survey-likert-extra-labels","86","387933","0.0-33.0-1.0-0.0","96751","4B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2231.130000000121","","","survey-likert-extra-labels","87","390169","0.0-33.0-2.0","96751","4B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane is dancing with Luke","","html-keyboard-response","88","392172","0.0-34.0-0.0","96751","4B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"5350.464999995893","","","survey-likert-extra-labels","89","397525","0.0-34.0-1.0-0.0","96751","4B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"1457.8750000000582","","","survey-likert-extra-labels","90","398987","0.0-34.0-2.0","96751","4B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Beth is feeding Fred","","html-keyboard-response","91","400991","0.0-35.0-0.0","96751","4B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"8975.55000000284","","","survey-likert-extra-labels","92","409973","0.0-35.0-1.0-0.0","96751","4B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"6064.975000001141","","","survey-likert-extra-labels","93","416043","0.0-35.0-2.0","96751","4B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate is flirting with Dave","","html-keyboard-response","94","418052","0.0-36.0-0.0","96751","4B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"4091.7700000063633","","","survey-likert-extra-labels","95","422147","0.0-36.0-2.0","96751","4B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":2}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3630.055000001448","","","survey-likert-extra-labels","96","425780","0.0-36.0-3.0-0.0","96751","4B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Kate is arguing with Beth","","html-keyboard-response","97","427786","0.0-37.0-0.0","96751","4B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"3004.574999999022","","","survey-likert-extra-labels","98","430794","0.0-37.0-1.0-0.0","96751","4B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"1738.5300000023562","","","survey-likert-extra-labels","99","432537","0.0-37.0-2.0","96751","4B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Ruth is playing with Jane","","html-keyboard-response","100","434540","0.0-38.0-0.0","96751","4B","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"2409.8050000029616","","","survey-likert-extra-labels","101","436952","0.0-38.0-1.0-0.0","96751","4B","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"2593.124999999418","","","survey-likert-extra-labels","102","439549","0.0-38.0-2.0","96751","4B","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Jane is flirting with Ruth","","html-keyboard-response","103","441563","0.0-39.0-0.0","96751","4B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"2647.789999995439","","","survey-likert-extra-labels","104","444214","0.0-39.0-1.0-0.0","96751","4B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"2550.7500000021537","","","survey-likert-extra-labels","105","446770","0.0-39.0-2.0","96751","4B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Beth is playing with Fred","","html-keyboard-response","106","448775","0.0-40.0-0.0","96751","4B","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"6051.019999998971","","","survey-likert-extra-labels","107","454828","0.0-40.0-2.0","96751","4B","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"2469.2900000009104","","","survey-likert-extra-labels","108","457302","0.0-40.0-3.0-0.0","96751","4B","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Beth is dancing with Kate","","html-keyboard-response","109","459306","0.0-41.0-0.0","96751","4B","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"2017.1800000025542","","","survey-likert-extra-labels","110","461326","0.0-41.0-2.0","96751","4B","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"1518.9850000024308","","","survey-likert-extra-labels","111","462849","0.0-41.0-3.0-0.0","96751","4B","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Ruth is shouting at Mike","","html-keyboard-response","112","464853","0.0-42.0-0.0","96751","4B","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3197.019999999611","","","survey-likert-extra-labels","113","468052","0.0-42.0-2.0","96751","4B","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"1429.0750000000116","","","survey-likert-extra-labels","114","469485","0.0-42.0-3.0-0.0","96751","4B","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Luke is arguing with Jane","","html-keyboard-response","115","471490","0.0-43.0-0.0","96751","4B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"2193.4649999966496","","","survey-likert-extra-labels","116","473686","0.0-43.0-1.0-0.0","96751","4B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"1894.494999993185","","","survey-likert-extra-labels","117","475584","0.0-43.0-2.0","96751","4B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Mike is kissing Ruth","","html-keyboard-response","118","477592","0.0-44.0-0.0","96751","4B","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"7597.450000001118","","","survey-likert-extra-labels","119","485192","0.0-44.0-1.0-0.0","96751","4B","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":2}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"2778.1099999992875","","","survey-likert-extra-labels","120","487976","0.0-44.0-2.0","96751","4B","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":2}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Jane is touching Ruth","","html-keyboard-response","121","489984","0.0-45.0-0.0","96751","4B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"5891.150000003108","","","survey-likert-extra-labels","122","495878","0.0-45.0-2.0","96751","4B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":1}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"3023.560000001453","","","survey-likert-extra-labels","123","498906","0.0-45.0-3.0-0.0","96751","4B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Luke is fighting with Mike","","html-keyboard-response","124","500913","0.0-46.0-0.0","96751","4B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"2360.724999998638","","","survey-likert-extra-labels","125","503277","0.0-46.0-1.0-0.0","96751","4B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"1540.6649999931687","","","survey-likert-extra-labels","126","504822","0.0-46.0-2.0","96751","4B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Mike is flirting with Luke","","html-keyboard-response","127","506830","0.0-47.0-0.0","96751","4B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"5325.155000005907","","","survey-likert-extra-labels","128","512158","0.0-47.0-2.0","96751","4B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"2613.3149999950547","","","survey-likert-extra-labels","129","514776","0.0-47.0-3.0-0.0","96751","4B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Mike is marrying Luke","","html-keyboard-response","130","516779","0.0-48.0-0.0","96751","4B","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"2358.6949999953504","","","survey-likert-extra-labels","131","519140","0.0-48.0-1.0-0.0","96751","4B","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"1661.4750000007916","","","survey-likert-extra-labels","132","520806","0.0-48.0-2.0","96751","4B","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Luke is reminding Jane","","html-keyboard-response","133","522813","0.0-49.0-0.0","96751","4B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"6151.984999996726","","","survey-likert-extra-labels","134","528967","0.0-49.0-2.0","96751","4B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"3235.915000004694","","","survey-likert-extra-labels","135","532208","0.0-49.0-3.0-0.0","96751","4B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Dave is talking to Fred","","html-keyboard-response","136","534225","0.0-50.0-0.0","96751","4B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"3618.065000002389","","","survey-likert-extra-labels","137","537846","0.0-50.0-2.0","96751","4B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":2}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
