"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"5633.499999996275","","","survey-likert-extra-labels","15","136952","0.0-9.0-2.0","49148","1A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":4}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate is kissing Ruth","","html-keyboard-response","16","138965","0.0-10.0-0.0","49148","1A","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"7201.3999999908265","","","survey-likert-extra-labels","17","146179","0.0-10.0-2.0","49148","1A","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":6}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"3351.20000000461","","","survey-likert-extra-labels","18","149551","0.0-10.0-3.0-0.0","49148","1A","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":6}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Luke is talking to Fred","","html-keyboard-response","19","151561","0.0-11.0-0.0","49148","1A","woman","","null","M1 is talking to M3","talk2","sentence","","","",""
"6589.69999999681","","","survey-likert-extra-labels","20","158163","0.0-11.0-2.0","49148","1A","woman","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":0}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"5781.300000002375","","","survey-likert-extra-labels","21","163966","0.0-11.0-3.0-0.0","49148","1A","woman","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":0}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Mike is talking to Beth","","html-keyboard-response","22","165983","0.0-12.0-0.0","49148","1A","woman","","null","M2 is talking to W4","talk4","sentence","","","",""
"7981.499999994412","","","survey-likert-extra-labels","23","173978","0.0-12.0-1.0-0.0","49148","1A","woman","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":0}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"3809.899999992922","","","survey-likert-extra-labels","24","177809","0.0-12.0-2.0","49148","1A","woman","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":0}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Ruth is shouting at Kate","","html-keyboard-response","25","179820","0.0-13.0-0.0","49148","1A","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"5857.699999993201","","","survey-likert-extra-labels","26","185689","0.0-13.0-2.0","49148","1A","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":0}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"11871.299999998882","","","survey-likert-extra-labels","27","197578","0.0-13.0-3.0-0.0","49148","1A","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Luke is marrying Kate","","html-keyboard-response","28","199593","0.0-14.0-0.0","49148","1A","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"6507.099999987986","","","survey-likert-extra-labels","29","206115","0.0-14.0-1.0-0.0","49148","1A","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"6551.100000011502","","","survey-likert-extra-labels","30","212683","0.0-14.0-2.0","49148","1A","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Mike is dancing with Beth","","html-keyboard-response","31","214698","0.0-15.0-0.0","49148","1A","woman","","null","M2 is dancing with W4","dance4","sentence","","","",""
"5682.300000000396","","","survey-likert-extra-labels","32","220390","0.0-15.0-1.0-0.0","49148","1A","woman","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"5299.5000000082655","","","survey-likert-extra-labels","33","225706","0.0-15.0-2.0","49148","1A","woman","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Dave is arguing with Jane","","html-keyboard-response","34","227720","0.0-16.0-0.0","49148","1A","woman","","null","M4 is arguing with W2","argue3","sentence","","","",""
"3533.2000000053085","","","survey-likert-extra-labels","35","231263","0.0-16.0-2.0","49148","1A","woman","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"4393.899999995483","","","survey-likert-extra-labels","36","235676","0.0-16.0-3.0-0.0","49148","1A","woman","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Jane is playing with Beth","","html-keyboard-response","37","237690","0.0-17.0-0.0","49148","1A","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"4643.400000000838","","","survey-likert-extra-labels","38","242349","0.0-17.0-2.0","49148","1A","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"6707.399999999325","","","survey-likert-extra-labels","39","249075","0.0-17.0-3.0-0.0","49148","1A","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Jane is teaching Dave","","html-keyboard-response","40","251086","0.0-18.0-0.0","49148","1A","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"10447.70000000426","","","survey-likert-extra-labels","41","261544","0.0-18.0-2.0","49148","1A","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"9428.40000000433","","","survey-likert-extra-labels","42","270991","0.0-18.0-3.0-0.0","49148","1A","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Ruth is fighting with Fred","","html-keyboard-response","43","273005","0.0-19.0-0.0","49148","1A","woman","","null","W1 is fighting with M3","fight4","sentence","","","",""
"4378.2999999966705","","","survey-likert-extra-labels","44","277395","0.0-19.0-2.0","49148","1A","woman","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"3261.7000000027474","","","survey-likert-extra-labels","45","280673","0.0-19.0-3.0-0.0","49148","1A","woman","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Ruth is talking to Kate","","html-keyboard-response","46","282681","0.0-20.0-0.0","49148","1A","woman","","null","W1 is talking to W3","talk1","sentence","","","",""
"5989.800000010291","","","survey-likert-extra-labels","47","288682","0.0-20.0-1.0-0.0","49148","1A","woman","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"3763.600000005681","","","survey-likert-extra-labels","48","292465","0.0-20.0-2.0","49148","1A","woman","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Kate is playing with Luke","","html-keyboard-response","49","294478","0.0-21.0-0.0","49148","1A","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"4369.899999990594","","","survey-likert-extra-labels","50","298861","0.0-21.0-2.0","49148","1A","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"5627.099999997881","","","survey-likert-extra-labels","51","304506","0.0-21.0-3.0-0.0","49148","1A","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Jane is shouting at Dave","","html-keyboard-response","52","306521","0.0-22.0-0.0","49148","1A","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"6738.200000007055","","","survey-likert-extra-labels","53","313273","0.0-22.0-1.0-0.0","49148","1A","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"3992.899999997462","","","survey-likert-extra-labels","54","317283","0.0-22.0-2.0","49148","1A","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Kate is flirting with Luke","","html-keyboard-response","55","319296","0.0-23.0-0.0","49148","1A","woman","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"6639.999999999418","","","survey-likert-extra-labels","56","325948","0.0-23.0-1.0-0.0","49148","1A","woman","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":0}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"6532.500000001164","","","survey-likert-extra-labels","57","332501","0.0-23.0-2.0","49148","1A","woman","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":0}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Mike is shouting at Beth","","html-keyboard-response","58","334517","0.0-24.0-0.0","49148","1A","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"5471.100000009756","","","survey-likert-extra-labels","59","340000","0.0-24.0-1.0-0.0","49148","1A","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"2876.200000013341","","","survey-likert-extra-labels","60","342902","0.0-24.0-2.0","49148","1A","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Jane is dancing with Dave","","html-keyboard-response","61","344915","0.0-25.0-0.0","49148","1A","woman","","null","W2 is dancing with M4","dance3","sentence","","","",""
"4441.800000000512","","","survey-likert-extra-labels","62","349369","0.0-25.0-2.0","49148","1A","woman","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"4033.100000000559","","","survey-likert-extra-labels","63","353421","0.0-25.0-3.0-0.0","49148","1A","woman","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Mike is touching Dave","","html-keyboard-response","64","355434","0.0-26.0-0.0","49148","1A","woman","","null","M2 is touching M4","touch2","sentence","","","",""
"9431.000000011409","","","survey-likert-extra-labels","65","364879","0.0-26.0-1.0-0.0","49148","1A","woman","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"10385.899999993853","","","survey-likert-extra-labels","66","375283","0.0-26.0-2.0","49148","1A","woman","","","M2 is touching M4","touch2","rating_volition","{""Q0"":0}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Ruth is chasing Kate","","html-keyboard-response","67","377294","0.0-27.0-0.0","49148","1A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"7482.000000003609","","","survey-likert-extra-labels","68","384790","0.0-27.0-2.0","49148","1A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"11494.300000005751","","","survey-likert-extra-labels","69","396309","0.0-27.0-3.0-0.0","49148","1A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Mike is playing with Dave","","html-keyboard-response","70","398321","0.0-28.0-0.0","49148","1A","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"3773.6000000004424","","","survey-likert-extra-labels","71","402116","0.0-28.0-2.0","49148","1A","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"2249.7000000003027","","","survey-likert-extra-labels","72","404380","0.0-28.0-3.0-0.0","49148","1A","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Fred is kissing Luke","","html-keyboard-response","73","406389","0.0-29.0-0.0","49148","1A","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"5144.50000000943","","","survey-likert-extra-labels","74","411544","0.0-29.0-1.0-0.0","49148","1A","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"2947.700000004261","","","survey-likert-extra-labels","75","414513","0.0-29.0-2.0","49148","1A","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Beth is fighting with Jane","","html-keyboard-response","76","416526","0.0-30.0-0.0","49148","1A","woman","","null","W4 is fighting with W2","fight1","sentence","","","",""
"3295.299999997951","","","survey-likert-extra-labels","77","419833","0.0-30.0-1.0-0.0","49148","1A","woman","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"2133.399999991525","","","survey-likert-extra-labels","78","421982","0.0-30.0-2.0","49148","1A","woman","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Dave is fighting with Mike","","html-keyboard-response","79","423992","0.0-31.0-0.0","49148","1A","woman","","null","M4 is fighting with M2","fight2","sentence","","","",""
"3425.9999999922","","","survey-likert-extra-labels","80","427430","0.0-31.0-1.0-0.0","49148","1A","woman","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"1975.300000005518","","","survey-likert-extra-labels","81","429423","0.0-31.0-2.0","49148","1A","woman","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Luke is shouting at Fred","","html-keyboard-response","82","431432","0.0-32.0-0.0","49148","1A","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"7510.200000004261","","","survey-likert-extra-labels","83","438954","0.0-32.0-2.0","49148","1A","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":0}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"3675.3999999928055","","","survey-likert-extra-labels","84","442650","0.0-32.0-3.0-0.0","49148","1A","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Beth is arguing with Mike","","html-keyboard-response","85","444662","0.0-33.0-0.0","49148","1A","woman","","null","W4 is arguing with M2","argue4","sentence","","","",""
"6155.899999997928","","","survey-likert-extra-labels","86","450830","0.0-33.0-1.0-0.0","49148","1A","woman","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"5469.899999996414","","","survey-likert-extra-labels","87","456319","0.0-33.0-2.0","49148","1A","woman","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":6}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Luke is driving Fred","","html-keyboard-response","88","458330","0.0-34.0-0.0","49148","1A","woman","","null","M1 is driving M3","drive","sentence","","","",""
"7246.999999988475","","","survey-likert-extra-labels","89","465588","0.0-34.0-2.0","49148","1A","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"6125","","","survey-likert-extra-labels","90","471731","0.0-34.0-3.0-0.0","49148","1A","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred is flirting with Ruth","","html-keyboard-response","91","473750","0.0-35.0-0.0","49148","1A","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"4052.9999999998836","","","survey-likert-extra-labels","92","477817","0.0-35.0-2.0","49148","1A","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":0}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"3980.4999999905704","","","survey-likert-extra-labels","93","481816","0.0-35.0-3.0-0.0","49148","1A","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Mike is flirting with Dave","","html-keyboard-response","94","483828","0.0-36.0-0.0","49148","1A","woman","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"5290.399999998044","","","survey-likert-extra-labels","95","489131","0.0-36.0-1.0-0.0","49148","1A","woman","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"4443.599999998696","","","survey-likert-extra-labels","96","493591","0.0-36.0-2.0","49148","1A","woman","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":0}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Jane is talking to Dave","","html-keyboard-response","97","495603","0.0-37.0-0.0","49148","1A","woman","","null","W2 is talking to M4","talk3","sentence","","","",""
"5513.8999999908265","","","survey-likert-extra-labels","98","501130","0.0-37.0-1.0-0.0","49148","1A","woman","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"6996.59999999858","","","survey-likert-extra-labels","99","508144","0.0-37.0-2.0","49148","1A","woman","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":0}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Fred is arguing with Luke","","html-keyboard-response","100","510159","0.0-38.0-0.0","49148","1A","woman","","null","M3 is arguing with M1","argue2","sentence","","","",""
"5221.699999994598","","","survey-likert-extra-labels","101","515401","0.0-38.0-1.0-0.0","49148","1A","woman","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"4014.4000000000233","","","survey-likert-extra-labels","102","519433","0.0-38.0-2.0","49148","1A","woman","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":6}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Dave is marrying Mike","","html-keyboard-response","103","521446","0.0-39.0-0.0","49148","1A","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"5106.499999994412","","","survey-likert-extra-labels","104","526569","0.0-39.0-1.0-0.0","49148","1A","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"4210.399999996298","","","survey-likert-extra-labels","105","530796","0.0-39.0-2.0","49148","1A","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Fred is hiring Ruth","","html-keyboard-response","106","532811","0.0-40.0-0.0","49148","1A","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"5035.799999997835","","","survey-likert-extra-labels","107","537860","0.0-40.0-1.0-0.0","49148","1A","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"5898.399999990943","","","survey-likert-extra-labels","108","543775","0.0-40.0-2.0","49148","1A","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Jane is carrying Beth","","html-keyboard-response","109","545786","0.0-41.0-0.0","49148","1A","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"5879.100000005565","","","survey-likert-extra-labels","110","551676","0.0-41.0-2.0","49148","1A","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"5557.099999990896","","","survey-likert-extra-labels","111","557250","0.0-41.0-3.0-0.0","49148","1A","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke is fighting with Kate","","html-keyboard-response","112","559263","0.0-42.0-0.0","49148","1A","woman","","null","M1 is fighting with W3","fight3","sentence","","","",""
"3414.100000009057","","","survey-likert-extra-labels","113","562687","0.0-42.0-1.0-0.0","49148","1A","woman","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"2462.4000000039814","","","survey-likert-extra-labels","114","565171","0.0-42.0-2.0","49148","1A","woman","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Beth is marrying Jane","","html-keyboard-response","115","567182","0.0-43.0-0.0","49148","1A","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"2400.099999998929","","","survey-likert-extra-labels","116","569591","0.0-43.0-2.0","49148","1A","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"2136.5000000078","","","survey-likert-extra-labels","117","571743","0.0-43.0-3.0-0.0","49148","1A","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Mike is reminding Beth","","html-keyboard-response","118","573752","0.0-44.0-0.0","49148","1A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"8062.900000004447","","","survey-likert-extra-labels","119","581826","0.0-44.0-1.0-0.0","49148","1A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"6529.6999999991385","","","survey-likert-extra-labels","120","588374","0.0-44.0-2.0","49148","1A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth is dancing with Kate","","html-keyboard-response","121","590385","0.0-45.0-0.0","49148","1A","woman","","null","W1 is dancing with W3","dance1","sentence","","","",""
"3188.0999999993946","","","survey-likert-extra-labels","122","593584","0.0-45.0-1.0-0.0","49148","1A","woman","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"1758.9999999909196","","","survey-likert-extra-labels","123","595359","0.0-45.0-2.0","49148","1A","woman","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Fred is touching Ruth","","html-keyboard-response","124","597370","0.0-46.0-0.0","49148","1A","woman","","null","M3 is touching W1","touch4","sentence","","","",""
"5203.000000008615","","","survey-likert-extra-labels","125","602583","0.0-46.0-2.0","49148","1A","woman","","","M3 is touching W1","touch4","rating_volition","{""Q0"":0}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"8232.799999997951","","","survey-likert-extra-labels","126","610837","0.0-46.0-3.0-0.0","49148","1A","woman","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Ruth is marrying Fred","","html-keyboard-response","127","612849","0.0-47.0-0.0","49148","1A","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"3224.7000000061234","","","survey-likert-extra-labels","128","616084","0.0-47.0-1.0-0.0","49148","1A","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"5401.299999997718","","","survey-likert-extra-labels","129","621503","0.0-47.0-2.0","49148","1A","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":6}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Fred is playing with Ruth","","html-keyboard-response","130","623519","0.0-48.0-0.0","49148","1A","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"3910.100000008242","","","survey-likert-extra-labels","131","627441","0.0-48.0-1.0-0.0","49148","1A","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"7244.099999996251","","","survey-likert-extra-labels","132","634702","0.0-48.0-2.0","49148","1A","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":0}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Beth is kissing Mike","","html-keyboard-response","133","636714","0.0-49.0-0.0","49148","1A","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"4056.400000001304","","","survey-likert-extra-labels","134","640785","0.0-49.0-2.0","49148","1A","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2316.2999999913154","","","survey-likert-extra-labels","135","643123","0.0-49.0-3.0-0.0","49148","1A","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Jane is flirting with Beth","","html-keyboard-response","136","645137","0.0-50.0-0.0","49148","1A","woman","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"2762.300000002142","","","survey-likert-extra-labels","137","647911","0.0-50.0-2.0","49148","1A","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
