"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is arguing with Dave","","html-keyboard-response","43","177633","0.0-19.0-0.0","55380","4A","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"5581.330000015441","","","survey-likert-extra-labels","44","183216","0.0-19.0-2.0","55380","4A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":4}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2597.7249999996275","","","survey-likert-extra-labels","45","185816","0.0-19.0-3.0-0.0","55380","4A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Jane is shouting at Dave","","html-keyboard-response","46","187819","0.0-20.0-0.0","55380","4A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3251.5399999683723","","","survey-likert-extra-labels","47","191071","0.0-20.0-2.0","55380","4A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":4}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"2022.995000006631","","","survey-likert-extra-labels","48","193096","0.0-20.0-3.0-0.0","55380","4A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Jane is carrying Beth","","html-keyboard-response","49","195099","0.0-21.0-0.0","55380","4A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"5963.455000019167","","","survey-likert-extra-labels","50","201063","0.0-21.0-1.0-0.0","55380","4A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":5}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3198.3499999623746","","","survey-likert-extra-labels","51","204264","0.0-21.0-2.0","55380","4A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":2}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Mike is reminding Beth","","html-keyboard-response","52","206266","0.0-22.0-0.0","55380","4A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"4260.115000011865","","","survey-likert-extra-labels","53","210528","0.0-22.0-1.0-0.0","55380","4A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":4}","[0]","M2 is remembering","W4 is remembering"
"4445.300000021234","","","survey-likert-extra-labels","54","214976","0.0-22.0-2.0","55380","4A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":2}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Beth is marrying Jane","","html-keyboard-response","55","216978","0.0-23.0-0.0","55380","4A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"4372.805000049993","","","survey-likert-extra-labels","56","221352","0.0-23.0-2.0","55380","4A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":2}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"1820.9100000094622","","","survey-likert-extra-labels","57","223175","0.0-23.0-3.0-0.0","55380","4A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Beth is talking to Mike","","html-keyboard-response","58","225176","0.0-24.0-0.0","55380","4A","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"2476.9799999776296","","","survey-likert-extra-labels","59","227655","0.0-24.0-2.0","55380","4A","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":2}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"1838.1950000184588","","","survey-likert-extra-labels","60","229496","0.0-24.0-3.0-0.0","55380","4A","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Kate is kissing Ruth","","html-keyboard-response","61","231497","0.0-25.0-0.0","55380","4A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"2373.6400000052527","","","survey-likert-extra-labels","62","233872","0.0-25.0-2.0","55380","4A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":2}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1932.7700000139885","","","survey-likert-extra-labels","63","235808","0.0-25.0-3.0-0.0","55380","4A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Ruth is shouting at Kate","","html-keyboard-response","64","237809","0.0-26.0-0.0","55380","4A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"4133.224999997765","","","survey-likert-extra-labels","65","241944","0.0-26.0-2.0","55380","4A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":4}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"5765.08499996271","","","survey-likert-extra-labels","66","247712","0.0-26.0-3.0-0.0","55380","4A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Beth is touching Jane","","html-keyboard-response","67","249714","0.0-27.0-0.0","55380","4A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"4340.589999977965","","","survey-likert-extra-labels","68","254056","0.0-27.0-2.0","55380","4A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":2}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"8453.980000049341","","","survey-likert-extra-labels","69","262512","0.0-27.0-3.0-0.0","55380","4A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Beth is kissing Mike","","html-keyboard-response","70","264516","0.0-28.0-0.0","55380","4A","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
"1658.8299999712035","","","survey-likert-extra-labels","71","266176","0.0-28.0-2.0","55380","4A","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":2}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"1629.9800000269897","","","survey-likert-extra-labels","72","267808","0.0-28.0-3.0-0.0","55380","4A","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Kate is talking to Ruth","","html-keyboard-response","73","269810","0.0-29.0-0.0","55380","4A","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"1924.7750000213273","","","survey-likert-extra-labels","74","271736","0.0-29.0-1.0-0.0","55380","4A","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"2797.420000017155","","","survey-likert-extra-labels","75","274536","0.0-29.0-2.0","55380","4A","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":2}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Luke is arguing with Fred","","html-keyboard-response","76","276538","0.0-30.0-0.0","55380","4A","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"5084.389999974519","","","survey-likert-extra-labels","77","281624","0.0-30.0-2.0","55380","4A","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":4}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"1835.8399999560788","","","survey-likert-extra-labels","78","283463","0.0-30.0-3.0-0.0","55380","4A","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Fred is fighting with Ruth","","html-keyboard-response","79","285466","0.0-31.0-0.0","55380","4A","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"4163.170000014361","","","survey-likert-extra-labels","80","289631","0.0-31.0-1.0-0.0","55380","4A","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"2989.334999991115","","","survey-likert-extra-labels","81","292623","0.0-31.0-2.0","55380","4A","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":4}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Beth is flirting with Jane","","html-keyboard-response","82","294625","0.0-32.0-0.0","55380","4A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"5772.690000012517","","","survey-likert-extra-labels","83","300399","0.0-32.0-2.0","55380","4A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":1}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"2094.29000003729","","","survey-likert-extra-labels","84","302495","0.0-32.0-3.0-0.0","55380","4A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Luke is flirting with Kate","","html-keyboard-response","85","304496","0.0-33.0-0.0","55380","4A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"5677.680000022519","","","survey-likert-extra-labels","86","310175","0.0-33.0-1.0-0.0","55380","4A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"2245.6550000351854","","","survey-likert-extra-labels","87","312423","0.0-33.0-2.0","55380","4A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Beth is dancing with Mike","","html-keyboard-response","88","314424","0.0-34.0-0.0","55380","4A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"2598.230000003241","","","survey-likert-extra-labels","89","317024","0.0-34.0-1.0-0.0","55380","4A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"5413.855000049807","","","survey-likert-extra-labels","90","322440","0.0-34.0-2.0","55380","4A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":1}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Dave is flirting with Mike","","html-keyboard-response","91","324443","0.0-35.0-0.0","55380","4A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"2066.3499999791384","","","survey-likert-extra-labels","92","326511","0.0-35.0-2.0","55380","4A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"1814.3649999983609","","","survey-likert-extra-labels","93","328327","0.0-35.0-3.0-0.0","55380","4A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Dave is dancing with Jane","","html-keyboard-response","94","330329","0.0-36.0-0.0","55380","4A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"5413.11499994481","","","survey-likert-extra-labels","95","335744","0.0-36.0-2.0","55380","4A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"1509.8749999888241","","","survey-likert-extra-labels","96","337256","0.0-36.0-3.0-0.0","55380","4A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Ruth is flirting with Fred","","html-keyboard-response","97","339258","0.0-37.0-0.0","55380","4A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"3012.6000000163913","","","survey-likert-extra-labels","98","342271","0.0-37.0-1.0-0.0","55380","4A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"3413.5499999974854","","","survey-likert-extra-labels","99","345687","0.0-37.0-2.0","55380","4A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":1}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Jane is teaching Dave","","html-keyboard-response","100","347688","0.0-38.0-0.0","55380","4A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5341.809999954421","","","survey-likert-extra-labels","101","353031","0.0-38.0-1.0-0.0","55380","4A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":4}","[0]","W2 is learning from M4","M4 is learning from W2"
"2654.7450000070967","","","survey-likert-extra-labels","102","355688","0.0-38.0-2.0","55380","4A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":2}","[0]","W2 is educating M4","M4 is educating W2"
"null","Kate is playing with Luke","","html-keyboard-response","103","357691","0.0-39.0-0.0","55380","4A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"3498.9300000015646","","","survey-likert-extra-labels","104","361191","0.0-39.0-1.0-0.0","55380","4A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"4390.389999956824","","","survey-likert-extra-labels","105","365583","0.0-39.0-2.0","55380","4A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":4}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Mike is posing for Dave","","html-keyboard-response","106","367586","0.0-40.0-0.0","55380","4A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"5724.105000030249","","","survey-likert-extra-labels","107","373311","0.0-40.0-1.0-0.0","55380","4A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":4}","[0]","M2 is photographing M4","M4 is photographing M2"
"5326.240000023972","","","survey-likert-extra-labels","108","378639","0.0-40.0-2.0","55380","4A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate is fighting with Luke","","html-keyboard-response","109","380640","0.0-41.0-0.0","55380","4A","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"1829.4149999856018","","","survey-likert-extra-labels","110","382471","0.0-41.0-1.0-0.0","55380","4A","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"4119.059999997262","","","survey-likert-extra-labels","111","386591","0.0-41.0-2.0","55380","4A","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":4}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Mike is playing with Dave","","html-keyboard-response","112","388594","0.0-42.0-0.0","55380","4A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"3931.570000015199","","","survey-likert-extra-labels","113","392527","0.0-42.0-2.0","55380","4A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":4}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"1910.295000008773","","","survey-likert-extra-labels","114","394439","0.0-42.0-3.0-0.0","55380","4A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Fred is dancing with Luke","","html-keyboard-response","115","396441","0.0-43.0-0.0","55380","4A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"3276.5650000073947","","","survey-likert-extra-labels","116","399719","0.0-43.0-2.0","55380","4A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"1598.5550000332296","","","survey-likert-extra-labels","117","401319","0.0-43.0-3.0-0.0","55380","4A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Ruth is touching Fred","","html-keyboard-response","118","403321","0.0-44.0-0.0","55380","4A","man","","null","W1 is touching M3","touch4","sentence","","","",""
"4476.869999954943","","","survey-likert-extra-labels","119","407799","0.0-44.0-2.0","55380","4A","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":1}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"1950.394999992568","","","survey-likert-extra-labels","120","409751","0.0-44.0-3.0-0.0","55380","4A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Mike is fighting with Dave","","html-keyboard-response","121","411753","0.0-45.0-0.0","55380","4A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3092.835000017658","","","survey-likert-extra-labels","122","414847","0.0-45.0-1.0-0.0","55380","4A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"2356.829999946058","","","survey-likert-extra-labels","123","417207","0.0-45.0-2.0","55380","4A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":4}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Luke is touching Kate","","html-keyboard-response","124","419209","0.0-46.0-0.0","55380","4A","man","","null","M1 is touching W3","touch3","sentence","","","",""
"6076.470000029076","","","survey-likert-extra-labels","125","425288","0.0-46.0-2.0","55380","4A","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":1}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1077.114999992773","","","survey-likert-extra-labels","126","426367","0.0-46.0-3.0-0.0","55380","4A","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Fred is playing with Ruth","","html-keyboard-response","127","428371","0.0-47.0-0.0","55380","4A","man","","null","M3 is playing with W1","play3","sentence","","","",""
"2795.6600000034086","","","survey-likert-extra-labels","128","431168","0.0-47.0-1.0-0.0","55380","4A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"5069.149999995716","","","survey-likert-extra-labels","129","436239","0.0-47.0-2.0","55380","4A","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":5}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Fred is talking to Luke","","html-keyboard-response","130","438243","0.0-48.0-0.0","55380","4A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"3347.8650000179186","","","survey-likert-extra-labels","131","441592","0.0-48.0-2.0","55380","4A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":2}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"13292.879999964498","","","survey-likert-extra-labels","132","454887","0.0-48.0-3.0-0.0","55380","4A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Dave is marrying Mike","","html-keyboard-response","133","456890","0.0-49.0-0.0","55380","4A","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"9235.69999996107","","","survey-likert-extra-labels","134","466127","0.0-49.0-1.0-0.0","55380","4A","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"4486.730000004172","","","survey-likert-extra-labels","135","470616","0.0-49.0-2.0","55380","4A","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":1}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Dave is touching Mike","","html-keyboard-response","136","472619","0.0-50.0-0.0","55380","4A","man","","null","M4 is touching M2","touch2","sentence","","","",""
"2572.0149999833666","","","survey-likert-extra-labels","137","475192","0.0-50.0-1.0-0.0","55380","4A","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"2460.3700000443496","","","survey-likert-extra-labels","138","477656","0.0-50.0-2.0","55380","4A","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":1}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
