"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Mike is playing with Luke","","html-keyboard-response","40","224669","0.0-18.0-0.0","76442","3B","man","","null","M4 is playing with M2","play2","sentence","","","",""
"4475.054999998974","","","survey-likert-extra-labels","41","229146","0.0-18.0-2.0","76442","3B","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3979.350000001432","","","survey-likert-extra-labels","42","233138","0.0-18.0-3.0-0.0","76442","3B","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Mike is shouting at Ruth","","html-keyboard-response","43","235150","0.0-19.0-0.0","76442","3B","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"10370.315000000119","","","survey-likert-extra-labels","44","245524","0.0-19.0-2.0","76442","3B","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":4}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"5170.105000001058","","","survey-likert-extra-labels","45","250707","0.0-19.0-3.0-0.0","76442","3B","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Kate is chasing Beth","","html-keyboard-response","46","252723","0.0-20.0-0.0","76442","3B","man","","null","W1 is chasing W3","chase","sentence","","","",""
"6221.8900000007125","","","survey-likert-extra-labels","47","258947","0.0-20.0-1.0-0.0","76442","3B","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"7274.414999999863","","","survey-likert-extra-labels","48","266235","0.0-20.0-2.0","76442","3B","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Fred is kissing Dave","","html-keyboard-response","49","268255","0.0-21.0-0.0","76442","3B","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"4221.550000002026","","","survey-likert-extra-labels","50","272479","0.0-21.0-2.0","76442","3B","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"3823.5400000012014","","","survey-likert-extra-labels","51","276315","0.0-21.0-3.0-0.0","76442","3B","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Ruth is teaching Mike","","html-keyboard-response","52","278341","0.0-22.0-0.0","76442","3B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5611.079999998736","","","survey-likert-extra-labels","53","283955","0.0-22.0-2.0","76442","3B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3963.4650000007823","","","survey-likert-extra-labels","54","287931","0.0-22.0-3.0-0.0","76442","3B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Luke is marrying Mike","","html-keyboard-response","55","289949","0.0-23.0-0.0","76442","3B","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"2431.524999999965","","","survey-likert-extra-labels","56","292383","0.0-23.0-1.0-0.0","76442","3B","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2454.235000001092","","","survey-likert-extra-labels","57","294851","0.0-23.0-2.0","76442","3B","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Dave is shouting at Fred","","html-keyboard-response","58","296870","0.0-24.0-0.0","76442","3B","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"5401.35999999987","","","survey-likert-extra-labels","59","302275","0.0-24.0-1.0-0.0","76442","3B","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1854.3949999985052","","","survey-likert-extra-labels","60","304143","0.0-24.0-2.0","76442","3B","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Dave is hiring Kate","","html-keyboard-response","61","306164","0.0-25.0-0.0","76442","3B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"4393.084999999672","","","survey-likert-extra-labels","62","310559","0.0-25.0-2.0","76442","3B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4828.050000000047","","","survey-likert-extra-labels","63","315399","0.0-25.0-3.0-0.0","76442","3B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Fred is playing with Beth","","html-keyboard-response","64","317418","0.0-26.0-0.0","76442","3B","man","","null","M1 is playing with W3","play4","sentence","","","",""
"3403.1700000013807","","","survey-likert-extra-labels","65","320825","0.0-26.0-1.0-0.0","76442","3B","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"3241.8150000012247","","","survey-likert-extra-labels","66","324078","0.0-26.0-2.0","76442","3B","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Dave is fighting with Kate","","html-keyboard-response","67","326097","0.0-27.0-0.0","76442","3B","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3131.0449999982957","","","survey-likert-extra-labels","68","329230","0.0-27.0-1.0-0.0","76442","3B","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"2413.029999999737","","","survey-likert-extra-labels","69","331657","0.0-27.0-2.0","76442","3B","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Jane is dancing with Luke","","html-keyboard-response","70","333671","0.0-28.0-0.0","76442","3B","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"2261.1900000011083","","","survey-likert-extra-labels","71","335935","0.0-28.0-2.0","76442","3B","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"4060.0400000003283","","","survey-likert-extra-labels","72","340007","0.0-28.0-3.0-0.0","76442","3B","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Kate is kissing Beth","","html-keyboard-response","73","342034","0.0-29.0-0.0","76442","3B","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"2620.5499999996973","","","survey-likert-extra-labels","74","344657","0.0-29.0-2.0","76442","3B","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"2934.3100000005215","","","survey-likert-extra-labels","75","347603","0.0-29.0-3.0-0.0","76442","3B","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth is dancing with Kate","","html-keyboard-response","76","349614","0.0-30.0-0.0","76442","3B","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"3478.565000001283","","","survey-likert-extra-labels","77","353095","0.0-30.0-2.0","76442","3B","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"2212.104999998701","","","survey-likert-extra-labels","78","355319","0.0-30.0-3.0-0.0","76442","3B","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Jane is playing with Ruth","","html-keyboard-response","79","357338","0.0-31.0-0.0","76442","3B","man","","null","W4 is playing with W2","play1","sentence","","","",""
"4099.024999999499","","","survey-likert-extra-labels","80","361439","0.0-31.0-1.0-0.0","76442","3B","man","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"3131.485000001674","","","survey-likert-extra-labels","81","364582","0.0-31.0-2.0","76442","3B","man","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Mike is flirting with Luke","","html-keyboard-response","82","366594","0.0-32.0-0.0","76442","3B","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4738.520000002638","","","survey-likert-extra-labels","83","371335","0.0-32.0-1.0-0.0","76442","3B","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"7211.530000000494","","","survey-likert-extra-labels","84","378559","0.0-32.0-2.0","76442","3B","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":4}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Beth is fighting with Fred","","html-keyboard-response","85","380577","0.0-33.0-0.0","76442","3B","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"3939.300000001851","","","survey-likert-extra-labels","86","384519","0.0-33.0-1.0-0.0","76442","3B","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"3444.765000000247","","","survey-likert-extra-labels","87","387975","0.0-33.0-2.0","76442","3B","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Jane is flirting with Ruth","","html-keyboard-response","88","389990","0.0-34.0-0.0","76442","3B","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"11518.319999999192","","","survey-likert-extra-labels","89","401511","0.0-34.0-2.0","76442","3B","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":4}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"3649.904999998398","","","survey-likert-extra-labels","90","405175","0.0-34.0-3.0-0.0","76442","3B","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Ruth is carrying Jane","","html-keyboard-response","91","407194","0.0-35.0-0.0","76442","3B","man","","null","W2 is carrying W4","carry","sentence","","","",""
"5985.720000000554","","","survey-likert-extra-labels","92","413183","0.0-35.0-1.0-0.0","76442","3B","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5332.470000001194","","","survey-likert-extra-labels","93","418527","0.0-35.0-2.0","76442","3B","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Luke is posing for Mike","","html-keyboard-response","94","420546","0.0-36.0-0.0","76442","3B","man","","null","M2 is posing for M4","pose","sentence","","","",""
"6378.505000000587","","","survey-likert-extra-labels","95","426927","0.0-36.0-2.0","76442","3B","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"5795.894999999262","","","survey-likert-extra-labels","96","432734","0.0-36.0-3.0-0.0","76442","3B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Beth is feeding Fred","","html-keyboard-response","97","434747","0.0-37.0-0.0","76442","3B","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5510.904999999155","","","survey-likert-extra-labels","98","440260","0.0-37.0-2.0","76442","3B","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"4649.114999996556","","","survey-likert-extra-labels","99","444922","0.0-37.0-3.0-0.0","76442","3B","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Luke is fighting with Mike","","html-keyboard-response","100","446933","0.0-38.0-0.0","76442","3B","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3697.9500000015832","","","survey-likert-extra-labels","101","450635","0.0-38.0-2.0","76442","3B","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"3226.969999999681","","","survey-likert-extra-labels","102","453875","0.0-38.0-3.0-0.0","76442","3B","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Dave is marrying Kate","","html-keyboard-response","103","455889","0.0-39.0-0.0","76442","3B","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"5327.4749999982305","","","survey-likert-extra-labels","104","461219","0.0-39.0-2.0","76442","3B","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"3224.405000000843","","","survey-likert-extra-labels","105","464458","0.0-39.0-3.0-0.0","76442","3B","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Kate is flirting with Dave","","html-keyboard-response","106","466479","0.0-40.0-0.0","76442","3B","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"3417.6249999981956","","","survey-likert-extra-labels","107","469899","0.0-40.0-2.0","76442","3B","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":4}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"2538.7699999992037","","","survey-likert-extra-labels","108","472451","0.0-40.0-3.0-0.0","76442","3B","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Beth is talking to Kate","","html-keyboard-response","109","474477","0.0-41.0-0.0","76442","3B","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"2805.284999998519","","","survey-likert-extra-labels","110","477287","0.0-41.0-2.0","76442","3B","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"4031.7399999985355","","","survey-likert-extra-labels","111","481331","0.0-41.0-3.0-0.0","76442","3B","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Kate is touching Dave","","html-keyboard-response","112","483354","0.0-42.0-0.0","76442","3B","man","","null","W1 is touching M3","touch4","sentence","","","",""
"3344.93499999732","","","survey-likert-extra-labels","113","486715","0.0-42.0-1.0-0.0","76442","3B","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"3138.484999999462","","","survey-likert-extra-labels","114","489868","0.0-42.0-2.0","76442","3B","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Mike is talking to Ruth","","html-keyboard-response","115","491893","0.0-43.0-0.0","76442","3B","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"3241.794999998063","","","survey-likert-extra-labels","116","495138","0.0-43.0-1.0-0.0","76442","3B","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"3389.4550000004238","","","survey-likert-extra-labels","117","498539","0.0-43.0-2.0","76442","3B","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Ruth is kissing Mike","","html-keyboard-response","118","500564","0.0-44.0-0.0","76442","3B","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"2043.130000001809","","","survey-likert-extra-labels","119","502610","0.0-44.0-2.0","76442","3B","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"1269.7249999982305","","","survey-likert-extra-labels","120","503892","0.0-44.0-3.0-0.0","76442","3B","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Beth is shouting at Kate","","html-keyboard-response","121","505914","0.0-45.0-0.0","76442","3B","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"9000.410000000615","","","survey-likert-extra-labels","122","514916","0.0-45.0-2.0","76442","3B","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2617.535000001255","","","survey-likert-extra-labels","123","517546","0.0-45.0-3.0-0.0","76442","3B","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Mike is touching Luke","","html-keyboard-response","124","519562","0.0-46.0-0.0","76442","3B","man","","null","M4 is touching M2","touch2","sentence","","","",""
"4784.360000001499","","","survey-likert-extra-labels","125","524349","0.0-46.0-1.0-0.0","76442","3B","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"4129.195000001346","","","survey-likert-extra-labels","126","528491","0.0-46.0-2.0","76442","3B","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Kate is arguing with Beth","","html-keyboard-response","127","530504","0.0-47.0-0.0","76442","3B","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"5624.864999998012","","","survey-likert-extra-labels","128","536131","0.0-47.0-1.0-0.0","76442","3B","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"3051.8149999988964","","","survey-likert-extra-labels","129","539195","0.0-47.0-2.0","76442","3B","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Jane is talking to Luke","","html-keyboard-response","130","541207","0.0-48.0-0.0","76442","3B","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"3065.8149999980815","","","survey-likert-extra-labels","131","544275","0.0-48.0-1.0-0.0","76442","3B","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"2907.2200000009034","","","survey-likert-extra-labels","132","547195","0.0-48.0-2.0","76442","3B","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Fred is arguing with Dave","","html-keyboard-response","133","549205","0.0-49.0-0.0","76442","3B","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"2882.959999998915","","","survey-likert-extra-labels","134","552090","0.0-49.0-1.0-0.0","76442","3B","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"3375.725000001723","","","survey-likert-extra-labels","135","555479","0.0-49.0-2.0","76442","3B","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Ruth is marrying Jane","","html-keyboard-response","136","557494","0.0-50.0-0.0","76442","3B","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"2233.345000000554","","","survey-likert-extra-labels","137","559729","0.0-50.0-1.0-0.0","76442","3B","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"11391.220000001253","","","survey-likert-extra-labels","138","571134","0.0-50.0-2.0","76442","3B","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
