"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"145528.3250000066","","","survey-likert-extra-labels","41","705916","0.0-18.0-1.0-0.0","72324","2B","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":2}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"40246.295000004466","","","survey-likert-extra-labels","42","746171","0.0-18.0-2.0","72324","2B","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":2}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Beth is touching Fred","","html-keyboard-response","43","748180","0.0-19.0-0.0","72324","2B","man","","null","W3 is touching M1","touch3","sentence","","","",""
"14803.830000004382","","","survey-likert-extra-labels","44","762986","0.0-19.0-2.0","72324","2B","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":4}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"7012.174999996205","","","survey-likert-extra-labels","45","770006","0.0-19.0-3.0-0.0","72324","2B","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":4}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Ruth is touching Jane","","html-keyboard-response","46","772019","0.0-20.0-0.0","72324","2B","man","","null","W2 is touching W4","touch1","sentence","","","",""
"3536.905000000843","","","survey-likert-extra-labels","47","775558","0.0-20.0-1.0-0.0","72324","2B","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":4}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"3297.630000000936","","","survey-likert-extra-labels","48","778863","0.0-20.0-2.0","72324","2B","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":4}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Fred is fighting with Beth","","html-keyboard-response","49","780879","0.0-21.0-0.0","72324","2B","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"9927.69500000577","","","survey-likert-extra-labels","50","790809","0.0-21.0-1.0-0.0","72324","2B","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":2}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2656.1900000087917","","","survey-likert-extra-labels","51","793473","0.0-21.0-2.0","72324","2B","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane is arguing with Luke","","html-keyboard-response","52","795488","0.0-22.0-0.0","72324","2B","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"565330.0900000031","","","survey-likert-extra-labels","53","1360819","0.0-22.0-2.0","72324","2B","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"1822.634999989532","","","survey-likert-extra-labels","54","1362651","0.0-22.0-3.0-0.0","72324","2B","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Luke is kissing Jane","","html-keyboard-response","55","1364671","0.0-23.0-0.0","72324","2B","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"3780.2400000074413","","","survey-likert-extra-labels","56","1368453","0.0-23.0-1.0-0.0","72324","2B","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":4}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1758.6350000055972","","","survey-likert-extra-labels","57","1370220","0.0-23.0-2.0","72324","2B","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":4}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Luke is flirting with Mike","","html-keyboard-response","58","1372233","0.0-24.0-0.0","72324","2B","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"2532.2000000015832","","","survey-likert-extra-labels","59","1374767","0.0-24.0-2.0","72324","2B","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":4}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"2822.2200000020675","","","survey-likert-extra-labels","60","1377596","0.0-24.0-3.0-0.0","72324","2B","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":4}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Luke is posing for Mike","","html-keyboard-response","61","1379613","0.0-25.0-0.0","72324","2B","man","","null","M2 is posing for M4","pose","sentence","","","",""
"4257.700000002049","","","survey-likert-extra-labels","62","1383873","0.0-25.0-2.0","72324","2B","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"3793.8600000052247","","","survey-likert-extra-labels","63","1387675","0.0-25.0-3.0-0.0","72324","2B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke is talking to Jane","","html-keyboard-response","64","1389690","0.0-26.0-0.0","72324","2B","man","","null","M2 is talking to W4","talk4","sentence","","","",""
"3554.0550000006333","","","survey-likert-extra-labels","65","1393246","0.0-26.0-1.0-0.0","72324","2B","man","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":4}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"3014.150000002701","","","survey-likert-extra-labels","66","1396268","0.0-26.0-2.0","72324","2B","man","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":4}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Luke is touching Mike","","html-keyboard-response","67","1398286","0.0-27.0-0.0","72324","2B","man","","null","M2 is touching M4","touch2","sentence","","","",""
"23200.924999997253","","","survey-likert-extra-labels","68","1421490","0.0-27.0-1.0-0.0","72324","2B","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":4}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"1830.6700000104029","","","survey-likert-extra-labels","69","1423329","0.0-27.0-2.0","72324","2B","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":4}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Ruth is kissing Mike","","html-keyboard-response","70","1425342","0.0-28.0-0.0","72324","2B","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"12073.19999999879","","","survey-likert-extra-labels","71","1437418","0.0-28.0-2.0","72324","2B","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":4}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"2666.450000004377","","","survey-likert-extra-labels","72","1440092","0.0-28.0-3.0-0.0","72324","2B","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":4}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Mike is arguing with Ruth","","html-keyboard-response","73","1442100","0.0-29.0-0.0","72324","2B","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"12828.05500000529","","","survey-likert-extra-labels","74","1454930","0.0-29.0-1.0-0.0","72324","2B","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":2}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"2340.804999999935","","","survey-likert-extra-labels","75","1457279","0.0-29.0-2.0","72324","2B","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Fred is playing with Beth","","html-keyboard-response","76","1459292","0.0-30.0-0.0","72324","2B","man","","null","M1 is playing with W3","play4","sentence","","","",""
"18131.560000008903","","","survey-likert-extra-labels","77","1477426","0.0-30.0-1.0-0.0","72324","2B","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":2}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"3644.5550000062212","","","survey-likert-extra-labels","78","1481079","0.0-30.0-2.0","72324","2B","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":1}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Ruth is talking to Mike","","html-keyboard-response","79","1483094","0.0-31.0-0.0","72324","2B","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"1936.1950000019278","","","survey-likert-extra-labels","80","1485032","0.0-31.0-2.0","72324","2B","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":4}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"1744.089999992866","","","survey-likert-extra-labels","81","1486783","0.0-31.0-3.0-0.0","72324","2B","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":4}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Ruth is teaching Mike","","html-keyboard-response","82","1488793","0.0-32.0-0.0","72324","2B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"3772.0250000129454","","","survey-likert-extra-labels","83","1492567","0.0-32.0-1.0-0.0","72324","2B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3506.1450000067707","","","survey-likert-extra-labels","84","1496081","0.0-32.0-2.0","72324","2B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is driving Dave","","html-keyboard-response","85","1498105","0.0-33.0-0.0","72324","2B","man","","null","M1 is driving M3","drive","sentence","","","",""
"3825.7149999991525","","","survey-likert-extra-labels","86","1501933","0.0-33.0-2.0","72324","2B","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4809.15500001004","","","survey-likert-extra-labels","87","1506750","0.0-33.0-3.0-0.0","72324","2B","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred is talking to Dave","","html-keyboard-response","88","1508768","0.0-34.0-0.0","72324","2B","man","","null","M1 is talking to M3","talk2","sentence","","","",""
"3084.145000000717","","","survey-likert-extra-labels","89","1511854","0.0-34.0-2.0","72324","2B","man","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":4}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"2991.0650000092573","","","survey-likert-extra-labels","90","1514853","0.0-34.0-3.0-0.0","72324","2B","man","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":4}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Beth is arguing with Kate","","html-keyboard-response","91","1516862","0.0-35.0-0.0","72324","2B","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"17352.175000007264","","","survey-likert-extra-labels","92","1534217","0.0-35.0-1.0-0.0","72324","2B","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":2}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"4602.684999990743","","","survey-likert-extra-labels","93","1538827","0.0-35.0-2.0","72324","2B","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Beth is feeding Fred","","html-keyboard-response","94","1540848","0.0-36.0-0.0","72324","2B","man","","null","W3 is feeding M1","feed","sentence","","","",""
"4879.329999996116","","","survey-likert-extra-labels","95","1545729","0.0-36.0-1.0-0.0","72324","2B","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3264.429999995744","","","survey-likert-extra-labels","96","1549003","0.0-36.0-2.0","72324","2B","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Dave is hiring Kate","","html-keyboard-response","97","1551012","0.0-37.0-0.0","72324","2B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5471.789999995846","","","survey-likert-extra-labels","98","1556488","0.0-37.0-1.0-0.0","72324","2B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"2661.8149999994785","","","survey-likert-extra-labels","99","1559158","0.0-37.0-2.0","72324","2B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Dave is flirting with Kate","","html-keyboard-response","100","1561168","0.0-38.0-0.0","72324","2B","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"5548.129999995697","","","survey-likert-extra-labels","101","1566719","0.0-38.0-2.0","72324","2B","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":5}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3385.7050000079907","","","survey-likert-extra-labels","102","1570112","0.0-38.0-3.0-0.0","72324","2B","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":4}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Dave is touching Kate","","html-keyboard-response","103","1572129","0.0-39.0-0.0","72324","2B","man","","null","M3 is touching W1","touch4","sentence","","","",""
"1957.3850000014063","","","survey-likert-extra-labels","104","1574088","0.0-39.0-2.0","72324","2B","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":4}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"3360.9000000143424","","","survey-likert-extra-labels","105","1577456","0.0-39.0-3.0-0.0","72324","2B","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":4}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Ruth is carrying Jane","","html-keyboard-response","106","1579464","0.0-40.0-0.0","72324","2B","man","","null","W2 is carrying W4","carry","sentence","","","",""
"4493.285000004107","","","survey-likert-extra-labels","107","1583960","0.0-40.0-1.0-0.0","72324","2B","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3482.3699999980163","","","survey-likert-extra-labels","108","1587450","0.0-40.0-2.0","72324","2B","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Dave is marrying Kate","","html-keyboard-response","109","1589460","0.0-41.0-0.0","72324","2B","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"9549.904999992577","","","survey-likert-extra-labels","110","1599012","0.0-41.0-2.0","72324","2B","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":5}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"3747.579999995418","","","survey-likert-extra-labels","111","1602768","0.0-41.0-3.0-0.0","72324","2B","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":4}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Dave is shouting at Fred","","html-keyboard-response","112","1604785","0.0-42.0-0.0","72324","2B","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"4923.555000001099","","","survey-likert-extra-labels","113","1609710","0.0-42.0-1.0-0.0","72324","2B","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":2}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"2566.0100000095554","","","survey-likert-extra-labels","114","1612285","0.0-42.0-2.0","72324","2B","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Kate is dancing with Beth","","html-keyboard-response","115","1614298","0.0-43.0-0.0","72324","2B","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"2995.9050000035204","","","survey-likert-extra-labels","116","1617296","0.0-43.0-2.0","72324","2B","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":4}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"2122.139999992214","","","survey-likert-extra-labels","117","1619426","0.0-43.0-3.0-0.0","72324","2B","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":4}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Ruth is dancing with Mike","","html-keyboard-response","118","1621442","0.0-44.0-0.0","72324","2B","man","","null","W2 is dancing with M4","dance3","sentence","","","",""
"12497.784999999683","","","survey-likert-extra-labels","119","1633942","0.0-44.0-1.0-0.0","72324","2B","man","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":4}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"1502.850000004284","","","survey-likert-extra-labels","120","1635452","0.0-44.0-2.0","72324","2B","man","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":4}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Mike is playing with Luke","","html-keyboard-response","121","1637467","0.0-45.0-0.0","72324","2B","man","","null","M4 is playing with M2","play2","sentence","","","",""
"8001.149999996182","","","survey-likert-extra-labels","122","1645470","0.0-45.0-1.0-0.0","72324","2B","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":2}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"2441.865000000689","","","survey-likert-extra-labels","123","1647920","0.0-45.0-2.0","72324","2B","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":2}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Beth is shouting at Kate","","html-keyboard-response","124","1649929","0.0-46.0-0.0","72324","2B","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"5381.529999998864","","","survey-likert-extra-labels","125","1655312","0.0-46.0-2.0","72324","2B","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"2522.5150000040885","","","survey-likert-extra-labels","126","1657843","0.0-46.0-3.0-0.0","72324","2B","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":2}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Fred is kissing Dave","","html-keyboard-response","127","1659857","0.0-47.0-0.0","72324","2B","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"43083.92000000458","","","survey-likert-extra-labels","128","1702943","0.0-47.0-1.0-0.0","72324","2B","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":4}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"3689.604999992298","","","survey-likert-extra-labels","129","1706641","0.0-47.0-2.0","72324","2B","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":4}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Beth is flirting with Fred","","html-keyboard-response","130","1708653","0.0-48.0-0.0","72324","2B","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"8488.975000000093","","","survey-likert-extra-labels","131","1717144","0.0-48.0-1.0-0.0","72324","2B","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":4}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"2159.2150000070687","","","survey-likert-extra-labels","132","1719310","0.0-48.0-2.0","72324","2B","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":4}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Ruth is marrying Jane","","html-keyboard-response","133","1721326","0.0-49.0-0.0","72324","2B","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"49477.36499999883","","","survey-likert-extra-labels","134","1770805","0.0-49.0-1.0-0.0","72324","2B","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":4}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"2030.6500000006054","","","survey-likert-extra-labels","135","1772844","0.0-49.0-2.0","72324","2B","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":5}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Kate is chasing Beth","","html-keyboard-response","136","1774857","0.0-50.0-0.0","72324","2B","man","","null","W1 is chasing W3","chase","sentence","","","",""
"6358.454999994021","","","survey-likert-extra-labels","137","1781218","0.0-50.0-2.0","72324","2B","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
