"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6610.225000000035","","","survey-likert-extra-labels","27","219041","0.0-13.0-2.0","48074","3A","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":4}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Beth is shouting at Mike","","html-keyboard-response","28","221046","0.0-14.0-0.0","48074","3A","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"12118.929999999993","","","survey-likert-extra-labels","29","233168","0.0-14.0-2.0","48074","3A","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":4}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"6988.9649999999965","","","survey-likert-extra-labels","30","240162","0.0-14.0-3.0-0.0","48074","3A","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":5}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Ruth is arguing with Kate","","html-keyboard-response","31","242166","0.0-15.0-0.0","48074","3A","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"5481.84500000003","","","survey-likert-extra-labels","32","247651","0.0-15.0-1.0-0.0","48074","3A","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":2}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"7141.445000000094","","","survey-likert-extra-labels","33","254799","0.0-15.0-2.0","48074","3A","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":2}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Jane is fighting with Beth","","html-keyboard-response","34","256803","0.0-16.0-0.0","48074","3A","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"9516.465000000055","","","survey-likert-extra-labels","35","266323","0.0-16.0-2.0","48074","3A","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"3843.210000000021","","","survey-likert-extra-labels","36","270171","0.0-16.0-3.0-0.0","48074","3A","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Luke is driving Fred","","html-keyboard-response","37","272173","0.0-17.0-0.0","48074","3A","woman","","null","M1 is driving M3","drive","sentence","","","",""
"14292.614999999932","","","survey-likert-extra-labels","38","286469","0.0-17.0-2.0","48074","3A","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5691.369999999995","","","survey-likert-extra-labels","39","292166","0.0-17.0-3.0-0.0","48074","3A","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Kate is shouting at Ruth","","html-keyboard-response","40","294170","0.0-18.0-0.0","48074","3A","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"5747.5999999999185","","","survey-likert-extra-labels","41","299921","0.0-18.0-1.0-0.0","48074","3A","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":5}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"9207.734999999986","","","survey-likert-extra-labels","42","309134","0.0-18.0-2.0","48074","3A","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Dave is touching Mike","","html-keyboard-response","43","311138","0.0-19.0-0.0","48074","3A","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"6573.165000000037","","","survey-likert-extra-labels","44","317715","0.0-19.0-1.0-0.0","48074","3A","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":4}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"7580.399999999965","","","survey-likert-extra-labels","45","325300","0.0-19.0-2.0","48074","3A","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":5}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Kate is feeding Luke","","html-keyboard-response","46","327303","0.0-20.0-0.0","48074","3A","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"7805.015000000014","","","survey-likert-extra-labels","47","335111","0.0-20.0-1.0-0.0","48074","3A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"6890.895000000019","","","survey-likert-extra-labels","48","342007","0.0-20.0-2.0","48074","3A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Dave is dancing with Jane","","html-keyboard-response","49","344011","0.0-21.0-0.0","48074","3A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"7079.484999999928","","","survey-likert-extra-labels","50","351094","0.0-21.0-1.0-0.0","48074","3A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":5}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"5747.0650000000605","","","survey-likert-extra-labels","51","356847","0.0-21.0-2.0","48074","3A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":5}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Fred is talking to Luke","","html-keyboard-response","52","358852","0.0-22.0-0.0","48074","3A","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"3633.2950000001","","","survey-likert-extra-labels","53","362489","0.0-22.0-2.0","48074","3A","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":5}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"6650.705000000016","","","survey-likert-extra-labels","54","369144","0.0-22.0-3.0-0.0","48074","3A","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":5}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Ruth is touching Fred","","html-keyboard-response","55","371147","0.0-23.0-0.0","48074","3A","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"6770.329999999958","","","survey-likert-extra-labels","56","377921","0.0-23.0-2.0","48074","3A","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":5}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"9056.270000000077","","","survey-likert-extra-labels","57","386982","0.0-23.0-3.0-0.0","48074","3A","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":4}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Luke is arguing with Fred","","html-keyboard-response","58","388988","0.0-24.0-0.0","48074","3A","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"30880.515000000014","","","survey-likert-extra-labels","59","419872","0.0-24.0-2.0","48074","3A","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":2}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"6659.594999999972","","","survey-likert-extra-labels","60","426538","0.0-24.0-3.0-0.0","48074","3A","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":1}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Kate is dancing with Ruth","","html-keyboard-response","61","428542","0.0-25.0-0.0","48074","3A","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"18237.844999999972","","","survey-likert-extra-labels","62","446783","0.0-25.0-2.0","48074","3A","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":5}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"5966.064999999944","","","survey-likert-extra-labels","63","452754","0.0-25.0-3.0-0.0","48074","3A","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":5}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Beth is dancing with Mike","","html-keyboard-response","64","454759","0.0-26.0-0.0","48074","3A","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"14688.56500000006","","","survey-likert-extra-labels","65","469451","0.0-26.0-1.0-0.0","48074","3A","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":5}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"2958.1749999999884","","","survey-likert-extra-labels","66","472416","0.0-26.0-2.0","48074","3A","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":5}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Dave is shouting at Jane","","html-keyboard-response","67","474421","0.0-27.0-0.0","48074","3A","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"9287.615000000049","","","survey-likert-extra-labels","68","483712","0.0-27.0-1.0-0.0","48074","3A","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":5}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"4854.360000000044","","","survey-likert-extra-labels","69","488574","0.0-27.0-2.0","48074","3A","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":5}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Jane is marrying Beth","","html-keyboard-response","70","490578","0.0-28.0-0.0","48074","3A","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"13722.055000000051","","","survey-likert-extra-labels","71","504303","0.0-28.0-2.0","48074","3A","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":4}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"5998.079999999958","","","survey-likert-extra-labels","72","510307","0.0-28.0-3.0-0.0","48074","3A","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":4}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Jane is kissing Dave","","html-keyboard-response","73","512311","0.0-29.0-0.0","48074","3A","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"3321.5149999998976","","","survey-likert-extra-labels","74","515636","0.0-29.0-2.0","48074","3A","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":4}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"6979.444999999949","","","survey-likert-extra-labels","75","522619","0.0-29.0-3.0-0.0","48074","3A","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":2}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Mike is fighting with Dave","","html-keyboard-response","76","524623","0.0-30.0-0.0","48074","3A","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"14830.93499999994","","","survey-likert-extra-labels","77","539457","0.0-30.0-2.0","48074","3A","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":2}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"7877.389999999898","","","survey-likert-extra-labels","78","547339","0.0-30.0-3.0-0.0","48074","3A","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":2}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Mike is kissing Beth","","html-keyboard-response","79","549344","0.0-31.0-0.0","48074","3A","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"179074.78000000014","","","survey-likert-extra-labels","80","728423","0.0-31.0-1.0-0.0","48074","3A","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":2}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"6273.685000000172","","","survey-likert-extra-labels","81","734702","0.0-31.0-2.0","48074","3A","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":1}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Ruth is flirting with Fred","","html-keyboard-response","82","736706","0.0-32.0-0.0","48074","3A","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"4355.494999999995","","","survey-likert-extra-labels","83","741064","0.0-32.0-1.0-0.0","48074","3A","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":5}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"10817.165000000154","","","survey-likert-extra-labels","84","751889","0.0-32.0-2.0","48074","3A","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":6}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Beth is touching Jane","","html-keyboard-response","85","753892","0.0-33.0-0.0","48074","3A","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"5216.104999999981","","","survey-likert-extra-labels","86","759111","0.0-33.0-1.0-0.0","48074","3A","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":5}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"6277.085000000079","","","survey-likert-extra-labels","87","765393","0.0-33.0-2.0","48074","3A","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":5}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Mike is reminding Beth","","html-keyboard-response","88","767396","0.0-34.0-0.0","48074","3A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"75023.18500000006","","","survey-likert-extra-labels","89","842424","0.0-34.0-2.0","48074","3A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"7817.395000000019","","","survey-likert-extra-labels","90","850246","0.0-34.0-3.0-0.0","48074","3A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"null","Dave is flirting with Mike","","html-keyboard-response","91","852250","0.0-35.0-0.0","48074","3A","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4136.334999999963","","","survey-likert-extra-labels","92","856390","0.0-35.0-2.0","48074","3A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":5}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"49179.685000000056","","","survey-likert-extra-labels","93","905574","0.0-35.0-3.0-0.0","48074","3A","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":4}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Fred is hiring Ruth","","html-keyboard-response","94","907577","0.0-36.0-0.0","48074","3A","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"9548.294999999809","","","survey-likert-extra-labels","95","917129","0.0-36.0-2.0","48074","3A","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"6174.230000000098","","","survey-likert-extra-labels","96","923308","0.0-36.0-3.0-0.0","48074","3A","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth is chasing Kate","","html-keyboard-response","97","925313","0.0-37.0-0.0","48074","3A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"7705.54999999993","","","survey-likert-extra-labels","98","933022","0.0-37.0-2.0","48074","3A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"4499.489999999874","","","survey-likert-extra-labels","99","937527","0.0-37.0-3.0-0.0","48074","3A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Fred is marrying Ruth","","html-keyboard-response","100","939532","0.0-38.0-0.0","48074","3A","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"3068.019999999902","","","survey-likert-extra-labels","101","942604","0.0-38.0-2.0","48074","3A","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":4}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"4956.259999999893","","","survey-likert-extra-labels","102","947565","0.0-38.0-3.0-0.0","48074","3A","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":4}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Fred is dancing with Luke","","html-keyboard-response","103","949569","0.0-39.0-0.0","48074","3A","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"7465.359999999986","","","survey-likert-extra-labels","104","957037","0.0-39.0-1.0-0.0","48074","3A","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":4}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"22892.989999999874","","","survey-likert-extra-labels","105","979936","0.0-39.0-2.0","48074","3A","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":4}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Dave is playing with Mike","","html-keyboard-response","106","981949","0.0-40.0-0.0","48074","3A","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"43721.61999999976","","","survey-likert-extra-labels","107","1025673","0.0-40.0-2.0","48074","3A","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":2}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"9062.235000000102","","","survey-likert-extra-labels","108","1034740","0.0-40.0-3.0-0.0","48074","3A","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":4}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Kate is marrying Luke","","html-keyboard-response","109","1036745","0.0-41.0-0.0","48074","3A","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"49908.49999999988","","","survey-likert-extra-labels","110","1086656","0.0-41.0-2.0","48074","3A","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":4}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"9496.330000000307","","","survey-likert-extra-labels","111","1096158","0.0-41.0-3.0-0.0","48074","3A","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Jane is teaching Dave","","html-keyboard-response","112","1098161","0.0-42.0-0.0","48074","3A","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"7501.985000000102","","","survey-likert-extra-labels","113","1105669","0.0-42.0-1.0-0.0","48074","3A","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"41499.59499999997","","","survey-likert-extra-labels","114","1147176","0.0-42.0-2.0","48074","3A","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Mike is arguing with Beth","","html-keyboard-response","115","1149180","0.0-43.0-0.0","48074","3A","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"7011.225000000093","","","survey-likert-extra-labels","116","1156194","0.0-43.0-2.0","48074","3A","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":2}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"13538.100000000093","","","survey-likert-extra-labels","117","1169738","0.0-43.0-3.0-0.0","48074","3A","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":2}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Kate is fighting with Luke","","html-keyboard-response","118","1171741","0.0-44.0-0.0","48074","3A","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"8214.770000000019","","","survey-likert-extra-labels","119","1179958","0.0-44.0-1.0-0.0","48074","3A","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":2}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"24308.319999999832","","","survey-likert-extra-labels","120","1204274","0.0-44.0-2.0","48074","3A","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Luke is playing with Kate","","html-keyboard-response","121","1206276","0.0-45.0-0.0","48074","3A","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"13840.429999999935","","","survey-likert-extra-labels","122","1220120","0.0-45.0-1.0-0.0","48074","3A","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":4}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"4558.65000000014","","","survey-likert-extra-labels","123","1224684","0.0-45.0-2.0","48074","3A","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":4}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Jane is carrying Beth","","html-keyboard-response","124","1226687","0.0-46.0-0.0","48074","3A","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4907.130000000121","","","survey-likert-extra-labels","125","1231598","0.0-46.0-2.0","48074","3A","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"41432.5149999999","","","survey-likert-extra-labels","126","1273035","0.0-46.0-3.0-0.0","48074","3A","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke is flirting with Kate","","html-keyboard-response","127","1275040","0.0-47.0-0.0","48074","3A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"116881.15999999992","","","survey-likert-extra-labels","128","1391924","0.0-47.0-2.0","48074","3A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"13214.290000000037","","","survey-likert-extra-labels","129","1405142","0.0-47.0-3.0-0.0","48074","3A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":5}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Beth is flirting with Jane","","html-keyboard-response","130","1407145","0.0-48.0-0.0","48074","3A","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"7368.079999999842","","","survey-likert-extra-labels","131","1414515","0.0-48.0-2.0","48074","3A","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":5}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"19860.65000000014","","","survey-likert-extra-labels","132","1434381","0.0-48.0-3.0-0.0","48074","3A","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":5}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Mike is marrying Dave","","html-keyboard-response","133","1436385","0.0-49.0-0.0","48074","3A","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"15715.710000000196","","","survey-likert-extra-labels","134","1452104","0.0-49.0-2.0","48074","3A","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"4965.620000000112","","","survey-likert-extra-labels","135","1457075","0.0-49.0-3.0-0.0","48074","3A","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Kate is talking to Ruth","","html-keyboard-response","136","1459080","0.0-50.0-0.0","48074","3A","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"14541.264999999898","","","survey-likert-extra-labels","137","1473624","0.0-50.0-1.0-0.0","48074","3A","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":5}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
