"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2519","","","survey-likert-extra-labels","39","261043","0.0-17.0-2.0","54913","1A","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":2}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Dave is marrying Mike","","html-keyboard-response","40","263045","0.0-18.0-0.0","54913","1A","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"2092","","","survey-likert-extra-labels","41","265138","0.0-18.0-2.0","54913","1A","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":4}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"5477","","","survey-likert-extra-labels","42","270617","0.0-18.0-3.0-0.0","54913","1A","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":4}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Jane is shouting at Dave","","html-keyboard-response","43","272618","0.0-19.0-0.0","54913","1A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3578","","","survey-likert-extra-labels","44","276197","0.0-19.0-1.0-0.0","54913","1A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":2}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"3340","","","survey-likert-extra-labels","45","279538","0.0-19.0-2.0","54913","1A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":2}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Dave is kissing Jane","","html-keyboard-response","46","281539","0.0-20.0-0.0","54913","1A","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"5547","","","survey-likert-extra-labels","47","287087","0.0-20.0-1.0-0.0","54913","1A","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":4}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"4206","","","survey-likert-extra-labels","48","291294","0.0-20.0-2.0","54913","1A","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":4}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Mike is playing with Dave","","html-keyboard-response","49","293296","0.0-21.0-0.0","54913","1A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"5456","","","survey-likert-extra-labels","50","298753","0.0-21.0-2.0","54913","1A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":2}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"4026","","","survey-likert-extra-labels","51","302781","0.0-21.0-3.0-0.0","54913","1A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":2}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Kate is playing with Luke","","html-keyboard-response","52","304783","0.0-22.0-0.0","54913","1A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"3814","","","survey-likert-extra-labels","53","308597","0.0-22.0-2.0","54913","1A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":2}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"3149","","","survey-likert-extra-labels","54","311747","0.0-22.0-3.0-0.0","54913","1A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":2}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Mike is posing for Dave","","html-keyboard-response","55","313748","0.0-23.0-0.0","54913","1A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"5210","","","survey-likert-extra-labels","56","318959","0.0-23.0-1.0-0.0","54913","1A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":2}","[0]","M2 is photographing M4","M4 is photographing M2"
"9145","","","survey-likert-extra-labels","57","328105","0.0-23.0-2.0","54913","1A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate is kissing Ruth","","html-keyboard-response","58","330106","0.0-24.0-0.0","54913","1A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"4917","","","survey-likert-extra-labels","59","335024","0.0-24.0-1.0-0.0","54913","1A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":4}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"3723","","","survey-likert-extra-labels","60","338748","0.0-24.0-2.0","54913","1A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":4}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Jane is carrying Beth","","html-keyboard-response","61","340750","0.0-25.0-0.0","54913","1A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"7402","","","survey-likert-extra-labels","62","348153","0.0-25.0-2.0","54913","1A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4398","","","survey-likert-extra-labels","63","352552","0.0-25.0-3.0-0.0","54913","1A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Fred is flirting with Ruth","","html-keyboard-response","64","354555","0.0-26.0-0.0","54913","1A","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"3003","","","survey-likert-extra-labels","65","357558","0.0-26.0-1.0-0.0","54913","1A","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":2}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"3813","","","survey-likert-extra-labels","66","361372","0.0-26.0-2.0","54913","1A","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":2}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Jane is flirting with Beth","","html-keyboard-response","67","363373","0.0-27.0-0.0","54913","1A","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"5885","","","survey-likert-extra-labels","68","369258","0.0-27.0-1.0-0.0","54913","1A","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":2}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"3644","","","survey-likert-extra-labels","69","372903","0.0-27.0-2.0","54913","1A","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":2}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Ruth is shouting at Kate","","html-keyboard-response","70","374905","0.0-28.0-0.0","54913","1A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"3948","","","survey-likert-extra-labels","71","378854","0.0-28.0-2.0","54913","1A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"5591","","","survey-likert-extra-labels","72","384446","0.0-28.0-3.0-0.0","54913","1A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":2}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Fred is arguing with Luke","","html-keyboard-response","73","386447","0.0-29.0-0.0","54913","1A","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"2778","","","survey-likert-extra-labels","74","389227","0.0-29.0-2.0","54913","1A","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":4}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2845","","","survey-likert-extra-labels","75","392073","0.0-29.0-3.0-0.0","54913","1A","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":4}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Jane is touching Beth","","html-keyboard-response","76","394074","0.0-30.0-0.0","54913","1A","man","","null","W2 is touching W4","touch1","sentence","","","",""
"4872","","","survey-likert-extra-labels","77","398947","0.0-30.0-2.0","54913","1A","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":2}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"8021","","","survey-likert-extra-labels","78","406968","0.0-30.0-3.0-0.0","54913","1A","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":2}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Ruth is marrying Fred","","html-keyboard-response","79","408970","0.0-31.0-0.0","54913","1A","man","","null","W1 is marrying M3","marry3","sentence","","","",""
"10856","","","survey-likert-extra-labels","80","419827","0.0-31.0-2.0","54913","1A","man","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":4}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"3632","","","survey-likert-extra-labels","81","423461","0.0-31.0-3.0-0.0","54913","1A","man","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":2}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Kate is feeding Luke","","html-keyboard-response","82","425463","0.0-32.0-0.0","54913","1A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5018","","","survey-likert-extra-labels","83","430481","0.0-32.0-2.0","54913","1A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"4004","","","survey-likert-extra-labels","84","434486","0.0-32.0-3.0-0.0","54913","1A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Fred is kissing Luke","","html-keyboard-response","85","436488","0.0-33.0-0.0","54913","1A","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"2633.000000000058","","","survey-likert-extra-labels","86","439122","0.0-33.0-2.0","54913","1A","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":4}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2811","","","survey-likert-extra-labels","87","441934","0.0-33.0-3.0-0.0","54913","1A","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":4}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Fred is touching Ruth","","html-keyboard-response","88","443935","0.0-34.0-0.0","54913","1A","man","","null","M3 is touching W1","touch4","sentence","","","",""
"2429.999999999942","","","survey-likert-extra-labels","89","446366","0.0-34.0-1.0-0.0","54913","1A","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":2}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"2755","","","survey-likert-extra-labels","90","449122","0.0-34.0-2.0","54913","1A","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":2}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Dave is fighting with Mike","","html-keyboard-response","91","451124","0.0-35.0-0.0","54913","1A","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"6131","","","survey-likert-extra-labels","92","457256","0.0-35.0-2.0","54913","1A","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":4}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"3036","","","survey-likert-extra-labels","93","460294","0.0-35.0-3.0-0.0","54913","1A","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":4}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Luke is fighting with Kate","","html-keyboard-response","94","462296","0.0-36.0-0.0","54913","1A","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"2610.000000000058","","","survey-likert-extra-labels","95","464906","0.0-36.0-2.0","54913","1A","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":4}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"2294","","","survey-likert-extra-labels","96","467201","0.0-36.0-3.0-0.0","54913","1A","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":4}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Luke is marrying Kate","","html-keyboard-response","97","469203","0.0-37.0-0.0","54913","1A","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"2856.999999999942","","","survey-likert-extra-labels","98","472061","0.0-37.0-2.0","54913","1A","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":4}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"4229","","","survey-likert-extra-labels","99","476291","0.0-37.0-3.0-0.0","54913","1A","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":4}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Fred is playing with Ruth","","html-keyboard-response","100","478293","0.0-38.0-0.0","54913","1A","man","","null","M3 is playing with W1","play3","sentence","","","",""
"3634","","","survey-likert-extra-labels","101","481928","0.0-38.0-1.0-0.0","54913","1A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":2}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"5815","","","survey-likert-extra-labels","102","487744","0.0-38.0-2.0","54913","1A","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":2}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Ruth is talking to Kate","","html-keyboard-response","103","489746","0.0-39.0-0.0","54913","1A","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"10856","","","survey-likert-extra-labels","104","500603","0.0-39.0-1.0-0.0","54913","1A","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":2}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"4960","","","survey-likert-extra-labels","105","505564","0.0-39.0-2.0","54913","1A","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":2}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Fred is hiring Ruth","","html-keyboard-response","106","507566","0.0-40.0-0.0","54913","1A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"3431","","","survey-likert-extra-labels","107","510998","0.0-40.0-1.0-0.0","54913","1A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"5062","","","survey-likert-extra-labels","108","516061","0.0-40.0-2.0","54913","1A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Mike is reminding Beth","","html-keyboard-response","109","518062","0.0-41.0-0.0","54913","1A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"7987.999999999942","","","survey-likert-extra-labels","110","526052","0.0-41.0-1.0-0.0","54913","1A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":3}","[0]","M2 is remembering","W4 is remembering"
"7952","","","survey-likert-extra-labels","111","534005","0.0-41.0-2.0","54913","1A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Kate is arguing with Ruth","","html-keyboard-response","112","536007","0.0-42.0-0.0","54913","1A","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"5861","","","survey-likert-extra-labels","113","541869","0.0-42.0-1.0-0.0","54913","1A","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":4}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"4948","","","survey-likert-extra-labels","114","546819","0.0-42.0-2.0","54913","1A","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":4}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Beth is marrying Jane","","html-keyboard-response","115","548820","0.0-43.0-0.0","54913","1A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"5434","","","survey-likert-extra-labels","116","554255","0.0-43.0-2.0","54913","1A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":4}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"9562","","","survey-likert-extra-labels","117","563818","0.0-43.0-3.0-0.0","54913","1A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":4}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Mike is touching Dave","","html-keyboard-response","118","565819","0.0-44.0-0.0","54913","1A","man","","null","M2 is touching M4","touch2","sentence","","","",""
"5446","","","survey-likert-extra-labels","119","571265","0.0-44.0-1.0-0.0","54913","1A","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":2}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"2699","","","survey-likert-extra-labels","120","573965","0.0-44.0-2.0","54913","1A","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":2}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Luke is shouting at Fred","","html-keyboard-response","121","575967","0.0-45.0-0.0","54913","1A","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"2497","","","survey-likert-extra-labels","122","578465","0.0-45.0-1.0-0.0","54913","1A","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":2}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1990","","","survey-likert-extra-labels","123","580456","0.0-45.0-2.0","54913","1A","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":2}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Mike is shouting at Beth","","html-keyboard-response","124","582458","0.0-46.0-0.0","54913","1A","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"3126.9999999998836","","","survey-likert-extra-labels","125","585586","0.0-46.0-1.0-0.0","54913","1A","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":2}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"3453","","","survey-likert-extra-labels","126","589040","0.0-46.0-2.0","54913","1A","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":2}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Jane is talking to Dave","","html-keyboard-response","127","591042","0.0-47.0-0.0","54913","1A","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"2926","","","survey-likert-extra-labels","128","593968","0.0-47.0-2.0","54913","1A","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":2}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2305","","","survey-likert-extra-labels","129","596274","0.0-47.0-3.0-0.0","54913","1A","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":2}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Mike is flirting with Dave","","html-keyboard-response","130","598276","0.0-48.0-0.0","54913","1A","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"4432.000000000116","","","survey-likert-extra-labels","131","602709","0.0-48.0-1.0-0.0","54913","1A","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":2}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"5916.000000000116","","","survey-likert-extra-labels","132","608627","0.0-48.0-2.0","54913","1A","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":2}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Ruth is chasing Kate","","html-keyboard-response","133","610629","0.0-49.0-0.0","54913","1A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"5445","","","survey-likert-extra-labels","134","616075","0.0-49.0-1.0-0.0","54913","1A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"5241","","","survey-likert-extra-labels","135","621317","0.0-49.0-2.0","54913","1A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Kate is touching Luke","","html-keyboard-response","136","623319","0.0-50.0-0.0","54913","1A","man","","null","W3 is touching M1","touch3","sentence","","","",""
"3656","","","survey-likert-extra-labels","137","626976","0.0-50.0-1.0-0.0","54913","1A","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":2}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"3261","","","survey-likert-extra-labels","138","630238","0.0-50.0-2.0","54913","1A","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":2}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Beth is arguing with Mike","","html-keyboard-response","139","632240","0.0-51.0-0.0","54913","1A","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"2206","","","survey-likert-extra-labels","140","634446","0.0-51.0-1.0-0.0","54913","1A","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":4}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"4217.999999999884","","","survey-likert-extra-labels","141","638665","0.0-51.0-2.0","54913","1A","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":4}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Beth is kissing Mike","","html-keyboard-response","142","640666","0.0-52.0-0.0","54913","1A","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
