"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2309.000000000233","","","survey-likert-extra-labels","135","3825164","0.0-49.0-2.0","15044","1B","woman","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Kate is shouting at Beth","","html-keyboard-response","136","3827169","0.0-50.0-0.0","15044","1B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"7355.000000000233","","","survey-likert-extra-labels","137","3834530","0.0-50.0-1.0-0.0","15044","1B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":2}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"6219","","","survey-likert-extra-labels","138","3840754","0.0-50.0-2.0","15044","1B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Dave is kissing Fred","","html-keyboard-response","139","3842761","0.0-51.0-0.0","15044","1B","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"12016","","","survey-likert-extra-labels","140","3854783","0.0-51.0-2.0","15044","1B","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":4}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"5424","","","survey-likert-extra-labels","141","3860213","0.0-51.0-3.0-0.0","15044","1B","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":4}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Fred is shouting at Dave","","html-keyboard-response","142","3862217","0.0-52.0-0.0","15044","1B","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"2308","","","survey-likert-extra-labels","143","3864530","0.0-52.0-2.0","15044","1B","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"2629.000000000233","","","survey-likert-extra-labels","144","3867164","0.0-52.0-3.0-0.0","15044","1B","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Fred is dancing with Dave","","html-keyboard-response","145","3869170","0.0-53.0-0.0","15044","1B","woman","","null","M1 is dancing with M3","dance2","sentence","","","",""
"5773","","","survey-likert-extra-labels","146","3874950","0.0-53.0-2.0","15044","1B","woman","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":2}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"10168","","","survey-likert-extra-labels","147","3885124","0.0-53.0-3.0-0.0","15044","1B","woman","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":2}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Jane is marrying Ruth","","html-keyboard-response","148","3887129","0.0-54.0-0.0","15044","1B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"5419","","","survey-likert-extra-labels","149","3892565","0.0-54.0-2.0","15044","1B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"7213","","","survey-likert-extra-labels","150","3899784","0.0-54.0-3.0-0.0","15044","1B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"2756","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","3902547","0.0-55.0","15044","1B","woman","","","","","","","","",""
"26761","","","survey-text","152","3930350","0.0-56.0","15044","1B","woman","","","","","demographics","{""Q0"":""32"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""Mixed"",""Q6"":""Female ""}","","",""
"7336","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","3937694","0.0-57.0","15044","1B","woman","","","","","fiveyears","","","",""
"77156","","","survey-text","154","4015872","0.0-58.0","15044","1B","woman","","","","","worker_id","{""Q0"":""5ebb1c1efa1e090e0708502f""}","","",""
"6778","","","external-html","155","4022776","0.0-59.0","15044","1B","woman","debrief.html","","","","","","","",""
