"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate is touching Luke","","html-keyboard-response","49","369262","0.0-21.0-0.0","51742","2A","man","","null","W3 is touching M1","touch3","sentence","","","",""
"15576.24000000034","","","survey-likert-extra-labels","50","384842","0.0-21.0-1.0-0.0","51742","2A","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"6872.254999999364","","","survey-likert-extra-labels","51","391720","0.0-21.0-2.0","51742","2A","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":6}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Luke is playing with Kate","","html-keyboard-response","52","394515","0.0-22.0-0.0","51742","2A","man","","null","M1 is playing with W3","play4","sentence","","","",""
"6766.564999999886","","","survey-likert-extra-labels","53","401285","0.0-22.0-2.0","51742","2A","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"66521.07500000054","","","survey-likert-extra-labels","54","467812","0.0-22.0-3.0-0.0","51742","2A","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Kate is feeding Luke","","html-keyboard-response","55","469818","0.0-23.0-0.0","51742","2A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"10113.890000000538","","","survey-likert-extra-labels","56","479935","0.0-23.0-1.0-0.0","51742","2A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"10010.91999999975","","","survey-likert-extra-labels","57","489952","0.0-23.0-2.0","51742","2A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Mike is flirting with Dave","","html-keyboard-response","58","491957","0.0-24.0-0.0","51742","2A","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"5885.669999999693","","","survey-likert-extra-labels","59","497846","0.0-24.0-2.0","51742","2A","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":6}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"4091.7449999997043","","","survey-likert-extra-labels","60","501943","0.0-24.0-3.0-0.0","51742","2A","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Beth is playing with Jane","","html-keyboard-response","61","503948","0.0-25.0-0.0","51742","2A","man","","null","W4 is playing with W2","play1","sentence","","","",""
"8125.860000000102","","","survey-likert-extra-labels","62","512077","0.0-25.0-1.0-0.0","51742","2A","man","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"6107.774999999499","","","survey-likert-extra-labels","63","518190","0.0-25.0-2.0","51742","2A","man","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Kate is shouting at Ruth","","html-keyboard-response","64","520194","0.0-26.0-0.0","51742","2A","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"3505.7549999991897","","","survey-likert-extra-labels","65","523703","0.0-26.0-2.0","51742","2A","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"3918.9349999997066","","","survey-likert-extra-labels","66","527626","0.0-26.0-3.0-0.0","51742","2A","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Mike is dancing with Beth","","html-keyboard-response","67","529630","0.0-27.0-0.0","51742","2A","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
"4471.619999999297","","","survey-likert-extra-labels","68","534104","0.0-27.0-1.0-0.0","51742","2A","man","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"3142.8149999992456","","","survey-likert-extra-labels","69","537252","0.0-27.0-2.0","51742","2A","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Jane is touching Beth","","html-keyboard-response","70","539256","0.0-28.0-0.0","51742","2A","man","","null","W2 is touching W4","touch1","sentence","","","",""
"7159.835000000428","","","survey-likert-extra-labels","71","546419","0.0-28.0-2.0","51742","2A","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":6}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"5866.105000000098","","","survey-likert-extra-labels","72","552291","0.0-28.0-3.0-0.0","51742","2A","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Mike is kissing Beth","","html-keyboard-response","73","554296","0.0-29.0-0.0","51742","2A","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"3336.7950000001583","","","survey-likert-extra-labels","74","557636","0.0-29.0-1.0-0.0","51742","2A","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"7613.365000000107","","","survey-likert-extra-labels","75","565255","0.0-29.0-2.0","51742","2A","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":6}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Jane is marrying Beth","","html-keyboard-response","76","567260","0.0-30.0-0.0","51742","2A","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"6832.685000000289","","","survey-likert-extra-labels","77","574095","0.0-30.0-1.0-0.0","51742","2A","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"4174.164999999455","","","survey-likert-extra-labels","78","578274","0.0-30.0-2.0","51742","2A","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":6}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Luke is dancing with Fred","","html-keyboard-response","79","580279","0.0-31.0-0.0","51742","2A","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"4310.2900000003865","","","survey-likert-extra-labels","80","584591","0.0-31.0-2.0","51742","2A","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":6}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"4888.025000000256","","","survey-likert-extra-labels","81","589483","0.0-31.0-3.0-0.0","51742","2A","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Luke is driving Fred","","html-keyboard-response","82","591487","0.0-32.0-0.0","51742","2A","man","","null","M1 is driving M3","drive","sentence","","","",""
"5194.534999999567","","","survey-likert-extra-labels","83","596685","0.0-32.0-1.0-0.0","51742","2A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"5686.719999999623","","","survey-likert-extra-labels","84","602377","0.0-32.0-2.0","51742","2A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Ruth is chasing Kate","","html-keyboard-response","85","604381","0.0-33.0-0.0","51742","2A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"3743.625","","","survey-likert-extra-labels","86","608128","0.0-33.0-2.0","51742","2A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"7700.829999999842","","","survey-likert-extra-labels","87","615835","0.0-33.0-3.0-0.0","51742","2A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Kate is arguing with Ruth","","html-keyboard-response","88","617840","0.0-34.0-0.0","51742","2A","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"3240.4299999998184","","","survey-likert-extra-labels","89","621084","0.0-34.0-2.0","51742","2A","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"3365.2700000002515","","","survey-likert-extra-labels","90","624453","0.0-34.0-3.0-0.0","51742","2A","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Jane is talking to Dave","","html-keyboard-response","91","626458","0.0-35.0-0.0","51742","2A","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"4572.530000000377","","","survey-likert-extra-labels","92","631034","0.0-35.0-2.0","51742","2A","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"6169.105000000796","","","survey-likert-extra-labels","93","637209","0.0-35.0-3.0-0.0","51742","2A","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Fred is flirting with Ruth","","html-keyboard-response","94","639214","0.0-36.0-0.0","51742","2A","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"4323.460000000545","","","survey-likert-extra-labels","95","643541","0.0-36.0-2.0","51742","2A","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"4854.539999999339","","","survey-likert-extra-labels","96","648401","0.0-36.0-3.0-0.0","51742","2A","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Fred is marrying Ruth","","html-keyboard-response","97","650406","0.0-37.0-0.0","51742","2A","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"17511.530000000726","","","survey-likert-extra-labels","98","667926","0.0-37.0-2.0","51742","2A","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":6}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"10067.854999999283","","","survey-likert-extra-labels","99","678000","0.0-37.0-3.0-0.0","51742","2A","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Dave is fighting with Mike","","html-keyboard-response","100","680006","0.0-38.0-0.0","51742","2A","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"2625.8749999996508","","","survey-likert-extra-labels","101","682634","0.0-38.0-2.0","51742","2A","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"4262.829999999725","","","survey-likert-extra-labels","102","686904","0.0-38.0-3.0-0.0","51742","2A","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Dave is playing with Mike","","html-keyboard-response","103","688909","0.0-39.0-0.0","51742","2A","man","","null","M4 is playing with M2","play2","sentence","","","",""
"5620.7750000003725","","","survey-likert-extra-labels","104","694533","0.0-39.0-1.0-0.0","51742","2A","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"25381.09499999974","","","survey-likert-extra-labels","105","719918","0.0-39.0-2.0","51742","2A","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":1}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Luke is fighting with Kate","","html-keyboard-response","106","721923","0.0-40.0-0.0","51742","2A","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"3833.749999999767","","","survey-likert-extra-labels","107","725760","0.0-40.0-2.0","51742","2A","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"2915.1199999997625","","","survey-likert-extra-labels","108","728679","0.0-40.0-3.0-0.0","51742","2A","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Kate is marrying Luke","","html-keyboard-response","109","730682","0.0-41.0-0.0","51742","2A","man","","null","W3 is marrying M1","marry4","sentence","","","",""
"4184.369999999879","","","survey-likert-extra-labels","110","734869","0.0-41.0-2.0","51742","2A","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":6}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"3349.1800000001676","","","survey-likert-extra-labels","111","738224","0.0-41.0-3.0-0.0","51742","2A","man","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Beth is shouting at Mike","","html-keyboard-response","112","740228","0.0-42.0-0.0","51742","2A","man","","null","W4 is shouting at M2","shout3","sentence","","","",""
"3117.034999999334","","","survey-likert-extra-labels","113","743348","0.0-42.0-1.0-0.0","51742","2A","man","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"3855.29499999946","","","survey-likert-extra-labels","114","747207","0.0-42.0-2.0","51742","2A","man","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Ruth is dancing with Kate","","html-keyboard-response","115","749212","0.0-43.0-0.0","51742","2A","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"8489.630000000005","","","survey-likert-extra-labels","116","757704","0.0-43.0-1.0-0.0","51742","2A","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"6471.800000000279","","","survey-likert-extra-labels","117","764181","0.0-43.0-2.0","51742","2A","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":6}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Jane is carrying Beth","","html-keyboard-response","118","766186","0.0-44.0-0.0","51742","2A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"3709.8450000003213","","","survey-likert-extra-labels","119","769898","0.0-44.0-2.0","51742","2A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"3585.795000000857","","","survey-likert-extra-labels","120","773489","0.0-44.0-3.0-0.0","51742","2A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Dave is shouting at Jane","","html-keyboard-response","121","775492","0.0-45.0-0.0","51742","2A","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"3738.559999999823","","","survey-likert-extra-labels","122","779234","0.0-45.0-1.0-0.0","51742","2A","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"3627.3649999994086","","","survey-likert-extra-labels","123","782866","0.0-45.0-2.0","51742","2A","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Beth is fighting with Jane","","html-keyboard-response","124","784870","0.0-46.0-0.0","51742","2A","man","","null","W4 is fighting with W2","fight1","sentence","","","",""
"3917.069999999483","","","survey-likert-extra-labels","125","788790","0.0-46.0-2.0","51742","2A","man","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"3771.800000000396","","","survey-likert-extra-labels","126","792567","0.0-46.0-3.0-0.0","51742","2A","man","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Jane is flirting with Beth","","html-keyboard-response","127","794571","0.0-47.0-0.0","51742","2A","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"3122.249999999418","","","survey-likert-extra-labels","128","797696","0.0-47.0-1.0-0.0","51742","2A","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"4629.660000000498","","","survey-likert-extra-labels","129","802330","0.0-47.0-2.0","51742","2A","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":6}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Kate is flirting with Luke","","html-keyboard-response","130","804334","0.0-48.0-0.0","51742","2A","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"3175.7399999996414","","","survey-likert-extra-labels","131","807512","0.0-48.0-2.0","51742","2A","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"3550.520000000717","","","survey-likert-extra-labels","132","811065","0.0-48.0-3.0-0.0","51742","2A","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Ruth is kissing Kate","","html-keyboard-response","133","813068","0.0-49.0-0.0","51742","2A","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"2611.6300000002375","","","survey-likert-extra-labels","134","815683","0.0-49.0-1.0-0.0","51742","2A","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"3641.8000000002794","","","survey-likert-extra-labels","135","819329","0.0-49.0-2.0","51742","2A","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":6}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Fred is arguing with Luke","","html-keyboard-response","136","821333","0.0-50.0-0.0","51742","2A","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"3724.660000000731","","","survey-likert-extra-labels","137","825060","0.0-50.0-1.0-0.0","51742","2A","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2652.439999999944","","","survey-likert-extra-labels","138","827718","0.0-50.0-2.0","51742","2A","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
