"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4562.624999962281","","","survey-likert-extra-labels","29","219428","0.0-14.0-1.0-0.0","9628","2A","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"6884.300000034273","","","survey-likert-extra-labels","30","226318","0.0-14.0-2.0","9628","2A","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Jane is marrying Beth","","html-keyboard-response","31","228323","0.0-15.0-0.0","9628","2A","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"4772.715000028256","","","survey-likert-extra-labels","32","233099","0.0-15.0-1.0-0.0","9628","2A","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"6110.300000000279","","","survey-likert-extra-labels","33","239215","0.0-15.0-2.0","9628","2A","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Dave is fighting with Mike","","html-keyboard-response","34","241216","0.0-16.0-0.0","9628","2A","woman","","null","M4 is fighting with M2","fight2","sentence","","","",""
"5464.474999986123","","","survey-likert-extra-labels","35","246682","0.0-16.0-2.0","9628","2A","woman","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"3657.680000003893","","","survey-likert-extra-labels","36","250346","0.0-16.0-3.0-0.0","9628","2A","woman","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Jane is carrying Beth","","html-keyboard-response","37","252352","0.0-17.0-0.0","9628","2A","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"5051.045000029262","","","survey-likert-extra-labels","38","257406","0.0-17.0-1.0-0.0","9628","2A","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"6681.844999955501","","","survey-likert-extra-labels","39","264093","0.0-17.0-2.0","9628","2A","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Ruth is fighting with Fred","","html-keyboard-response","40","266099","0.0-18.0-0.0","9628","2A","woman","","null","W1 is fighting with M3","fight4","sentence","","","",""
"3277.5849999743514","","","survey-likert-extra-labels","41","269380","0.0-18.0-1.0-0.0","9628","2A","woman","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"3327.244999993127","","","survey-likert-extra-labels","42","272713","0.0-18.0-2.0","9628","2A","woman","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Kate is arguing with Ruth","","html-keyboard-response","43","274717","0.0-19.0-0.0","9628","2A","woman","","null","W3 is arguing with W1","argue1","sentence","","","",""
"3882.3699999484234","","","survey-likert-extra-labels","44","278602","0.0-19.0-1.0-0.0","9628","2A","woman","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"4439.920000033453","","","survey-likert-extra-labels","45","283048","0.0-19.0-2.0","9628","2A","woman","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Jane is flirting with Beth","","html-keyboard-response","46","285053","0.0-20.0-0.0","9628","2A","woman","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"3925.4000000073574","","","survey-likert-extra-labels","47","288981","0.0-20.0-1.0-0.0","9628","2A","woman","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"9087.690000014845","","","survey-likert-extra-labels","48","298075","0.0-20.0-2.0","9628","2A","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":6}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Fred is hiring Ruth","","html-keyboard-response","49","300081","0.0-21.0-0.0","9628","2A","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"6244.605000014417","","","survey-likert-extra-labels","50","306329","0.0-21.0-2.0","9628","2A","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4864.125000021886","","","survey-likert-extra-labels","51","311199","0.0-21.0-3.0-0.0","9628","2A","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth is playing with Fred","","html-keyboard-response","52","313205","0.0-22.0-0.0","9628","2A","woman","","null","W1 is playing with M3","play3","sentence","","","",""
"3988.8999999966472","","","survey-likert-extra-labels","53","317197","0.0-22.0-1.0-0.0","9628","2A","woman","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"7098.315000010189","","","survey-likert-extra-labels","54","324301","0.0-22.0-2.0","9628","2A","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Dave is arguing with Jane","","html-keyboard-response","55","326305","0.0-23.0-0.0","9628","2A","woman","","null","M4 is arguing with W2","argue3","sentence","","","",""
"3509.4350000144914","","","survey-likert-extra-labels","56","329818","0.0-23.0-1.0-0.0","9628","2A","woman","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"4714.855000027455","","","survey-likert-extra-labels","57","334538","0.0-23.0-2.0","9628","2A","woman","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Fred is shouting at Luke","","html-keyboard-response","58","336543","0.0-24.0-0.0","9628","2A","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"5655.324999999721","","","survey-likert-extra-labels","59","342202","0.0-24.0-2.0","9628","2A","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":1}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"6379.06499998644","","","survey-likert-extra-labels","60","348587","0.0-24.0-3.0-0.0","9628","2A","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Fred is marrying Ruth","","html-keyboard-response","61","350593","0.0-25.0-0.0","9628","2A","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"4189.639999996871","","","survey-likert-extra-labels","62","354786","0.0-25.0-1.0-0.0","9628","2A","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"4641.475000011269","","","survey-likert-extra-labels","63","359433","0.0-25.0-2.0","9628","2A","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Fred is touching Ruth","","html-keyboard-response","64","361438","0.0-26.0-0.0","9628","2A","woman","","null","M3 is touching W1","touch4","sentence","","","",""
"3938.4599999757484","","","survey-likert-extra-labels","65","365380","0.0-26.0-1.0-0.0","9628","2A","woman","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"5519.079999998212","","","survey-likert-extra-labels","66","370905","0.0-26.0-2.0","9628","2A","woman","","","M3 is touching W1","touch4","rating_volition","{""Q0"":6}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Fred is flirting with Ruth","","html-keyboard-response","67","372910","0.0-27.0-0.0","9628","2A","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"4317.125000001397","","","survey-likert-extra-labels","68","377231","0.0-27.0-2.0","9628","2A","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3222.795000008773","","","survey-likert-extra-labels","69","380464","0.0-27.0-3.0-0.0","9628","2A","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Beth is fighting with Jane","","html-keyboard-response","70","382467","0.0-28.0-0.0","9628","2A","woman","","null","W4 is fighting with W2","fight1","sentence","","","",""
"3624.919999972917","","","survey-likert-extra-labels","71","386095","0.0-28.0-1.0-0.0","9628","2A","woman","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"4533.370000019204","","","survey-likert-extra-labels","72","390635","0.0-28.0-2.0","9628","2A","woman","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Beth is arguing with Mike","","html-keyboard-response","73","392640","0.0-29.0-0.0","9628","2A","woman","","null","W4 is arguing with M2","argue4","sentence","","","",""
"5102.004999993369","","","survey-likert-extra-labels","74","397744","0.0-29.0-1.0-0.0","9628","2A","woman","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"5184.565000003204","","","survey-likert-extra-labels","75","402933","0.0-29.0-2.0","9628","2A","woman","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Mike is touching Dave","","html-keyboard-response","76","404938","0.0-30.0-0.0","9628","2A","woman","","null","M2 is touching M4","touch2","sentence","","","",""
"4362.954999960493","","","survey-likert-extra-labels","77","409304","0.0-30.0-2.0","9628","2A","woman","","","M2 is touching M4","touch2","rating_volition","{""Q0"":6}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"4432.184999983292","","","survey-likert-extra-labels","78","413742","0.0-30.0-3.0-0.0","9628","2A","woman","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Luke is kissing Fred","","html-keyboard-response","79","415747","0.0-31.0-0.0","9628","2A","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"5965.51000000909","","","survey-likert-extra-labels","80","421715","0.0-31.0-2.0","9628","2A","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"4139.290000020992","","","survey-likert-extra-labels","81","425861","0.0-31.0-3.0-0.0","9628","2A","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Beth is playing with Jane","","html-keyboard-response","82","427865","0.0-32.0-0.0","9628","2A","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"4455.6549999979325","","","survey-likert-extra-labels","83","432325","0.0-32.0-2.0","9628","2A","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"4082.029999990482","","","survey-likert-extra-labels","84","436412","0.0-32.0-3.0-0.0","9628","2A","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Kate is touching Luke","","html-keyboard-response","85","438416","0.0-33.0-0.0","9628","2A","woman","","null","W3 is touching M1","touch3","sentence","","","",""
"6778.35999999661","","","survey-likert-extra-labels","86","445198","0.0-33.0-2.0","9628","2A","woman","","","W3 is touching M1","touch3","rating_volition","{""Q0"":6}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"3979.5300000114366","","","survey-likert-extra-labels","87","449184","0.0-33.0-3.0-0.0","9628","2A","woman","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Jane is touching Beth","","html-keyboard-response","88","451187","0.0-34.0-0.0","9628","2A","woman","","null","W2 is touching W4","touch1","sentence","","","",""
"4997.380000015255","","","survey-likert-extra-labels","89","456188","0.0-34.0-1.0-0.0","9628","2A","woman","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"4500.5050000036135","","","survey-likert-extra-labels","90","460698","0.0-34.0-2.0","9628","2A","woman","","","W2 is touching W4","touch1","rating_volition","{""Q0"":6}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Kate is shouting at Ruth","","html-keyboard-response","91","462703","0.0-35.0-0.0","9628","2A","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"9709.10500001628","","","survey-likert-extra-labels","92","472414","0.0-35.0-2.0","9628","2A","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":2}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"3699.4599999743514","","","survey-likert-extra-labels","93","476120","0.0-35.0-3.0-0.0","9628","2A","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Dave is playing with Mike","","html-keyboard-response","94","478124","0.0-36.0-0.0","9628","2A","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"4630.375000007916","","","survey-likert-extra-labels","95","482757","0.0-36.0-2.0","9628","2A","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"3575.7849999936298","","","survey-likert-extra-labels","96","486339","0.0-36.0-3.0-0.0","9628","2A","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Kate is feeding Luke","","html-keyboard-response","97","488341","0.0-37.0-0.0","9628","2A","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"14008.940000028815","","","survey-likert-extra-labels","98","502353","0.0-37.0-2.0","9628","2A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"5159.7400000318885","","","survey-likert-extra-labels","99","507518","0.0-37.0-3.0-0.0","9628","2A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Luke is dancing with Fred","","html-keyboard-response","100","509524","0.0-38.0-0.0","9628","2A","woman","","null","M1 is dancing with M3","dance2","sentence","","","",""
"5094.675000000279","","","survey-likert-extra-labels","101","514622","0.0-38.0-2.0","9628","2A","woman","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"4362.800000002608","","","survey-likert-extra-labels","102","518991","0.0-38.0-3.0-0.0","9628","2A","woman","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Mike is dancing with Beth","","html-keyboard-response","103","520996","0.0-39.0-0.0","9628","2A","woman","","null","M2 is dancing with W4","dance4","sentence","","","",""
"4038.5300000198185","","","survey-likert-extra-labels","104","525038","0.0-39.0-1.0-0.0","9628","2A","woman","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"7212.290000054054","","","survey-likert-extra-labels","105","532256","0.0-39.0-2.0","9628","2A","woman","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Ruth is dancing with Kate","","html-keyboard-response","106","534263","0.0-40.0-0.0","9628","2A","woman","","null","W1 is dancing with W3","dance1","sentence","","","",""
"5906.919999979436","","","survey-likert-extra-labels","107","540173","0.0-40.0-2.0","9628","2A","woman","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"3983.5599999642","","","survey-likert-extra-labels","108","544162","0.0-40.0-3.0-0.0","9628","2A","woman","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Mike is reminding Beth","","html-keyboard-response","109","546164","0.0-41.0-0.0","9628","2A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"7918.989999976475","","","survey-likert-extra-labels","110","554085","0.0-41.0-1.0-0.0","9628","2A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"6918.149999983143","","","survey-likert-extra-labels","111","561009","0.0-41.0-2.0","9628","2A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Mike is talking to Beth","","html-keyboard-response","112","563014","0.0-42.0-0.0","9628","2A","woman","","null","M2 is talking to W4","talk4","sentence","","","",""
"4694.315000029746","","","survey-likert-extra-labels","113","567712","0.0-42.0-2.0","9628","2A","woman","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"3606.8499999819323","","","survey-likert-extra-labels","114","571325","0.0-42.0-3.0-0.0","9628","2A","woman","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Beth is shouting at Mike","","html-keyboard-response","115","573333","0.0-43.0-0.0","9628","2A","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"6398.190000036266","","","survey-likert-extra-labels","116","579734","0.0-43.0-2.0","9628","2A","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":1}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"3024.47000000393","","","survey-likert-extra-labels","117","582761","0.0-43.0-3.0-0.0","9628","2A","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Mike is flirting with Dave","","html-keyboard-response","118","584767","0.0-44.0-0.0","9628","2A","woman","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"6382.039999996778","","","survey-likert-extra-labels","119","591152","0.0-44.0-2.0","9628","2A","woman","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":6}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"4016.1749999970198","","","survey-likert-extra-labels","120","595174","0.0-44.0-3.0-0.0","9628","2A","woman","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Fred is arguing with Luke","","html-keyboard-response","121","597178","0.0-45.0-0.0","9628","2A","woman","","null","M3 is arguing with M1","argue2","sentence","","","",""
"4192.104999965522","","","survey-likert-extra-labels","122","601373","0.0-45.0-1.0-0.0","9628","2A","woman","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"5066.1500000278465","","","survey-likert-extra-labels","123","606445","0.0-45.0-2.0","9628","2A","woman","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Luke is fighting with Kate","","html-keyboard-response","124","608450","0.0-46.0-0.0","9628","2A","woman","","null","M1 is fighting with W3","fight3","sentence","","","",""
"4155.189999961294","","","survey-likert-extra-labels","125","612609","0.0-46.0-1.0-0.0","9628","2A","woman","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"4024.5449999929406","","","survey-likert-extra-labels","126","616638","0.0-46.0-2.0","9628","2A","woman","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane is kissing Dave","","html-keyboard-response","127","618644","0.0-47.0-0.0","9628","2A","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"4484.169999952428","","","survey-likert-extra-labels","128","623132","0.0-47.0-2.0","9628","2A","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":6}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"5078.624999965541","","","survey-likert-extra-labels","129","628216","0.0-47.0-3.0-0.0","9628","2A","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Jane is talking to Dave","","html-keyboard-response","130","630221","0.0-48.0-0.0","9628","2A","woman","","null","W2 is talking to M4","talk3","sentence","","","",""
"6577.235000033397","","","survey-likert-extra-labels","131","636801","0.0-48.0-2.0","9628","2A","woman","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":6}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"3570.5000000307336","","","survey-likert-extra-labels","132","640378","0.0-48.0-3.0-0.0","9628","2A","woman","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Mike is posing for Dave","","html-keyboard-response","133","642383","0.0-49.0-0.0","9628","2A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"6281.814999994822","","","survey-likert-extra-labels","134","648668","0.0-49.0-2.0","9628","2A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"5839.5800000289455","","","survey-likert-extra-labels","135","654513","0.0-49.0-3.0-0.0","9628","2A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Ruth is kissing Kate","","html-keyboard-response","136","656519","0.0-50.0-0.0","9628","2A","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"4269.200000038836","","","survey-likert-extra-labels","137","660791","0.0-50.0-2.0","9628","2A","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
