"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave is flirting with Kate","","html-keyboard-response","22","194686","0.0-12.0-0.0","82415","1B","woman","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"7242.849999995087","","","survey-likert-extra-labels","23","201933","0.0-12.0-1.0-0.0","82415","1B","woman","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":0}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"4722.2750000000815","","","survey-likert-extra-labels","24","206667","0.0-12.0-2.0","82415","1B","woman","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":0}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Fred is marrying Beth","","html-keyboard-response","25","208678","0.0-13.0-0.0","82415","1B","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"6769.594999997935","","","survey-likert-extra-labels","26","215449","0.0-13.0-2.0","82415","1B","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":5}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"10033.049999998184","","","survey-likert-extra-labels","27","225494","0.0-13.0-3.0-0.0","82415","1B","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":5}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Mike is arguing with Ruth","","html-keyboard-response","28","227505","0.0-14.0-0.0","82415","1B","woman","","null","M4 is arguing with W2","argue3","sentence","","","",""
"3796.8699999983073","","","survey-likert-extra-labels","29","231304","0.0-14.0-2.0","82415","1B","woman","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":5}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"5220.835000000079","","","survey-likert-extra-labels","30","236537","0.0-14.0-3.0-0.0","82415","1B","woman","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":5}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Mike is marrying Luke","","html-keyboard-response","31","238549","0.0-15.0-0.0","82415","1B","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"19022.540000005392","","","survey-likert-extra-labels","32","257575","0.0-15.0-2.0","82415","1B","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":5}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"6478.38999999658","","","survey-likert-extra-labels","33","264064","0.0-15.0-3.0-0.0","82415","1B","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":5}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Luke is playing with Mike","","html-keyboard-response","34","266075","0.0-16.0-0.0","82415","1B","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"10072.010000003502","","","survey-likert-extra-labels","35","276150","0.0-16.0-1.0-0.0","82415","1B","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":5}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"5683.335000001534","","","survey-likert-extra-labels","36","281846","0.0-16.0-2.0","82415","1B","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":5}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Luke is dancing with Jane","","html-keyboard-response","37","283859","0.0-17.0-0.0","82415","1B","woman","","null","M2 is dancing with W4","dance4","sentence","","","",""
"7766.1300000036135","","","survey-likert-extra-labels","38","291627","0.0-17.0-2.0","82415","1B","woman","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":5}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"4812.184999995225","","","survey-likert-extra-labels","39","296447","0.0-17.0-3.0-0.0","82415","1B","woman","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Ruth is playing with Jane","","html-keyboard-response","40","298458","0.0-18.0-0.0","82415","1B","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"6639.600000002247","","","survey-likert-extra-labels","41","305100","0.0-18.0-2.0","82415","1B","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":0}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"3432.200000002922","","","survey-likert-extra-labels","42","308545","0.0-18.0-3.0-0.0","82415","1B","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":5}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Kate is dancing with Beth","","html-keyboard-response","43","310556","0.0-19.0-0.0","82415","1B","woman","","null","W1 is dancing with W3","dance1","sentence","","","",""
"3643.1550000052084","","","survey-likert-extra-labels","44","314202","0.0-19.0-1.0-0.0","82415","1B","woman","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":1}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"3626.960000001418","","","survey-likert-extra-labels","45","317840","0.0-19.0-2.0","82415","1B","woman","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Kate is talking to Beth","","html-keyboard-response","46","319849","0.0-20.0-0.0","82415","1B","woman","","null","W1 is talking to W3","talk1","sentence","","","",""
"8485.294999998587","","","survey-likert-extra-labels","47","328338","0.0-20.0-1.0-0.0","82415","1B","woman","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":1}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"5269.959999997809","","","survey-likert-extra-labels","48","333620","0.0-20.0-2.0","82415","1B","woman","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":1}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Dave is touching Kate","","html-keyboard-response","49","335631","0.0-21.0-0.0","82415","1B","woman","","null","M3 is touching W1","touch4","sentence","","","",""
"4587.850000003527","","","survey-likert-extra-labels","50","340222","0.0-21.0-1.0-0.0","82415","1B","woman","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"6469.5950000023","","","survey-likert-extra-labels","51","346703","0.0-21.0-2.0","82415","1B","woman","","","M3 is touching W1","touch4","rating_volition","{""Q0"":0}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Jane is kissing Luke","","html-keyboard-response","52","348712","0.0-22.0-0.0","82415","1B","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"4728.72500000085","","","survey-likert-extra-labels","53","353444","0.0-22.0-2.0","82415","1B","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":1}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2540.8900000038557","","","survey-likert-extra-labels","54","356000","0.0-22.0-3.0-0.0","82415","1B","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Mike is kissing Ruth","","html-keyboard-response","55","358008","0.0-23.0-0.0","82415","1B","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"7605.044999996608","","","survey-likert-extra-labels","56","365616","0.0-23.0-1.0-0.0","82415","1B","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"8113.300000004529","","","survey-likert-extra-labels","57","373742","0.0-23.0-2.0","82415","1B","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":5}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Beth is kissing Kate","","html-keyboard-response","58","375752","0.0-24.0-0.0","82415","1B","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"8911.89999999915","","","survey-likert-extra-labels","59","384667","0.0-24.0-2.0","82415","1B","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"2414.0950000000885","","","survey-likert-extra-labels","60","387093","0.0-24.0-3.0-0.0","82415","1B","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Dave is playing with Kate","","html-keyboard-response","61","389102","0.0-25.0-0.0","82415","1B","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"6805.889999995998","","","survey-likert-extra-labels","62","395911","0.0-25.0-2.0","82415","1B","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":2}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"3367.9599999959464","","","survey-likert-extra-labels","63","399291","0.0-25.0-3.0-0.0","82415","1B","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":4}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Luke is shouting at Jane","","html-keyboard-response","64","401301","0.0-26.0-0.0","82415","1B","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"4020.45999999973","","","survey-likert-extra-labels","65","405325","0.0-26.0-2.0","82415","1B","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"1992.355000002135","","","survey-likert-extra-labels","66","407329","0.0-26.0-3.0-0.0","82415","1B","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Luke is talking to Jane","","html-keyboard-response","67","409338","0.0-27.0-0.0","82415","1B","woman","","null","M2 is talking to W4","talk4","sentence","","","",""
"2509.0950000012526","","","survey-likert-extra-labels","68","411850","0.0-27.0-2.0","82415","1B","woman","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"2037.3550000003888","","","survey-likert-extra-labels","69","413898","0.0-27.0-3.0-0.0","82415","1B","woman","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Ruth is dancing with Mike","","html-keyboard-response","70","415910","0.0-28.0-0.0","82415","1B","woman","","null","W2 is dancing with M4","dance3","sentence","","","",""
"4069.419999999809","","","survey-likert-extra-labels","71","419982","0.0-28.0-1.0-0.0","82415","1B","woman","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":5}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"5029.85500000068","","","survey-likert-extra-labels","72","425024","0.0-28.0-2.0","82415","1B","woman","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":1}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Beth is touching Fred","","html-keyboard-response","73","427036","0.0-29.0-0.0","82415","1B","woman","","null","W3 is touching M1","touch3","sentence","","","",""
"5348.925000005693","","","survey-likert-extra-labels","74","432388","0.0-29.0-2.0","82415","1B","woman","","","W3 is touching M1","touch3","rating_volition","{""Q0"":1}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"2894.7100000004866","","","survey-likert-extra-labels","75","435296","0.0-29.0-3.0-0.0","82415","1B","woman","","","W3 is touching M1","touch3","rating_causation","{""Q0"":1}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Kate is chasing Beth","","html-keyboard-response","76","437306","0.0-30.0-0.0","82415","1B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"6457.9349999985425","","","survey-likert-extra-labels","77","443767","0.0-30.0-2.0","82415","1B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":1}","[0]","W1 is behind W3","W3 is behind W1"
"9523.97000000201","","","survey-likert-extra-labels","78","453303","0.0-30.0-3.0-0.0","82415","1B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Kate is shouting at Beth","","html-keyboard-response","79","455315","0.0-31.0-0.0","82415","1B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"3664.4950000045355","","","survey-likert-extra-labels","80","458983","0.0-31.0-1.0-0.0","82415","1B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":1}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"4205.574999999953","","","survey-likert-extra-labels","81","463199","0.0-31.0-2.0","82415","1B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Luke is touching Mike","","html-keyboard-response","82","465209","0.0-32.0-0.0","82415","1B","woman","","null","M2 is touching M4","touch2","sentence","","","",""
"4172.104999997828","","","survey-likert-extra-labels","83","469385","0.0-32.0-2.0","82415","1B","woman","","","M2 is touching M4","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"3211.3250000038533","","","survey-likert-extra-labels","84","472607","0.0-32.0-3.0-0.0","82415","1B","woman","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Ruth is touching Jane","","html-keyboard-response","85","474617","0.0-33.0-0.0","82415","1B","woman","","null","W2 is touching W4","touch1","sentence","","","",""
"3010.6850000011036","","","survey-likert-extra-labels","86","477632","0.0-33.0-2.0","82415","1B","woman","","","W2 is touching W4","touch1","rating_volition","{""Q0"":1}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"3538.009999996575","","","survey-likert-extra-labels","87","481181","0.0-33.0-3.0-0.0","82415","1B","woman","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Ruth is teaching Mike","","html-keyboard-response","88","483191","0.0-34.0-0.0","82415","1B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4837.4949999997625","","","survey-likert-extra-labels","89","488032","0.0-34.0-2.0","82415","1B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"6287.535000003118","","","survey-likert-extra-labels","90","494331","0.0-34.0-3.0-0.0","82415","1B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Dave is hiring Kate","","html-keyboard-response","91","496342","0.0-35.0-0.0","82415","1B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3900.519999995595","","","survey-likert-extra-labels","92","500245","0.0-35.0-1.0-0.0","82415","1B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"4946.740000006685","","","survey-likert-extra-labels","93","505205","0.0-35.0-2.0","82415","1B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Dave is arguing with Fred","","html-keyboard-response","94","507216","0.0-36.0-0.0","82415","1B","woman","","null","M3 is arguing with M1","argue2","sentence","","","",""
"8081.654999994498","","","survey-likert-extra-labels","95","515301","0.0-36.0-2.0","82415","1B","woman","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":5}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"3904.9899999954505","","","survey-likert-extra-labels","96","519218","0.0-36.0-3.0-0.0","82415","1B","woman","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Beth is flirting with Fred","","html-keyboard-response","97","521228","0.0-37.0-0.0","82415","1B","woman","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"3676.6649999990477","","","survey-likert-extra-labels","98","524908","0.0-37.0-2.0","82415","1B","woman","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"3512.3699999967357","","","survey-likert-extra-labels","99","528432","0.0-37.0-3.0-0.0","82415","1B","woman","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Jane is marrying Ruth","","html-keyboard-response","100","530443","0.0-38.0-0.0","82415","1B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"4158.224999999162","","","survey-likert-extra-labels","101","534604","0.0-38.0-2.0","82415","1B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"3250.2000000021653","","","survey-likert-extra-labels","102","537867","0.0-38.0-3.0-0.0","82415","1B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Mike is fighting with Luke","","html-keyboard-response","103","539878","0.0-39.0-0.0","82415","1B","woman","","null","M4 is fighting with M2","fight2","sentence","","","",""
"3491.985000000568","","","survey-likert-extra-labels","104","543374","0.0-39.0-2.0","82415","1B","woman","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2121.8450000014855","","","survey-likert-extra-labels","105","545512","0.0-39.0-3.0-0.0","82415","1B","woman","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Ruth is talking to Mike","","html-keyboard-response","106","547521","0.0-40.0-0.0","82415","1B","woman","","null","W2 is talking to M4","talk3","sentence","","","",""
"4262.640000000829","","","survey-likert-extra-labels","107","551787","0.0-40.0-2.0","82415","1B","woman","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":2}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"3048.210000000894","","","survey-likert-extra-labels","108","554847","0.0-40.0-3.0-0.0","82415","1B","woman","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Kate is marrying Dave","","html-keyboard-response","109","556856","0.0-41.0-0.0","82415","1B","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"2779.5049999984913","","","survey-likert-extra-labels","110","559639","0.0-41.0-2.0","82415","1B","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"2744.8000000005122","","","survey-likert-extra-labels","111","562395","0.0-41.0-3.0-0.0","82415","1B","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Luke is flirting with Mike","","html-keyboard-response","112","564404","0.0-42.0-0.0","82415","1B","woman","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"3325.12999999756","","","survey-likert-extra-labels","113","567733","0.0-42.0-2.0","82415","1B","woman","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"2173.4700000014855","","","survey-likert-extra-labels","114","569918","0.0-42.0-3.0-0.0","82415","1B","woman","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Kate is fighting with Dave","","html-keyboard-response","115","571928","0.0-43.0-0.0","82415","1B","woman","","null","W1 is fighting with M3","fight4","sentence","","","",""
"3741.6699999957345","","","survey-likert-extra-labels","116","575672","0.0-43.0-1.0-0.0","82415","1B","woman","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"2824.7300000003306","","","survey-likert-extra-labels","117","578508","0.0-43.0-2.0","82415","1B","woman","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Beth is playing with Fred","","html-keyboard-response","118","580518","0.0-44.0-0.0","82415","1B","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"3034.644999999786","","","survey-likert-extra-labels","119","583556","0.0-44.0-2.0","82415","1B","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"2399.7349999990547","","","survey-likert-extra-labels","120","585968","0.0-44.0-3.0-0.0","82415","1B","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Ruth is shouting at Mike","","html-keyboard-response","121","587977","0.0-45.0-0.0","82415","1B","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3653.6399999968708","","","survey-likert-extra-labels","122","591634","0.0-45.0-2.0","82415","1B","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"1870.4800000051036","","","survey-likert-extra-labels","123","593516","0.0-45.0-3.0-0.0","82415","1B","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Jane is fighting with Ruth","","html-keyboard-response","124","595524","0.0-46.0-0.0","82415","1B","woman","","null","W4 is fighting with W2","fight1","sentence","","","",""
"3173.864999996964","","","survey-likert-extra-labels","125","598703","0.0-46.0-1.0-0.0","82415","1B","woman","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1559.4350000028498","","","survey-likert-extra-labels","126","600273","0.0-46.0-2.0","82415","1B","woman","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Dave is kissing Fred","","html-keyboard-response","127","602282","0.0-47.0-0.0","82415","1B","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"5063.4749999954365","","","survey-likert-extra-labels","128","607349","0.0-47.0-1.0-0.0","82415","1B","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":5}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"3865.5550000040093","","","survey-likert-extra-labels","129","611226","0.0-47.0-2.0","82415","1B","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":5}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Ruth is flirting with Jane","","html-keyboard-response","130","613235","0.0-48.0-0.0","82415","1B","woman","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"2483.4400000036694","","","survey-likert-extra-labels","131","615722","0.0-48.0-2.0","82415","1B","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"1093.4199999973644","","","survey-likert-extra-labels","132","616828","0.0-48.0-3.0-0.0","82415","1B","woman","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Luke is reminding Jane","","html-keyboard-response","133","618838","0.0-49.0-0.0","82415","1B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"8321.304999997607","","","survey-likert-extra-labels","134","627162","0.0-49.0-1.0-0.0","82415","1B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"5493.379999999888","","","survey-likert-extra-labels","135","632668","0.0-49.0-2.0","82415","1B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth is carrying Jane","","html-keyboard-response","136","634679","0.0-50.0-0.0","82415","1B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4339.230000004987","","","survey-likert-extra-labels","137","639022","0.0-50.0-2.0","82415","1B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
