"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred is arguing with Dave","","html-keyboard-response","16","160098","0.0-10.0-0.0","62312","3B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"10828.555000014603","","","survey-likert-extra-labels","17","170929","0.0-10.0-2.0","62312","3B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"5883.979999925941","","","survey-likert-extra-labels","18","176821","0.0-10.0-3.0-0.0","62312","3B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Ruth is marrying Jane","","html-keyboard-response","19","178828","0.0-11.0-0.0","62312","3B","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"10325.554999988526","","","survey-likert-extra-labels","20","189157","0.0-11.0-2.0","62312","3B","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"6474.890000070445","","","survey-likert-extra-labels","21","195638","0.0-11.0-3.0-0.0","62312","3B","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Mike is touching Luke","","html-keyboard-response","22","197644","0.0-12.0-0.0","62312","3B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"11219.429999939166","","","survey-likert-extra-labels","23","208866","0.0-12.0-2.0","62312","3B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":4}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"8492.094999994151","","","survey-likert-extra-labels","24","217364","0.0-12.0-3.0-0.0","62312","3B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Fred is playing with Beth","","html-keyboard-response","25","219372","0.0-13.0-0.0","62312","3B","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"6362.535000080243","","","survey-likert-extra-labels","26","225738","0.0-13.0-2.0","62312","3B","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"4629.405000014231","","","survey-likert-extra-labels","27","230374","0.0-13.0-3.0-0.0","62312","3B","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Dave is marrying Kate","","html-keyboard-response","28","232383","0.0-14.0-0.0","62312","3B","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"7814.700000104494","","","survey-likert-extra-labels","29","240199","0.0-14.0-2.0","62312","3B","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"7118.940000073053","","","survey-likert-extra-labels","30","247324","0.0-14.0-3.0-0.0","62312","3B","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Beth is talking to Kate","","html-keyboard-response","31","249332","0.0-15.0-0.0","62312","3B","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"6265.2300000190735","","","survey-likert-extra-labels","32","255599","0.0-15.0-2.0","62312","3B","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"4607.019999995828","","","survey-likert-extra-labels","33","260213","0.0-15.0-3.0-0.0","62312","3B","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Dave is dancing with Fred","","html-keyboard-response","34","262220","0.0-16.0-0.0","62312","3B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"6346.894999966025","","","survey-likert-extra-labels","35","268569","0.0-16.0-2.0","62312","3B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"6557.865000097081","","","survey-likert-extra-labels","36","275132","0.0-16.0-3.0-0.0","62312","3B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Jane is talking to Luke","","html-keyboard-response","37","277138","0.0-17.0-0.0","62312","3B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"7280.950000043958","","","survey-likert-extra-labels","38","284422","0.0-17.0-2.0","62312","3B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"4953.854999970645","","","survey-likert-extra-labels","39","289380","0.0-17.0-3.0-0.0","62312","3B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Mike is talking to Ruth","","html-keyboard-response","40","291386","0.0-18.0-0.0","62312","3B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"17356.715000001714","","","survey-likert-extra-labels","41","308748","0.0-18.0-2.0","62312","3B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"7859.704999951646","","","survey-likert-extra-labels","42","316614","0.0-18.0-3.0-0.0","62312","3B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Dave is talking to Fred","","html-keyboard-response","43","318622","0.0-19.0-0.0","62312","3B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"5281.330000027083","","","survey-likert-extra-labels","44","323906","0.0-19.0-2.0","62312","3B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"5284.195000072941","","","survey-likert-extra-labels","45","329197","0.0-19.0-3.0-0.0","62312","3B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Ruth is carrying Jane","","html-keyboard-response","46","331203","0.0-20.0-0.0","62312","3B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"10973.234999924898","","","survey-likert-extra-labels","47","342180","0.0-20.0-2.0","62312","3B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":1}","[0]","W2 is transporting W4","W4 is transporting W2"
"9132.024999940768","","","survey-likert-extra-labels","48","351318","0.0-20.0-3.0-0.0","62312","3B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke is marrying Mike","","html-keyboard-response","49","353325","0.0-21.0-0.0","62312","3B","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"5688.609999953769","","","survey-likert-extra-labels","50","359016","0.0-21.0-2.0","62312","3B","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"9971.260000020266","","","survey-likert-extra-labels","51","368992","0.0-21.0-3.0-0.0","62312","3B","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Jane is shouting at Luke","","html-keyboard-response","52","370998","0.0-22.0-0.0","62312","3B","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"5163.840000052005","","","survey-likert-extra-labels","53","376164","0.0-22.0-1.0-0.0","62312","3B","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"9949.720000033267","","","survey-likert-extra-labels","54","386120","0.0-22.0-2.0","62312","3B","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":4}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Beth is shouting at Kate","","html-keyboard-response","55","388129","0.0-23.0-0.0","62312","3B","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"6197.030000039376","","","survey-likert-extra-labels","56","394329","0.0-23.0-1.0-0.0","62312","3B","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"6559.145000064746","","","survey-likert-extra-labels","57","400894","0.0-23.0-2.0","62312","3B","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Kate is touching Dave","","html-keyboard-response","58","402904","0.0-24.0-0.0","62312","3B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"5737.644999986514","","","survey-likert-extra-labels","59","408644","0.0-24.0-1.0-0.0","62312","3B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"10579.554999945685","","","survey-likert-extra-labels","60","419229","0.0-24.0-2.0","62312","3B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":4}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Beth is marrying Fred","","html-keyboard-response","61","421238","0.0-25.0-0.0","62312","3B","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"4006.515000015497","","","survey-likert-extra-labels","62","425247","0.0-25.0-1.0-0.0","62312","3B","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"5822.084999992512","","","survey-likert-extra-labels","63","431076","0.0-25.0-2.0","62312","3B","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Luke is reminding Jane","","html-keyboard-response","64","433083","0.0-26.0-0.0","62312","3B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"9820.169999962673","","","survey-likert-extra-labels","65","442906","0.0-26.0-2.0","62312","3B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"9371.554999961518","","","survey-likert-extra-labels","66","452283","0.0-26.0-3.0-0.0","62312","3B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":3}","[0]","M2 is remembering","W4 is remembering"
"null","Kate is chasing Beth","","html-keyboard-response","67","454289","0.0-27.0-0.0","62312","3B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"7572.005000081845","","","survey-likert-extra-labels","68","461864","0.0-27.0-1.0-0.0","62312","3B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"10186.75999995321","","","survey-likert-extra-labels","69","472058","0.0-27.0-2.0","62312","3B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Beth is fighting with Fred","","html-keyboard-response","70","474065","0.0-28.0-0.0","62312","3B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"4248.569999937899","","","survey-likert-extra-labels","71","478317","0.0-28.0-2.0","62312","3B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"6058.030000072904","","","survey-likert-extra-labels","72","484382","0.0-28.0-3.0-0.0","62312","3B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Jane is flirting with Ruth","","html-keyboard-response","73","486393","0.0-29.0-0.0","62312","3B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"11274.37999995891","","","survey-likert-extra-labels","74","497670","0.0-29.0-2.0","62312","3B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":6}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"10109.775000018999","","","survey-likert-extra-labels","75","507786","0.0-29.0-3.0-0.0","62312","3B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":4}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Fred is kissing Dave","","html-keyboard-response","76","509794","0.0-30.0-0.0","62312","3B","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"3956.3900000648573","","","survey-likert-extra-labels","77","513753","0.0-30.0-1.0-0.0","62312","3B","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"5004.714999930002","","","survey-likert-extra-labels","78","518763","0.0-30.0-2.0","62312","3B","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Ruth is kissing Mike","","html-keyboard-response","79","520772","0.0-31.0-0.0","62312","3B","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"6783.869999926537","","","survey-likert-extra-labels","80","527558","0.0-31.0-2.0","62312","3B","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"3435.1250000763685","","","survey-likert-extra-labels","81","530999","0.0-31.0-3.0-0.0","62312","3B","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Kate is playing with Dave","","html-keyboard-response","82","533006","0.0-32.0-0.0","62312","3B","woman","","null","W1 is playing with M3","play3","sentence","","","",""
"5212.844999972731","","","survey-likert-extra-labels","83","538221","0.0-32.0-2.0","62312","3B","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"3493.099999963306","","","survey-likert-extra-labels","84","541720","0.0-32.0-3.0-0.0","62312","3B","woman","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Beth is feeding Fred","","html-keyboard-response","85","543728","0.0-33.0-0.0","62312","3B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"11731.59000009764","","","survey-likert-extra-labels","86","555463","0.0-33.0-1.0-0.0","62312","3B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"12395.810000016354","","","survey-likert-extra-labels","87","567865","0.0-33.0-2.0","62312","3B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Dave is fighting with Kate","","html-keyboard-response","88","569873","0.0-34.0-0.0","62312","3B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3858.3299999590963","","","survey-likert-extra-labels","89","573734","0.0-34.0-1.0-0.0","62312","3B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"4329.900000011548","","","survey-likert-extra-labels","90","578069","0.0-34.0-2.0","62312","3B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Beth is dancing with Kate","","html-keyboard-response","91","580077","0.0-35.0-0.0","62312","3B","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"4091.194999986328","","","survey-likert-extra-labels","92","584170","0.0-35.0-1.0-0.0","62312","3B","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"5869.524999987334","","","survey-likert-extra-labels","93","590046","0.0-35.0-2.0","62312","3B","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Kate is arguing with Beth","","html-keyboard-response","94","592054","0.0-36.0-0.0","62312","3B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"4791.884999955073","","","survey-likert-extra-labels","95","596846","0.0-36.0-2.0","62312","3B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"4533.944999915548","","","survey-likert-extra-labels","96","601388","0.0-36.0-3.0-0.0","62312","3B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Ruth is fighting with Jane","","html-keyboard-response","97","603394","0.0-37.0-0.0","62312","3B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"4296.934999991208","","","survey-likert-extra-labels","98","607693","0.0-37.0-1.0-0.0","62312","3B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"4606.170000042766","","","survey-likert-extra-labels","99","612307","0.0-37.0-2.0","62312","3B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Fred is driving Dave","","html-keyboard-response","100","614314","0.0-38.0-0.0","62312","3B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"10454.785000067204","","","survey-likert-extra-labels","101","624772","0.0-38.0-2.0","62312","3B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5511.28500001505","","","survey-likert-extra-labels","102","630290","0.0-38.0-3.0-0.0","62312","3B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Luke is fighting with Mike","","html-keyboard-response","103","632299","0.0-39.0-0.0","62312","3B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3651.545000029728","","","survey-likert-extra-labels","104","635954","0.0-39.0-1.0-0.0","62312","3B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"3233.375000068918","","","survey-likert-extra-labels","105","639196","0.0-39.0-2.0","62312","3B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Kate is flirting with Dave","","html-keyboard-response","106","641207","0.0-40.0-0.0","62312","3B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"9585.205000010319","","","survey-likert-extra-labels","107","650795","0.0-40.0-1.0-0.0","62312","3B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":4}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"8052.064999938011","","","survey-likert-extra-labels","108","658859","0.0-40.0-2.0","62312","3B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":5}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Luke is posing for Mike","","html-keyboard-response","109","660866","0.0-41.0-0.0","62312","3B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"7335.034999996424","","","survey-likert-extra-labels","110","668206","0.0-41.0-1.0-0.0","62312","3B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"12974.404999986291","","","survey-likert-extra-labels","111","681187","0.0-41.0-2.0","62312","3B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Ruth is arguing with Mike","","html-keyboard-response","112","683193","0.0-42.0-0.0","62312","3B","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"3905.0549999810755","","","survey-likert-extra-labels","113","687101","0.0-42.0-2.0","62312","3B","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"5789.734999998473","","","survey-likert-extra-labels","114","692895","0.0-42.0-3.0-0.0","62312","3B","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Jane is playing with Ruth","","html-keyboard-response","115","694904","0.0-43.0-0.0","62312","3B","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"3600.884999963455","","","survey-likert-extra-labels","116","698507","0.0-43.0-1.0-0.0","62312","3B","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"3829.725000075996","","","survey-likert-extra-labels","117","702343","0.0-43.0-2.0","62312","3B","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Mike is dancing with Ruth","","html-keyboard-response","118","704352","0.0-44.0-0.0","62312","3B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4599.700000020675","","","survey-likert-extra-labels","119","708954","0.0-44.0-2.0","62312","3B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"4498.934999923222","","","survey-likert-extra-labels","120","713460","0.0-44.0-3.0-0.0","62312","3B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Jane is dancing with Luke","","html-keyboard-response","121","715467","0.0-45.0-0.0","62312","3B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"3740.540000027977","","","survey-likert-extra-labels","122","719211","0.0-45.0-1.0-0.0","62312","3B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"3094.4900000467896","","","survey-likert-extra-labels","123","722312","0.0-45.0-2.0","62312","3B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Fred is flirting with Beth","","html-keyboard-response","124","724320","0.0-46.0-0.0","62312","3B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"9007.174999918789","","","survey-likert-extra-labels","125","733330","0.0-46.0-2.0","62312","3B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":4}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"9341.310000047088","","","survey-likert-extra-labels","126","742678","0.0-46.0-3.0-0.0","62312","3B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":4}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Luke is arguing with Jane","","html-keyboard-response","127","744686","0.0-47.0-0.0","62312","3B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3335.410000057891","","","survey-likert-extra-labels","128","748024","0.0-47.0-1.0-0.0","62312","3B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"3178.3100001048297","","","survey-likert-extra-labels","129","751207","0.0-47.0-2.0","62312","3B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Jane is touching Ruth","","html-keyboard-response","130","753215","0.0-48.0-0.0","62312","3B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"10298.06999990251","","","survey-likert-extra-labels","131","763516","0.0-48.0-2.0","62312","3B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":5}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"5678.234999999404","","","survey-likert-extra-labels","132","769200","0.0-48.0-3.0-0.0","62312","3B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Mike is flirting with Luke","","html-keyboard-response","133","771207","0.0-49.0-0.0","62312","3B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4794.029999990016","","","survey-likert-extra-labels","134","776003","0.0-49.0-2.0","62312","3B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":5}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"6574.539999943227","","","survey-likert-extra-labels","135","782584","0.0-49.0-3.0-0.0","62312","3B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":4}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Mike is shouting at Ruth","","html-keyboard-response","136","784591","0.0-50.0-0.0","62312","3B","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"4734.850000008009","","","survey-likert-extra-labels","137","789329","0.0-50.0-1.0-0.0","62312","3B","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
