"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4933.589999913238","","","survey-likert-extra-labels","57","377800","0.0-23.0-3.0-0.0","63586","3B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Dave is dancing with Fred","","html-keyboard-response","58","379806","0.0-24.0-0.0","63586","3B","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"16175.915000028908","","","survey-likert-extra-labels","59","395984","0.0-24.0-2.0","63586","3B","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":5}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"19236.764999921434","","","survey-likert-extra-labels","60","415224","0.0-24.0-3.0-0.0","63586","3B","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":5}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Luke is marrying Mike","","html-keyboard-response","61","417226","0.0-25.0-0.0","63586","3B","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"1843.7200000043958","","","survey-likert-extra-labels","62","419072","0.0-25.0-2.0","63586","3B","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":1}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"1728.4199999412522","","","survey-likert-extra-labels","63","420803","0.0-25.0-3.0-0.0","63586","3B","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":2}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Luke is arguing with Jane","","html-keyboard-response","64","422806","0.0-26.0-0.0","63586","3B","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"11567.760000005364","","","survey-likert-extra-labels","65","434376","0.0-26.0-1.0-0.0","63586","3B","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":1}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"3941.2699999520555","","","survey-likert-extra-labels","66","438320","0.0-26.0-2.0","63586","3B","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Fred is arguing with Dave","","html-keyboard-response","67","440323","0.0-27.0-0.0","63586","3B","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"3178.3350000623614","","","survey-likert-extra-labels","68","443503","0.0-27.0-2.0","63586","3B","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":1}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"1276.9299999345094","","","survey-likert-extra-labels","69","444783","0.0-27.0-3.0-0.0","63586","3B","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Kate is playing with Dave","","html-keyboard-response","70","446786","0.0-28.0-0.0","63586","3B","man","","null","W1 is playing with M3","play3","sentence","","","",""
"5411.644999985583","","","survey-likert-extra-labels","71","452199","0.0-28.0-1.0-0.0","63586","3B","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":2}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"4373.544999980368","","","survey-likert-extra-labels","72","456576","0.0-28.0-2.0","63586","3B","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":4}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Ruth is teaching Mike","","html-keyboard-response","73","458593","0.0-29.0-0.0","63586","3B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"7845.229999977164","","","survey-likert-extra-labels","74","466439","0.0-29.0-2.0","63586","3B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"2533.4949999814853","","","survey-likert-extra-labels","75","468976","0.0-29.0-3.0-0.0","63586","3B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Beth is dancing with Kate","","html-keyboard-response","76","470978","0.0-30.0-0.0","63586","3B","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"4092.4300000770018","","","survey-likert-extra-labels","77","475072","0.0-30.0-2.0","63586","3B","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":5}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"14492.81000008341","","","survey-likert-extra-labels","78","489568","0.0-30.0-3.0-0.0","63586","3B","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":5}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Luke is kissing Jane","","html-keyboard-response","79","491572","0.0-31.0-0.0","63586","3B","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"2762.3250000178814","","","survey-likert-extra-labels","80","494336","0.0-31.0-1.0-0.0","63586","3B","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"3348.3450000640005","","","survey-likert-extra-labels","81","497687","0.0-31.0-2.0","63586","3B","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":1}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Luke is fighting with Mike","","html-keyboard-response","82","499708","0.0-32.0-0.0","63586","3B","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"31958.020000020042","","","survey-likert-extra-labels","83","531672","0.0-32.0-2.0","63586","3B","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":0}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"3404.2249999474734","","","survey-likert-extra-labels","84","535080","0.0-32.0-3.0-0.0","63586","3B","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":1}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Mike is flirting with Luke","","html-keyboard-response","85","537084","0.0-33.0-0.0","63586","3B","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"2282.4000000255182","","","survey-likert-extra-labels","86","539368","0.0-33.0-1.0-0.0","63586","3B","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":6}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"3637.5649999827147","","","survey-likert-extra-labels","87","543008","0.0-33.0-2.0","63586","3B","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":6}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Kate is kissing Beth","","html-keyboard-response","88","545012","0.0-34.0-0.0","63586","3B","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"8354.330000001937","","","survey-likert-extra-labels","89","553368","0.0-34.0-2.0","63586","3B","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":1}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"1365.0849999394268","","","survey-likert-extra-labels","90","554736","0.0-34.0-3.0-0.0","63586","3B","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":2}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Jane is shouting at Luke","","html-keyboard-response","91","556743","0.0-35.0-0.0","63586","3B","man","","null","W4 is shouting at M2","shout3","sentence","","","",""
"7039.150000084192","","","survey-likert-extra-labels","92","563783","0.0-35.0-2.0","63586","3B","man","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":5}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"5364.969999995083","","","survey-likert-extra-labels","93","569152","0.0-35.0-3.0-0.0","63586","3B","man","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":5}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Kate is arguing with Beth","","html-keyboard-response","94","571155","0.0-36.0-0.0","63586","3B","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"22859.219999983907","","","survey-likert-extra-labels","95","594016","0.0-36.0-1.0-0.0","63586","3B","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":1}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"2829.0300000226125","","","survey-likert-extra-labels","96","596848","0.0-36.0-2.0","63586","3B","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":1}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Fred is touching Beth","","html-keyboard-response","97","598851","0.0-37.0-0.0","63586","3B","man","","null","M1 is touching W3","touch3","sentence","","","",""
"2746.9799999380484","","","survey-likert-extra-labels","98","601600","0.0-37.0-1.0-0.0","63586","3B","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":5}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"4957.820000010543","","","survey-likert-extra-labels","99","606559","0.0-37.0-2.0","63586","3B","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":4}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Kate is flirting with Dave","","html-keyboard-response","100","608567","0.0-38.0-0.0","63586","3B","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"2670.824999921024","","","survey-likert-extra-labels","101","611240","0.0-38.0-1.0-0.0","63586","3B","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":6}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"1461.0149998916313","","","survey-likert-extra-labels","102","612704","0.0-38.0-2.0","63586","3B","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":6}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Ruth is arguing with Mike","","html-keyboard-response","103","614706","0.0-39.0-0.0","63586","3B","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"4603.884999989532","","","survey-likert-extra-labels","104","619312","0.0-39.0-1.0-0.0","63586","3B","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":1}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"2411.75500000827","","","survey-likert-extra-labels","105","621728","0.0-39.0-2.0","63586","3B","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":2}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Ruth is carrying Jane","","html-keyboard-response","106","623745","0.0-40.0-0.0","63586","3B","man","","null","W2 is carrying W4","carry","sentence","","","",""
"3357.380000059493","","","survey-likert-extra-labels","107","627104","0.0-40.0-2.0","63586","3B","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"3644.8099999688566","","","survey-likert-extra-labels","108","630752","0.0-40.0-3.0-0.0","63586","3B","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Mike is shouting at Ruth","","html-keyboard-response","109","632754","0.0-41.0-0.0","63586","3B","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"7060.78499997966","","","survey-likert-extra-labels","110","639816","0.0-41.0-1.0-0.0","63586","3B","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":5}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"2780.3749999729916","","","survey-likert-extra-labels","111","642599","0.0-41.0-2.0","63586","3B","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":4}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Beth is shouting at Kate","","html-keyboard-response","112","644603","0.0-42.0-0.0","63586","3B","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"2467.854999937117","","","survey-likert-extra-labels","113","647072","0.0-42.0-2.0","63586","3B","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"1668.790000025183","","","survey-likert-extra-labels","114","648743","0.0-42.0-3.0-0.0","63586","3B","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":5}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Fred is kissing Dave","","html-keyboard-response","115","650751","0.0-43.0-0.0","63586","3B","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"4102.76999999769","","","survey-likert-extra-labels","116","654855","0.0-43.0-2.0","63586","3B","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":1}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2037.529999972321","","","survey-likert-extra-labels","117","656896","0.0-43.0-3.0-0.0","63586","3B","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":2}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Dave is marrying Kate","","html-keyboard-response","118","658906","0.0-44.0-0.0","63586","3B","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"2963.535000104457","","","survey-likert-extra-labels","119","661872","0.0-44.0-1.0-0.0","63586","3B","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":1}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2133.56499990914","","","survey-likert-extra-labels","120","664008","0.0-44.0-2.0","63586","3B","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":2}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Dave is fighting with Kate","","html-keyboard-response","121","666015","0.0-45.0-0.0","63586","3B","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"2454.5149999903515","","","survey-likert-extra-labels","122","668472","0.0-45.0-2.0","63586","3B","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":1}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"1813.774999929592","","","survey-likert-extra-labels","123","670288","0.0-45.0-3.0-0.0","63586","3B","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":2}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Mike is touching Luke","","html-keyboard-response","124","672290","0.0-46.0-0.0","63586","3B","man","","null","M4 is touching M2","touch2","sentence","","","",""
"3380.6049999548122","","","survey-likert-extra-labels","125","675673","0.0-46.0-1.0-0.0","63586","3B","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":4}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"2259.360000025481","","","survey-likert-extra-labels","126","677936","0.0-46.0-2.0","63586","3B","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":5}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Beth is fighting with Fred","","html-keyboard-response","127","679938","0.0-47.0-0.0","63586","3B","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"2636.36999996379","","","survey-likert-extra-labels","128","682576","0.0-47.0-1.0-0.0","63586","3B","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":1}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"1244.4950001081452","","","survey-likert-extra-labels","129","683823","0.0-47.0-2.0","63586","3B","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":2}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Beth is talking to Kate","","html-keyboard-response","130","685832","0.0-48.0-0.0","63586","3B","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"3157.4049999471754","","","survey-likert-extra-labels","131","688992","0.0-48.0-1.0-0.0","63586","3B","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":5}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"1701.1049999855459","","","survey-likert-extra-labels","132","690695","0.0-48.0-2.0","63586","3B","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":4}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Mike is talking to Ruth","","html-keyboard-response","133","692709","0.0-49.0-0.0","63586","3B","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"4240.879999939352","","","survey-likert-extra-labels","134","696952","0.0-49.0-1.0-0.0","63586","3B","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":5}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"2429.134999983944","","","survey-likert-extra-labels","135","699383","0.0-49.0-2.0","63586","3B","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":5}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Mike is playing with Luke","","html-keyboard-response","136","701389","0.0-50.0-0.0","63586","3B","man","","null","M4 is playing with M2","play2","sentence","","","",""
"2872.8399999672547","","","survey-likert-extra-labels","137","704264","0.0-50.0-1.0-0.0","63586","3B","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":0}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"3733.310000039637","","","survey-likert-extra-labels","138","707999","0.0-50.0-2.0","63586","3B","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":5}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
