"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6956.500000029337","","","survey-likert-extra-labels","11","143243","0.0-8.0-2.0","55890","1B","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":1}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"6422.600000048988","","","survey-likert-extra-labels","12","149667","0.0-8.0-3.0-0.0","55890","1B","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":0}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Fred is dancing with Dave","","html-keyboard-response","13","151671","0.0-9.0-0.0","55890","1B","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"10367.800000007264","","","survey-likert-extra-labels","14","162039","0.0-9.0-1.0-0.0","55890","1B","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":1}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"7190.999999991618","","","survey-likert-extra-labels","15","169232","0.0-9.0-2.0","55890","1B","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":0}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Jane is kissing Luke","","html-keyboard-response","16","171234","0.0-10.0-0.0","55890","1B","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
"10132.299999997485","","","survey-likert-extra-labels","17","181368","0.0-10.0-2.0","55890","1B","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":4}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"5591.899999999441","","","survey-likert-extra-labels","18","186962","0.0-10.0-3.0-0.0","55890","1B","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":6}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Ruth is flirting with Jane","","html-keyboard-response","19","188964","0.0-11.0-0.0","55890","1B","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"8678.699999989476","","","survey-likert-extra-labels","20","197645","0.0-11.0-1.0-0.0","55890","1B","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":0}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"5139.499999990221","","","survey-likert-extra-labels","21","202787","0.0-11.0-2.0","55890","1B","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":0}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Fred is driving Dave","","html-keyboard-response","22","204789","0.0-12.0-0.0","55890","1B","man","","null","M1 is driving M3","drive","sentence","","","",""
"12216.10000001965","","","survey-likert-extra-labels","23","217006","0.0-12.0-1.0-0.0","55890","1B","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"9472.500000032596","","","survey-likert-extra-labels","24","226481","0.0-12.0-2.0","55890","1B","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Ruth is playing with Jane","","html-keyboard-response","25","228483","0.0-13.0-0.0","55890","1B","man","","null","W2 is playing with W4","play1","sentence","","","",""
"11132.199999992736","","","survey-likert-extra-labels","26","239617","0.0-13.0-2.0","55890","1B","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":4}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"7890.099999960512","","","survey-likert-extra-labels","27","247509","0.0-13.0-3.0-0.0","55890","1B","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":0}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Luke is dancing with Jane","","html-keyboard-response","28","249512","0.0-14.0-0.0","55890","1B","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
