"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave is playing with Kate","","html-keyboard-response","28","174697","0.0-14.0-0.0","56679","1B","man","","null","M3 is playing with W1","play3","sentence","","","",""
"3624.279999989085","","","survey-likert-extra-labels","29","178323","0.0-14.0-2.0","56679","1B","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":2}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"1701.325000001816","","","survey-likert-extra-labels","30","180027","0.0-14.0-3.0-0.0","56679","1B","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":2}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Beth is flirting with Fred","","html-keyboard-response","31","182029","0.0-15.0-0.0","56679","1B","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"7923.979999992298","","","survey-likert-extra-labels","32","189954","0.0-15.0-1.0-0.0","56679","1B","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":2}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"4957.620000001043","","","survey-likert-extra-labels","33","194914","0.0-15.0-2.0","56679","1B","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":2}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Luke is shouting at Jane","","html-keyboard-response","34","196918","0.0-16.0-0.0","56679","1B","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"6962.209999997867","","","survey-likert-extra-labels","35","203882","0.0-16.0-1.0-0.0","56679","1B","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":2}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"2533.435000019381","","","survey-likert-extra-labels","36","206418","0.0-16.0-2.0","56679","1B","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":2}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Beth is kissing Kate","","html-keyboard-response","37","208424","0.0-17.0-0.0","56679","1B","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"8680.989999993471","","","survey-likert-extra-labels","38","217106","0.0-17.0-2.0","56679","1B","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":4}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"3301.2549999984913","","","survey-likert-extra-labels","39","220410","0.0-17.0-3.0-0.0","56679","1B","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":4}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Ruth is carrying Jane","","html-keyboard-response","40","222413","0.0-18.0-0.0","56679","1B","man","","null","W2 is carrying W4","carry","sentence","","","",""
"4530.614999996033","","","survey-likert-extra-labels","41","226945","0.0-18.0-2.0","56679","1B","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"51301.5000000014","","","survey-likert-extra-labels","42","278248","0.0-18.0-3.0-0.0","56679","1B","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Beth is feeding Fred","","html-keyboard-response","43","280250","0.0-19.0-0.0","56679","1B","man","","null","W3 is feeding M1","feed","sentence","","","",""
"4020.474999997532","","","survey-likert-extra-labels","44","284272","0.0-19.0-2.0","56679","1B","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3429.8600000038277","","","survey-likert-extra-labels","45","287704","0.0-19.0-3.0-0.0","56679","1B","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Fred is dancing with Dave","","html-keyboard-response","46","289707","0.0-20.0-0.0","56679","1B","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"3218.8099999912083","","","survey-likert-extra-labels","47","292928","0.0-20.0-1.0-0.0","56679","1B","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":2}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"2741.5949999995064","","","survey-likert-extra-labels","48","295671","0.0-20.0-2.0","56679","1B","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":2}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Ruth is talking to Mike","","html-keyboard-response","49","297677","0.0-21.0-0.0","56679","1B","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"2144.4699999992736","","","survey-likert-extra-labels","50","299823","0.0-21.0-2.0","56679","1B","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":2}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2238.050000014482","","","survey-likert-extra-labels","51","302063","0.0-21.0-3.0-0.0","56679","1B","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":2}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Ruth is shouting at Mike","","html-keyboard-response","52","304069","0.0-22.0-0.0","56679","1B","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3401.2999999977183","","","survey-likert-extra-labels","53","307471","0.0-22.0-1.0-0.0","56679","1B","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":2}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"1445.175000000745","","","survey-likert-extra-labels","54","308919","0.0-22.0-2.0","56679","1B","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":2}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Mike is marrying Luke","","html-keyboard-response","55","310925","0.0-23.0-0.0","56679","1B","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"2864.3300000112504","","","survey-likert-extra-labels","56","313791","0.0-23.0-1.0-0.0","56679","1B","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":4}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"1525.9249999944586","","","survey-likert-extra-labels","57","315319","0.0-23.0-2.0","56679","1B","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":4}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Dave is flirting with Kate","","html-keyboard-response","58","317323","0.0-24.0-0.0","56679","1B","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"2058.2649999996647","","","survey-likert-extra-labels","59","319383","0.0-24.0-2.0","56679","1B","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":2}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"1094.2800000193529","","","survey-likert-extra-labels","60","320479","0.0-24.0-3.0-0.0","56679","1B","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":2}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Dave is arguing with Fred","","html-keyboard-response","61","322482","0.0-25.0-0.0","56679","1B","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"2787.4549999833107","","","survey-likert-extra-labels","62","325271","0.0-25.0-2.0","56679","1B","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":4}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"1254.1649999911897","","","survey-likert-extra-labels","63","326527","0.0-25.0-3.0-0.0","56679","1B","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":4}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Fred is talking to Dave","","html-keyboard-response","64","328528","0.0-26.0-0.0","56679","1B","man","","null","M1 is talking to M3","talk2","sentence","","","",""
"2076.6399999847636","","","survey-likert-extra-labels","65","330607","0.0-26.0-1.0-0.0","56679","1B","man","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":2}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"1301.804999995511","","","survey-likert-extra-labels","66","331910","0.0-26.0-2.0","56679","1B","man","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":2}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Kate is shouting at Beth","","html-keyboard-response","67","333913","0.0-27.0-0.0","56679","1B","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"1164.2850000062026","","","survey-likert-extra-labels","68","335078","0.0-27.0-1.0-0.0","56679","1B","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":2}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1246.015000011539","","","survey-likert-extra-labels","69","336326","0.0-27.0-2.0","56679","1B","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Luke is playing with Mike","","html-keyboard-response","70","338328","0.0-28.0-0.0","56679","1B","man","","null","M2 is playing with M4","play2","sentence","","","",""
"1596.8749999883585","","","survey-likert-extra-labels","71","339926","0.0-28.0-1.0-0.0","56679","1B","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":2}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"1990.1950000203215","","","survey-likert-extra-labels","72","341918","0.0-28.0-2.0","56679","1B","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":2}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Kate is dancing with Beth","","html-keyboard-response","73","343925","0.0-29.0-0.0","56679","1B","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"4072.025000001304","","","survey-likert-extra-labels","74","347998","0.0-29.0-2.0","56679","1B","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":2}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"1173.5500000067987","","","survey-likert-extra-labels","75","349174","0.0-29.0-3.0-0.0","56679","1B","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":2}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Luke is reminding Jane","","html-keyboard-response","76","351176","0.0-30.0-0.0","56679","1B","man","","null","M2 is reminding W4","remind","sentence","","","",""
"5620.334999985062","","","survey-likert-extra-labels","77","356798","0.0-30.0-2.0","56679","1B","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"8285.639999987325","","","survey-likert-extra-labels","78","365086","0.0-30.0-3.0-0.0","56679","1B","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"null","Dave is hiring Kate","","html-keyboard-response","79","367092","0.0-31.0-0.0","56679","1B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"3312.000000005355","","","survey-likert-extra-labels","80","370406","0.0-31.0-2.0","56679","1B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"7941.56499998644","","","survey-likert-extra-labels","81","378349","0.0-31.0-3.0-0.0","56679","1B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"null","Jane is arguing with Luke","","html-keyboard-response","82","380353","0.0-32.0-0.0","56679","1B","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"2539.219999976922","","","survey-likert-extra-labels","83","382893","0.0-32.0-1.0-0.0","56679","1B","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":4}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"3158.049999998184","","","survey-likert-extra-labels","84","386053","0.0-32.0-2.0","56679","1B","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":4}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Fred is shouting at Dave","","html-keyboard-response","85","388060","0.0-33.0-0.0","56679","1B","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"2839.3750000104774","","","survey-likert-extra-labels","86","390901","0.0-33.0-2.0","56679","1B","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":2}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"1189.7400000016205","","","survey-likert-extra-labels","87","392093","0.0-33.0-3.0-0.0","56679","1B","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":2}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Luke is flirting with Mike","","html-keyboard-response","88","394097","0.0-34.0-0.0","56679","1B","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"12234.1749999905","","","survey-likert-extra-labels","89","406333","0.0-34.0-1.0-0.0","56679","1B","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":2}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1621.3750000169966","","","survey-likert-extra-labels","90","407957","0.0-34.0-2.0","56679","1B","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":2}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Luke is dancing with Jane","","html-keyboard-response","91","409960","0.0-35.0-0.0","56679","1B","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
"1882.5599999981932","","","survey-likert-extra-labels","92","411844","0.0-35.0-2.0","56679","1B","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":2}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"2758.2750000001397","","","survey-likert-extra-labels","93","414605","0.0-35.0-3.0-0.0","56679","1B","man","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":2}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Dave is kissing Fred","","html-keyboard-response","94","416610","0.0-36.0-0.0","56679","1B","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"4041.059999988647","","","survey-likert-extra-labels","95","420652","0.0-36.0-1.0-0.0","56679","1B","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":4}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"1133.2649999822024","","","survey-likert-extra-labels","96","421788","0.0-36.0-2.0","56679","1B","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":4}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Kate is chasing Beth","","html-keyboard-response","97","423793","0.0-37.0-0.0","56679","1B","man","","null","W1 is chasing W3","chase","sentence","","","",""
"8833.205000002636","","","survey-likert-extra-labels","98","432628","0.0-37.0-1.0-0.0","56679","1B","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"7909.799999993993","","","survey-likert-extra-labels","99","440540","0.0-37.0-2.0","56679","1B","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Fred is marrying Beth","","html-keyboard-response","100","442545","0.0-38.0-0.0","56679","1B","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"2416.804999986198","","","survey-likert-extra-labels","101","444964","0.0-38.0-1.0-0.0","56679","1B","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":4}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"1893.6249999969732","","","survey-likert-extra-labels","102","446860","0.0-38.0-2.0","56679","1B","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":4}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Mike is arguing with Ruth","","html-keyboard-response","103","448863","0.0-39.0-0.0","56679","1B","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"2474.625000002561","","","survey-likert-extra-labels","104","451339","0.0-39.0-2.0","56679","1B","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":4}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"2542.440000019269","","","survey-likert-extra-labels","105","453883","0.0-39.0-3.0-0.0","56679","1B","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":4}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Luke is posing for Mike","","html-keyboard-response","106","455885","0.0-40.0-0.0","56679","1B","man","","null","M2 is posing for M4","pose","sentence","","","",""
"7860.729999985779","","","survey-likert-extra-labels","107","463747","0.0-40.0-1.0-0.0","56679","1B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"6165.314999991097","","","survey-likert-extra-labels","108","469915","0.0-40.0-2.0","56679","1B","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Ruth is flirting with Jane","","html-keyboard-response","109","471916","0.0-41.0-0.0","56679","1B","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"2540.8450000104494","","","survey-likert-extra-labels","110","474459","0.0-41.0-2.0","56679","1B","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":2}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"1758.010000019567","","","survey-likert-extra-labels","111","476219","0.0-41.0-3.0-0.0","56679","1B","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":2}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Beth is touching Fred","","html-keyboard-response","112","478221","0.0-42.0-0.0","56679","1B","man","","null","W3 is touching M1","touch3","sentence","","","",""
"2650.320000015199","","","survey-likert-extra-labels","113","480875","0.0-42.0-1.0-0.0","56679","1B","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":2}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"1853.2300000078976","","","survey-likert-extra-labels","114","482731","0.0-42.0-2.0","56679","1B","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":2}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Mike is kissing Ruth","","html-keyboard-response","115","484736","0.0-43.0-0.0","56679","1B","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"2240.539999998873","","","survey-likert-extra-labels","116","486978","0.0-43.0-1.0-0.0","56679","1B","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":4}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"1222.1600000048056","","","survey-likert-extra-labels","117","488202","0.0-43.0-2.0","56679","1B","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":4}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Jane is kissing Luke","","html-keyboard-response","118","490206","0.0-44.0-0.0","56679","1B","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
"2515.335000003688","","","survey-likert-extra-labels","119","492722","0.0-44.0-2.0","56679","1B","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":4}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"917.6250000018626","","","survey-likert-extra-labels","120","493642","0.0-44.0-3.0-0.0","56679","1B","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":4}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Jane is marrying Ruth","","html-keyboard-response","121","495644","0.0-45.0-0.0","56679","1B","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"2101.089999981923","","","survey-likert-extra-labels","122","497746","0.0-45.0-2.0","56679","1B","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":4}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"973.6449999909382","","","survey-likert-extra-labels","123","498722","0.0-45.0-3.0-0.0","56679","1B","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":4}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Mike is fighting with Luke","","html-keyboard-response","124","500727","0.0-46.0-0.0","56679","1B","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"2857.3599999945145","","","survey-likert-extra-labels","125","503586","0.0-46.0-1.0-0.0","56679","1B","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":4}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"1398.2149999937974","","","survey-likert-extra-labels","126","504986","0.0-46.0-2.0","56679","1B","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":4}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Ruth is playing with Jane","","html-keyboard-response","127","506988","0.0-47.0-0.0","56679","1B","man","","null","W2 is playing with W4","play1","sentence","","","",""
"1899.8999999894295","","","survey-likert-extra-labels","128","508890","0.0-47.0-1.0-0.0","56679","1B","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":2}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1174.3700000224635","","","survey-likert-extra-labels","129","510066","0.0-47.0-2.0","56679","1B","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":2}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Ruth is touching Jane","","html-keyboard-response","130","512067","0.0-48.0-0.0","56679","1B","man","","null","W2 is touching W4","touch1","sentence","","","",""
"1556.7799999844283","","","survey-likert-extra-labels","131","513626","0.0-48.0-1.0-0.0","56679","1B","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":2}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"1302.029999991646","","","survey-likert-extra-labels","132","514930","0.0-48.0-2.0","56679","1B","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":2}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Jane is fighting with Ruth","","html-keyboard-response","133","516931","0.0-49.0-0.0","56679","1B","man","","null","W4 is fighting with W2","fight1","sentence","","","",""
"1636.9399999966845","","","survey-likert-extra-labels","134","518570","0.0-49.0-2.0","56679","1B","man","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":4}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"1133.8299999770243","","","survey-likert-extra-labels","135","519706","0.0-49.0-3.0-0.0","56679","1B","man","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":4}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Kate is fighting with Dave","","html-keyboard-response","136","521708","0.0-50.0-0.0","56679","1B","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"1932.089999987511","","","survey-likert-extra-labels","137","523642","0.0-50.0-2.0","56679","1B","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":4}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"790.5700000119396","","","survey-likert-extra-labels","138","524434","0.0-50.0-3.0-0.0","56679","1B","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":4}","[0]","M3 started the fight with W1","W1 started the fight with M3"
