"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"5094.799999962561","","","survey-likert-extra-labels","129","820192","0.0-47.0-3.0-0.0","5449","2A","woman","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":4}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Jane is touching Beth","","html-keyboard-response","130","822208","0.0-48.0-0.0","5449","2A","woman","","null","W2 is touching W4","touch1","sentence","","","",""
"2941.0000001080334","","","survey-likert-extra-labels","131","825163","0.0-48.0-1.0-0.0","5449","2A","woman","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"3400.599999935366","","","survey-likert-extra-labels","132","828580","0.0-48.0-2.0","5449","2A","woman","","","W2 is touching W4","touch1","rating_volition","{""Q0"":6}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Jane is dancing with Dave","","html-keyboard-response","133","830590","0.0-49.0-0.0","5449","2A","woman","","null","W2 is dancing with M4","dance3","sentence","","","",""
"3780.8999998960644","","","survey-likert-extra-labels","134","834378","0.0-49.0-2.0","5449","2A","woman","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":6}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"5020.000000018626","","","survey-likert-extra-labels","135","839415","0.0-49.0-3.0-0.0","5449","2A","woman","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":5}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Beth is playing with Jane","","html-keyboard-response","136","841427","0.0-50.0-0.0","5449","2A","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"6772.2000000067055","","","survey-likert-extra-labels","137","848221","0.0-50.0-2.0","5449","2A","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":1}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"6743.3999999193475","","","survey-likert-extra-labels","138","854979","0.0-50.0-3.0-0.0","5449","2A","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":4}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Mike is reminding Beth","","html-keyboard-response","139","856989","0.0-51.0-0.0","5449","2A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"8631.600000080653","","","survey-likert-extra-labels","140","865631","0.0-51.0-2.0","5449","2A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":2}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"11157.49999997206","","","survey-likert-extra-labels","141","876807","0.0-51.0-3.0-0.0","5449","2A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":4}","[0]","M2 is remembering","W4 is remembering"
"null","Mike is posing for Dave","","html-keyboard-response","142","878821","0.0-52.0-0.0","5449","2A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"3057.9000000143424","","","survey-likert-extra-labels","143","881898","0.0-52.0-2.0","5449","2A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":6}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"9476.000000024214","","","survey-likert-extra-labels","144","891390","0.0-52.0-3.0-0.0","5449","2A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Jane is kissing Dave","","html-keyboard-response","145","893406","0.0-53.0-0.0","5449","2A","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"4056.899999966845","","","survey-likert-extra-labels","146","897480","0.0-53.0-2.0","5449","2A","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":6}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"6043.699999921955","","","survey-likert-extra-labels","147","903539","0.0-53.0-3.0-0.0","5449","2A","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":5}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Dave is arguing with Jane","","html-keyboard-response","148","905551","0.0-54.0-0.0","5449","2A","woman","","null","M4 is arguing with W2","argue3","sentence","","","",""
"5813.899999950081","","","survey-likert-extra-labels","149","911381","0.0-54.0-2.0","5449","2A","woman","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":0}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"6865.600000019185","","","survey-likert-extra-labels","150","918270","0.0-54.0-3.0-0.0","5449","2A","woman","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":2}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"2524.3000000482425","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","920844","0.0-55.0","5449","2A","woman","","","","","","","","",""
"55415.19999993034","","","survey-text","152","977347","0.0-56.0","5449","2A","woman","","","","","demographics","{""Q0"":""44"",""Q1"":""English"",""Q2"":""English"",""Q3"":""Uk"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"1887.2999999439344","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","979245","0.0-57.0","5449","2A","woman","","","","","fiveyears","","","",""
"6639.80000000447","","","survey-text","154","986904","0.0-58.0","5449","2A","woman","","","","","worker_id","{""Q0"":""59a9a1c32ab6b80001a7df75""}","","",""
"17203.300000051968","","","external-html","155","1004219","0.0-59.0","5449","2A","woman","debrief.html","","","","","","","",""
