"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"7575.759999919683","","","survey-likert-extra-labels","23","172524","0.0-12.0-1.0-0.0","1942","4B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":2}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"6777.62999990955","","","survey-likert-extra-labels","24","179305","0.0-12.0-2.0","1942","4B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Jane is kissing Luke","","html-keyboard-response","25","181307","0.0-13.0-0.0","1942","4B","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"4017.3349999822676","","","survey-likert-extra-labels","26","185327","0.0-13.0-1.0-0.0","1942","4B","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"6042.965000029653","","","survey-likert-extra-labels","27","191372","0.0-13.0-2.0","1942","4B","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":1}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Dave is talking to Fred","","html-keyboard-response","28","193377","0.0-14.0-0.0","1942","4B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"4155.589999980293","","","survey-likert-extra-labels","29","197535","0.0-14.0-1.0-0.0","1942","4B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"4793.354999972507","","","survey-likert-extra-labels","30","202330","0.0-14.0-2.0","1942","4B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":1}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Fred is touching Beth","","html-keyboard-response","31","204333","0.0-15.0-0.0","1942","4B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"11449.445000034757","","","survey-likert-extra-labels","32","215784","0.0-15.0-2.0","1942","4B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":0}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"6010.065000038594","","","survey-likert-extra-labels","33","221797","0.0-15.0-3.0-0.0","1942","4B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":1}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Mike is marrying Luke","","html-keyboard-response","34","223800","0.0-16.0-0.0","1942","4B","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"3274.734999984503","","","survey-likert-extra-labels","35","227077","0.0-16.0-2.0","1942","4B","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"2405.5549999466166","","","survey-likert-extra-labels","36","229484","0.0-16.0-3.0-0.0","1942","4B","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Kate is shouting at Beth","","html-keyboard-response","37","231486","0.0-17.0-0.0","1942","4B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"5482.599999988452","","","survey-likert-extra-labels","38","236969","0.0-17.0-1.0-0.0","1942","4B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":5}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"3847.1600000048056","","","survey-likert-extra-labels","39","240818","0.0-17.0-2.0","1942","4B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":5}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Dave is hiring Kate","","html-keyboard-response","40","242821","0.0-18.0-0.0","1942","4B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"6076.22999988962","","","survey-likert-extra-labels","41","248900","0.0-18.0-1.0-0.0","1942","4B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"4711.074999999255","","","survey-likert-extra-labels","42","253614","0.0-18.0-2.0","1942","4B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Beth is dancing with Kate","","html-keyboard-response","43","255617","0.0-19.0-0.0","1942","4B","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"6281.79000003729","","","survey-likert-extra-labels","44","261901","0.0-19.0-1.0-0.0","1942","4B","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":1}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2229.5999999623746","","","survey-likert-extra-labels","45","264132","0.0-19.0-2.0","1942","4B","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":1}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Ruth is teaching Mike","","html-keyboard-response","46","266135","0.0-20.0-0.0","1942","4B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"9613.795000012033","","","survey-likert-extra-labels","47","275751","0.0-20.0-2.0","1942","4B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3880.6450000265613","","","survey-likert-extra-labels","48","279634","0.0-20.0-3.0-0.0","1942","4B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Fred is arguing with Dave","","html-keyboard-response","49","281636","0.0-21.0-0.0","1942","4B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"6610.194999957457","","","survey-likert-extra-labels","50","288248","0.0-21.0-1.0-0.0","1942","4B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"6208.744999952614","","","survey-likert-extra-labels","51","294458","0.0-21.0-2.0","1942","4B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":4}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Dave is playing with Kate","","html-keyboard-response","52","296461","0.0-22.0-0.0","1942","4B","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"9424.399999901652","","","survey-likert-extra-labels","53","305886","0.0-22.0-1.0-0.0","1942","4B","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":1}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"5008.5399999516085","","","survey-likert-extra-labels","54","310897","0.0-22.0-2.0","1942","4B","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":1}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Ruth is shouting at Mike","","html-keyboard-response","55","312899","0.0-23.0-0.0","1942","4B","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"4155.404999968596","","","survey-likert-extra-labels","56","317056","0.0-23.0-2.0","1942","4B","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":5}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"3793.4799999929965","","","survey-likert-extra-labels","57","320851","0.0-23.0-3.0-0.0","1942","4B","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":5}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Luke is posing for Mike","","html-keyboard-response","58","322852","0.0-24.0-0.0","1942","4B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"7824.520000023767","","","survey-likert-extra-labels","59","330677","0.0-24.0-1.0-0.0","1942","4B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"6493.629999924451","","","survey-likert-extra-labels","60","337173","0.0-24.0-2.0","1942","4B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred is driving Dave","","html-keyboard-response","61","339177","0.0-25.0-0.0","1942","4B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"3711.200000019744","","","survey-likert-extra-labels","62","342890","0.0-25.0-1.0-0.0","1942","4B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":5}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"6903.255000011995","","","survey-likert-extra-labels","63","349796","0.0-25.0-2.0","1942","4B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Jane is marrying Ruth","","html-keyboard-response","64","351799","0.0-26.0-0.0","1942","4B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"29065.260000061244","","","survey-likert-extra-labels","65","380867","0.0-26.0-1.0-0.0","1942","4B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":2}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"3600.4350000293925","","","survey-likert-extra-labels","66","384470","0.0-26.0-2.0","1942","4B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Kate is marrying Dave","","html-keyboard-response","67","386472","0.0-27.0-0.0","1942","4B","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"3812.239999999292","","","survey-likert-extra-labels","68","390287","0.0-27.0-1.0-0.0","1942","4B","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":2}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"2369.0049999859184","","","survey-likert-extra-labels","69","392658","0.0-27.0-2.0","1942","4B","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Jane is talking to Luke","","html-keyboard-response","70","394661","0.0-28.0-0.0","1942","4B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"6510.635000071488","","","survey-likert-extra-labels","71","401173","0.0-28.0-1.0-0.0","1942","4B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":1}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"1806.855000089854","","","survey-likert-extra-labels","72","402982","0.0-28.0-2.0","1942","4B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":1}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Jane is dancing with Luke","","html-keyboard-response","73","404984","0.0-29.0-0.0","1942","4B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"3255.989999976009","","","survey-likert-extra-labels","74","408241","0.0-29.0-2.0","1942","4B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":2}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"3933.7199999717996","","","survey-likert-extra-labels","75","412177","0.0-29.0-3.0-0.0","1942","4B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Ruth is arguing with Mike","","html-keyboard-response","76","414180","0.0-30.0-0.0","1942","4B","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"5941.47000007797","","","survey-likert-extra-labels","77","420125","0.0-30.0-2.0","1942","4B","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":5}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"3906.1199999414384","","","survey-likert-extra-labels","78","424033","0.0-30.0-3.0-0.0","1942","4B","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":5}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Kate is arguing with Beth","","html-keyboard-response","79","426036","0.0-31.0-0.0","1942","4B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"2581.164999981411","","","survey-likert-extra-labels","80","428619","0.0-31.0-2.0","1942","4B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":5}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"1875.4099999787286","","","survey-likert-extra-labels","81","430496","0.0-31.0-3.0-0.0","1942","4B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":5}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Beth is kissing Kate","","html-keyboard-response","82","432499","0.0-32.0-0.0","1942","4B","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"3585.2299999678507","","","survey-likert-extra-labels","83","436085","0.0-32.0-1.0-0.0","1942","4B","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":1}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"2855.3449999308214","","","survey-likert-extra-labels","84","438943","0.0-32.0-2.0","1942","4B","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":1}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Dave is fighting with Kate","","html-keyboard-response","85","440945","0.0-33.0-0.0","1942","4B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"5215.224999934435","","","survey-likert-extra-labels","86","446161","0.0-33.0-1.0-0.0","1942","4B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":5}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"3105.295000015758","","","survey-likert-extra-labels","87","449269","0.0-33.0-2.0","1942","4B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":5}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Luke is shouting at Jane","","html-keyboard-response","88","451272","0.0-34.0-0.0","1942","4B","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"4371.075000031851","","","survey-likert-extra-labels","89","455644","0.0-34.0-2.0","1942","4B","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":5}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"1922.2450000233948","","","survey-likert-extra-labels","90","457569","0.0-34.0-3.0-0.0","1942","4B","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":5}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Mike is talking to Ruth","","html-keyboard-response","91","459571","0.0-35.0-0.0","1942","4B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"5450.695000006817","","","survey-likert-extra-labels","92","465023","0.0-35.0-2.0","1942","4B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":1}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"4337.444999953732","","","survey-likert-extra-labels","93","469363","0.0-35.0-3.0-0.0","1942","4B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":2}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Jane is touching Ruth","","html-keyboard-response","94","471365","0.0-36.0-0.0","1942","4B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"3315.1599999982864","","","survey-likert-extra-labels","95","474681","0.0-36.0-2.0","1942","4B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":1}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"3881.0499999672174","","","survey-likert-extra-labels","96","478564","0.0-36.0-3.0-0.0","1942","4B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":1}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Mike is flirting with Luke","","html-keyboard-response","97","480567","0.0-37.0-0.0","1942","4B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4262.965000001714","","","survey-likert-extra-labels","98","484833","0.0-37.0-1.0-0.0","1942","4B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":1}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"3235.590000054799","","","survey-likert-extra-labels","99","488071","0.0-37.0-2.0","1942","4B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Luke is fighting with Mike","","html-keyboard-response","100","490073","0.0-38.0-0.0","1942","4B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3647.815000033006","","","survey-likert-extra-labels","101","493723","0.0-38.0-1.0-0.0","1942","4B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":5}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"3759.169999975711","","","survey-likert-extra-labels","102","497485","0.0-38.0-2.0","1942","4B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":5}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Beth is fighting with Fred","","html-keyboard-response","103","499488","0.0-39.0-0.0","1942","4B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"2582.3350000428036","","","survey-likert-extra-labels","104","502071","0.0-39.0-1.0-0.0","1942","4B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":5}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"1827.8900000732392","","","survey-likert-extra-labels","105","503901","0.0-39.0-2.0","1942","4B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":5}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Ruth is playing with Jane","","html-keyboard-response","106","505902","0.0-40.0-0.0","1942","4B","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"9364.125000080094","","","survey-likert-extra-labels","107","515267","0.0-40.0-2.0","1942","4B","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":1}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"2295.324999955483","","","survey-likert-extra-labels","108","517565","0.0-40.0-3.0-0.0","1942","4B","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":1}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Fred is shouting at Dave","","html-keyboard-response","109","519567","0.0-41.0-0.0","1942","4B","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"7475.139999995008","","","survey-likert-extra-labels","110","527044","0.0-41.0-2.0","1942","4B","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":5}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"4333.330000052229","","","survey-likert-extra-labels","111","531380","0.0-41.0-3.0-0.0","1942","4B","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":5}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Luke is arguing with Jane","","html-keyboard-response","112","533383","0.0-42.0-0.0","1942","4B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"5091.725000063889","","","survey-likert-extra-labels","113","538476","0.0-42.0-2.0","1942","4B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":5}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"1483.8250000029802","","","survey-likert-extra-labels","114","539962","0.0-42.0-3.0-0.0","1942","4B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":5}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Mike is touching Luke","","html-keyboard-response","115","541964","0.0-43.0-0.0","1942","4B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"2510.000000009313","","","survey-likert-extra-labels","116","544475","0.0-43.0-1.0-0.0","1942","4B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":1}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"2604.079999960959","","","survey-likert-extra-labels","117","547080","0.0-43.0-2.0","1942","4B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":1}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Kate is flirting with Dave","","html-keyboard-response","118","549085","0.0-44.0-0.0","1942","4B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"4776.874999981374","","","survey-likert-extra-labels","119","553864","0.0-44.0-2.0","1942","4B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":0}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"4306.939999922179","","","survey-likert-extra-labels","120","558173","0.0-44.0-3.0-0.0","1942","4B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":1}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Mike is dancing with Ruth","","html-keyboard-response","121","560176","0.0-45.0-0.0","1942","4B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"8342.305000056513","","","survey-likert-extra-labels","122","568521","0.0-45.0-1.0-0.0","1942","4B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":2}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"2078.4800000255927","","","survey-likert-extra-labels","123","570602","0.0-45.0-2.0","1942","4B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Jane is flirting with Ruth","","html-keyboard-response","124","572604","0.0-46.0-0.0","1942","4B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"7916.28500004299","","","survey-likert-extra-labels","125","580523","0.0-46.0-1.0-0.0","1942","4B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":0}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"2084.114999976009","","","survey-likert-extra-labels","126","582611","0.0-46.0-2.0","1942","4B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":0}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Mike is kissing Ruth","","html-keyboard-response","127","584614","0.0-47.0-0.0","1942","4B","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"9006.109999958426","","","survey-likert-extra-labels","128","593622","0.0-47.0-2.0","1942","4B","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":0}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"3659.3250000150874","","","survey-likert-extra-labels","129","597283","0.0-47.0-3.0-0.0","1942","4B","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":1}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Dave is kissing Fred","","html-keyboard-response","130","599285","0.0-48.0-0.0","1942","4B","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"6897.675000014715","","","survey-likert-extra-labels","131","606186","0.0-48.0-1.0-0.0","1942","4B","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":1}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"3613.010000088252","","","survey-likert-extra-labels","132","609801","0.0-48.0-2.0","1942","4B","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":0}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Beth is playing with Fred","","html-keyboard-response","133","611803","0.0-49.0-0.0","1942","4B","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"2628.5949999000877","","","survey-likert-extra-labels","134","614432","0.0-49.0-1.0-0.0","1942","4B","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":1}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"4390.2300000190735","","","survey-likert-extra-labels","135","618824","0.0-49.0-2.0","1942","4B","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":5}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Kate is chasing Beth","","html-keyboard-response","136","620827","0.0-50.0-0.0","1942","4B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"4853.080000029877","","","survey-likert-extra-labels","137","625682","0.0-50.0-2.0","1942","4B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
